# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.01 3.2435e-17    102.80 0 
 49050.66 6.1157e-16  49431.04 0 
 49277.10 6.0225e-16  49659.24 0 
 49504.54 5.9332e-16  49888.45 0 
 49733.02 5.8435e-16  50118.70 0 
 49847.72 5.7984e-16  50234.29 0 
 50077.78 5.7080e-16  50466.14 0 
 50308.92 5.6223e-16  50699.06 0 
 50541.12 5.5387e-16  50933.06 0 
 50657.67 5.4967e-16  51050.52 0 
 50774.44 5.4546e-16  51168.20 0 
 50891.48 5.4125e-16  51286.14 0 
 51008.79 5.3702e-16  51404.36 0 
 51126.37 5.3279e-16  51522.85 0 
 51244.22 5.2880e-16  51641.62 0 
 51362.40 5.2490e-16  51760.71 0 
 51480.79 5.2099e-16  51880.02 0 
 51599.46 5.1707e-16  51999.61 0 
 51718.40 5.1314e-16  52119.47 0 
 51837.61 5.0920e-16  52239.61 0 
 51957.10 5.0525e-16  52360.03 0 
 52076.86 5.0130e-16  52480.72 0 
 52196.96 4.9738e-16  52601.75 0 
 52317.28 4.9373e-16  52723.00 0 
 52437.88 4.9008e-16  52844.53 0 
 52558.75 4.8641e-16  52966.34 0 
 52679.90 4.8274e-16  53088.43 0 
 52801.33 4.7906e-16  53210.80 0 
 52923.10 4.7537e-16  53333.52 0 
 53045.09 4.7168e-16  53456.46 0 
 53167.36 4.6797e-16  53579.68 0 
 53289.92 4.6443e-16  53703.18 0 
 53412.76 4.6101e-16  53826.97 0 
 53535.88 4.5759e-16  53951.05 0 
 53659.28 4.5416e-16  54075.41 0 
 53783.03 4.5072e-16  54200.11 0 
 53907.00 4.4727e-16  54325.05 0 
 54031.26 4.4382e-16  54450.27 0 
 54155.81 4.4036e-16  54575.79 0 
 54280.64 4.3689e-16  54701.59 0 
 54405.76 4.3368e-16  54827.68 0 
 54531.17 4.3049e-16  54954.06 0 
 54656.93 4.2728e-16  55080.79 0 
 54782.92 4.2407e-16  55207.76 0 
 54909.19 4.2085e-16  55335.02 0 
 55035.76 4.1762e-16  55462.57 0 
 55162.62 4.1439e-16  55590.41 0 
 55289.78 4.1114e-16  55718.55 0 
 55417.29 4.0799e-16  55847.05 0 
 55545.03 4.0500e-16  55975.78 0 
 55673.06 4.0200e-16  56104.81 0 
 55801.39 3.9900e-16  56234.13 0 
 55930.02 3.9599e-16  56363.76 0 
 56058.94 3.9298e-16  56493.68 0 
 56188.16 3.8996e-16  56623.90 0 
 56317.74 3.8693e-16  56754.48 0 
 56447.56 3.8389e-16  56885.31 0 
 56577.67 3.8103e-16  57016.43 0 
 56708.09 3.7824e-16  57147.86 0 
 56838.80 3.7543e-16  57279.59 0 
 56969.82 3.7262e-16  57411.62 0 
 57101.20 3.6980e-16  57544.02 0 
 57232.83 3.6698e-16  57676.67 0 
 57364.75 3.6414e-16  57809.62 0 
 57496.98 3.6131e-16  57942.87 0 
 57629.52 3.5850e-16  58076.43 0 
 57762.36 3.5588e-16  58210.30 0 
 57895.50 3.5326e-16  58344.48 0 
 58029.02 3.5063e-16  58479.04 0 
 58162.78 3.4800e-16  58613.83 0 
 58296.85 3.4536e-16  58748.94 0 
 58431.23 3.4271e-16  58884.36 0 
 58565.92 3.4006e-16  59020.09 0 
 58700.92 3.3740e-16  59156.14 0 
 58836.23 3.3486e-16  59292.50 0 
 58971.91 3.3241e-16  59429.24 0 
 59107.85 3.2995e-16  59566.23 0 
 59244.09 3.2749e-16  59703.53 0 
 59380.66 3.2503e-16  59841.15 0 
 59517.53 3.2255e-16  59979.09 0 
 59654.73 3.2007e-16  60117.35 0 
 59792.30 3.1759e-16  60255.99 0 
 59930.12 3.1510e-16  60394.88 0 
 60068.27 3.1280e-16  60534.10 0 
 60206.73 3.1050e-16  60673.63 0 
 60345.51 3.0820e-16  60813.49 0 
 60484.61 3.0590e-16  60953.67 0 
 60624.03 3.0359e-16  61094.17 0 
 60763.84 3.0127e-16  61235.06 0 
 60903.91 2.9895e-16  61376.21 0 
 61044.29 2.9662e-16  61517.69 0 
 61185.01 2.9435e-16  61659.50 0 
 61326.04 2.9221e-16  61801.62 0 
 61467.40 2.9006e-16  61944.08 0 
 61609.15 2.8790e-16  62086.93 0 
 61751.17 2.8574e-16  62230.05 0 
 61893.51 2.8358e-16  62373.50 0 
 62036.18 2.8141e-16  62517.27 0 
 62179.18 2.7923e-16  62661.38 0 
 62322.51 2.7705e-16  62805.82 0 
 62466.16 2.7500e-16  62950.59 0 
 62610.22 2.7299e-16  63095.76 0 
 62754.54 2.7098e-16  63241.20 0 
 62899.19 2.6896e-16  63386.98 0 
 63044.18 2.6693e-16  63533.09 0 
 63189.50 2.6490e-16  63679.54 0 
 63335.16 2.6287e-16  63826.32 0 
 63481.22 2.6083e-16  63973.52 0 
 63627.55 2.5881e-16  64120.98 0 
 63774.22 2.5693e-16  64268.79 0 
 63921.22 2.5505e-16  64416.93 0 
 64068.56 2.5316e-16  64565.41 0 
 64216.25 2.5127e-16  64714.24 0 
 64364.27 2.4937e-16  64863.41 0 
 64512.70 2.4747e-16  65013.00 0 
 64661.41 2.4557e-16  65162.86 0 
 64810.46 2.4366e-16  65313.06 0 
 64959.85 2.4183e-16  65463.61 0 
 65109.59 2.4007e-16  65614.52 0 
 65259.67 2.3830e-16  65765.76 0 
 65410.10 2.3654e-16  65917.35 0 
 65560.94 2.3476e-16  66069.37 0 
 65712.07 2.3298e-16  66221.66 0 
 65863.54 2.3120e-16  66374.31 0 
 66015.36 2.2942e-16  66527.31 0 
 66167.53 2.2763e-16  66680.66 0 
 66320.05 2.2597e-16  66834.36 0 
 66472.99 2.2432e-16  66988.49 0 
 66626.22 2.2267e-16  67142.91 0 
 66779.80 2.2101e-16  67297.68 0 
 66933.73 2.1935e-16  67452.80 0 
 67088.02 2.1769e-16  67608.29 0 
 67242.66 2.1602e-16  67764.12 0 
 67397.66 2.1434e-16  67920.33 0 
 67553.09 2.1271e-16  68076.96 0 
 67708.81 2.1117e-16  68233.89 0 
 67864.88 2.0962e-16  68391.17 0 
 68021.32 2.0807e-16  68548.82 0 
 68178.11 2.0652e-16  68706.83 0 
 68335.26 2.0496e-16  68865.20 0 
 68492.85 2.0340e-16  69024.02 0 
 68650.74 2.0184e-16  69183.12 0 
 68808.98 2.0027e-16  69342.59 0 
 68967.59 1.9879e-16  69502.43 0 
 69126.56 1.9735e-16  69662.64 0 
 69285.91 1.9590e-16  69823.22 0 
 69445.61 1.9445e-16  69984.16 0 
 69605.77 1.9299e-16  70145.56 0 
 69766.21 1.9153e-16  70307.25 0 
 69927.03 1.9007e-16  70469.31 0 
 70088.22 1.8860e-16  70631.75 0 
 70249.78 1.8715e-16  70794.56 0 
 70411.71 1.8580e-16  70957.75 0 
 70574.09 1.8444e-16  71121.39 0 
 70736.76 1.8308e-16  71285.33 0 
 70899.82 1.8172e-16  71449.65 0 
 71063.25 1.8036e-16  71614.34 0 
 71227.06 1.7899e-16  71779.42 0 
 71391.24 1.7762e-16  71944.88 0 
 71555.80 1.7624e-16  72110.72 0 
 71720.82 1.7493e-16  72277.02 0 
 71886.14 1.7366e-16  72443.62 0 
 72051.85 1.7239e-16  72610.61 0 
 72217.93 1.7112e-16  72777.98 0 
 72384.39 1.6984e-16  72945.73 0 
 72551.25 1.6856e-16  73113.88 0 
 72718.48 1.6728e-16  73282.41 0 
 72886.18 1.6599e-16  73451.41 0 
 73054.19 1.6470e-16  73620.73 0 
 73222.59 1.6351e-16  73790.43 0 
 73391.37 1.6232e-16  73960.52 0 
 73560.55 1.6113e-16  74131.01 0 
 73730.11 1.5994e-16  74301.88 0 
 73900.14 1.5874e-16  74473.23 0 
 74070.48 1.5754e-16  74644.90 0 
 74241.22 1.5634e-16  74816.96 0 
 74412.35 1.5514e-16  74989.42 0 
 74583.88 1.5396e-16  75162.27 0 
 74755.80 1.5285e-16  75335.53 0 
 74928.12 1.5174e-16  75509.19 0 
 75100.91 1.5062e-16  75683.32 0 
 75274.03 1.4950e-16  75857.78 0 
 75447.54 1.4838e-16  76032.63 0 
 75621.45 1.4726e-16  76207.90 0 
 75795.77 1.4613e-16  76383.56 0 
 75970.48 1.4500e-16  76559.63 0 
 76145.68 1.4394e-16  76736.19 0 
 76321.20 1.4290e-16  76913.07 0 
 76497.12 1.4185e-16  77090.36 0 
 76673.46 1.4080e-16  77268.06 0 
 76850.20 1.3976e-16  77446.17 0 
 77027.34 1.3870e-16  77624.69 0 
 77204.89 1.3765e-16  77803.62 0 
 77382.94 1.3659e-16  77983.05 0 
 77561.32 1.3555e-16  78162.80 0 
 77740.10 1.3457e-16  78342.98 0 
 77919.30 1.3360e-16  78523.56 0 
 78098.91 1.3262e-16  78704.56 0 
 78278.93 1.3163e-16  78885.98 0 
 78459.37 1.3065e-16  79067.82 0 
 78640.31 1.2966e-16  79250.16 0 
 78821.58 1.2868e-16  79432.84 0 
 79003.27 1.2769e-16  79615.94 0 
 79185.38 1.2674e-16  79799.46 0 
 79367.91 1.2582e-16  79983.41 0 
 79550.86 1.2491e-16  80167.77 0 
 79734.31 1.2399e-16  80352.65 0 
 79918.10 1.2307e-16  80537.87 0 
 80102.32 1.2215e-16  80723.52 0 
 80286.96 1.2122e-16  80909.59 0 
 80472.03 1.2030e-16  81096.09 0 
 80657.52 1.1937e-16  81283.02 0 
 80843.44 1.1851e-16  81470.38 0 
 81029.89 1.1765e-16  81658.27 0 
 81216.66 1.1679e-16  81846.50 0 
 81403.88 1.1593e-16  82035.16 0 
 81591.52 1.1507e-16  82224.26 0 
 81779.59 1.1420e-16  82413.79 0 
 81968.10 1.1334e-16  82603.76 0 
 82157.13 1.1247e-16  82794.26 0 
 82346.50 1.1162e-16  82985.10 0 
 82536.32 1.1082e-16  83176.39 0 
 82726.57 1.1002e-16  83368.12 0 
 82917.27 1.0921e-16  83560.29 0 
 83108.39 1.0840e-16  83752.90 0 
 83299.97 1.0759e-16  83945.96 0 
 83492.07 1.0678e-16  84139.55 0 
 83684.53 1.0597e-16  84333.50 0 
 83877.42 1.0515e-16  84527.89 0 
 84070.77 1.0439e-16  84722.73 0 
 84264.56 1.0363e-16  84918.03 0 
 84458.80 1.0288e-16  85113.77 0 
 84653.57 1.0213e-16  85310.05 0 
 84848.70 1.0137e-16  85506.70 0 
 85044.29 1.0061e-16  85703.80 0 
 85240.31 9.9849e-17  85901.35 0 
 85436.80 9.9087e-17  86099.37 0 
 85633.74 9.8331e-17  86297.83 0 
 85831.13 9.7628e-17  86496.75 0 
 86029.07 9.6922e-17  86696.23 0 
 86227.38 9.6215e-17  86896.07 0 
 86426.13 9.5507e-17  87096.37 0 
 86625.35 9.4797e-17  87297.13 0 
 86825.03 9.4085e-17  87498.36 0 
 87025.17 9.3372e-17  87700.05 0 
 87225.77 9.2657e-17  87902.20 0 
 87426.93 9.1971e-17  88104.92 0 
 87628.45 9.1311e-17  88308.01 0 
 87830.45 9.0650e-17  88511.57 0 
 88032.90 8.9987e-17  88715.59 0 
 88235.82 8.9323e-17  88920.09 0 
 88439.21 8.8657e-17  89125.05 0 
 88643.17 8.7989e-17  89330.59 0 
 88847.50 8.7320e-17  89536.51 0 
 89052.29 8.6649e-17  89742.89 0 
 89257.57 8.6028e-17  89949.76 0 
 89463.31 8.5409e-17  90157.10 0 
 89669.53 8.4789e-17  90364.91 0 
 89876.22 8.4167e-17  90573.21 0 
 90083.50 8.3543e-17  90782.09 0 
 90291.14 8.2919e-17  90991.35 0 
 90499.27 8.2292e-17  91201.09 0 
 90707.88 8.1665e-17  91411.32 0 
 90916.96 8.1053e-17  91622.02 0 
 91126.53 8.0474e-17  91833.22 0 
 91336.69 7.9893e-17  92045.01 0 
 91547.22 7.9311e-17  92257.17 0 
 91758.25 7.8727e-17  92469.84 0 
 91969.76 7.8143e-17  92682.98 0 
 92181.76 7.7557e-17  92896.62 0 
 92394.24 7.6969e-17  93110.76 0 
 92607.21 7.6381e-17  93325.38 0 
 92820.78 7.5826e-17  93540.61 0 
 93034.74 7.5282e-17  93756.23 0 
 93249.20 7.4737e-17  93972.34 0 
 93464.14 7.4191e-17  94188.95 0 
 93679.59 7.3644e-17  94406.07 0 
 93895.52 7.3096e-17  94623.68 0 
 94112.06 7.2546e-17  94841.90 0 
 94328.99 7.1995e-17  95060.52 0 
 94546.43 7.1449e-17  95279.63 0 
 94764.37 7.0940e-17  95499.27 0 
 94982.81 7.0430e-17  95719.40 0 
 95201.75 6.9919e-17  95940.04 0 
 95421.20 6.9407e-17  96161.19 0 
 95641.25 6.8893e-17  96382.95 0 
 95861.71 6.8378e-17  96605.12 0 
 96082.68 6.7863e-17  96827.80 0 
 96304.15 6.7346e-17  97050.99 0 
 96526.14 6.6850e-17  97274.70 0 
 96748.64 6.6373e-17  97498.93 0 
 96971.66 6.5894e-17  97723.67 0 
 97195.29 6.5415e-17  97949.04 0 
 97419.33 6.4934e-17  98174.82 0 
 97643.89 6.4452e-17  98401.12 0 
 97868.96 6.3970e-17  98627.94 0 
 98094.56 6.3486e-17  98855.28 0 
 98320.67 6.3001e-17  99083.15 0 
 98547.42 6.2551e-17  99311.66 0 
 98774.58 6.2103e-17  99540.58 0 
 99002.26 6.1654e-17  99770.02 0 
 99230.47 6.1204e-17 100000.00 0 
 99459.20 6.0753e-17 100230.51 0 
 99688.46 6.0301e-17 100461.55 0 
 99918.25 5.9848e-17 100693.12 0 
100148.68 5.9394e-17 100925.34 0 
100379.53 5.8952e-17 101157.97 0 
100610.91 5.8532e-17 101391.15 0 
100842.82 5.8112e-17 101624.86 0 
101075.28 5.7691e-17 101859.12 0 
101308.26 5.7269e-17 102093.91 0 
101541.89 5.6845e-17 102329.35 0 
101775.95 5.6421e-17 102565.23 0 
102010.56 5.5996e-17 102801.65 0 
102245.70 5.5570e-17 103038.62 0 
102481.38 5.5168e-17 103276.12 0 
102717.61 5.4775e-17 103514.19 0 
102954.38 5.4380e-17 103752.79 0 
103191.81 5.3985e-17 103992.06 0 
103429.68 5.3589e-17 104231.77 0 
103668.09 5.3192e-17 104472.03 0 
103907.05 5.2794e-17 104712.85 0 
104146.56 5.2395e-17 104954.22 0 
104386.63 5.1999e-17 105196.15 0 
104627.25 5.1631e-17 105438.63 0 
104868.53 5.1261e-17 105681.79 0 
105110.27 5.0891e-17 105925.40 0 
105352.55 5.0520e-17 106169.56 0 
105595.40 5.0149e-17 106414.29 0 
105838.81 4.9776e-17 106659.59 0 
106082.77 4.9402e-17 106905.44 0 
106327.42 4.9028e-17 107151.98 0 
106572.51 4.8669e-17 107398.98 0 
106818.16 4.8323e-17 107646.54 0 
107064.39 4.7976e-17 107894.67 0 
107311.18 4.7629e-17 108143.38 0 
107558.54 4.7281e-17 108392.66 0 
107806.47 4.6932e-17 108642.51 0 
108055.09 4.6582e-17 108893.05 0 
108304.16 4.6231e-17 109144.06 0 
108553.81 4.5880e-17 109395.65 0 
108804.04 4.5554e-17 109647.81 0 
109054.83 4.5230e-17 109900.55 0 
109306.21 4.4905e-17 110153.88 0 
109558.30 4.4578e-17 110407.92 0 
109810.83 4.4252e-17 110662.41 0 
110063.95 4.3924e-17 110917.50 0 
110317.66 4.3596e-17 111173.17 0 
110571.95 4.3267e-17 111429.44 0 
110826.83 4.2946e-17 111686.29 0 
111082.29 4.2642e-17 111943.73 0 
111338.47 4.2337e-17 112201.90 0 
111595.11 4.2032e-17 112460.53 0 
111852.34 4.1726e-17 112719.76 0 
112110.17 4.1419e-17 112979.59 0 
112368.59 4.1112e-17 113240.01 0 
112627.61 4.0803e-17 113501.04 0 
112887.35 4.0494e-17 113762.79 0 
113147.56 4.0203e-17 114025.02 0 
113408.38 3.9918e-17 114287.86 0 
113669.79 3.9632e-17 114551.30 0 
113931.80 3.9345e-17 114815.34 0 
114194.43 3.9058e-17 115080.01 0 
114457.65 3.8770e-17 115345.27 0 
114721.62 3.8481e-17 115611.28 0 
114986.06 3.8192e-17 115877.77 0 
115251.10 3.7905e-17 116144.88 0 
115516.77 3.7638e-17 116412.60 0 
115783.04 3.7370e-17 116680.94 0 
116049.93 3.7102e-17 116949.90 0 
116317.43 3.6833e-17 117219.48 0 
116585.68 3.6563e-17 117489.80 0 
116854.42 3.6293e-17 117760.62 0 
117123.78 3.6022e-17 118032.07 0 
117393.75 3.5750e-17 118304.14 0 
117664.36 3.5490e-17 118576.84 0 
117935.58 3.5239e-17 118850.17 0 
118207.56 3.4987e-17 119124.26 0 
118480.04 3.4735e-17 119398.85 0 
118753.14 3.4482e-17 119674.07 0 
119026.88 3.4229e-17 119949.93 0 
119301.24 3.3975e-17 120226.42 0 
119576.24 3.3721e-17 120503.55 0 
119851.87 3.3466e-17 120781.32 0 
120128.27 3.3230e-17 121059.87 0 
120405.17 3.2994e-17 121338.91 0 
120682.71 3.2758e-17 121618.61 0 
120960.90 3.2521e-17 121898.95 0 
121239.72 3.2284e-17 122179.94 0 
121519.19 3.2046e-17 122461.57 0 
121799.43 3.1808e-17 122743.98 0 
122080.19 3.1569e-17 123026.92 0 
122361.59 3.1336e-17 123310.51 0 
122643.64 3.1116e-17 123594.74 0 
122926.35 3.0894e-17 123879.64 0 
123209.70 3.0673e-17 124165.20 0 
123493.70 3.0451e-17 124451.40 0 
123778.50 3.0228e-17 124738.41 0 
124063.82 3.0004e-17 125025.94 0 
124349.80 2.9781e-17 125314.13 0 
124636.44 2.9556e-17 125602.99 0 
124923.73 2.9345e-17 125892.52 0 
125211.69 2.9138e-17 126182.70 0 
125500.45 2.8930e-17 126473.70 0 
125789.73 2.8722e-17 126765.23 0 
126079.69 2.8513e-17 127057.44 0 
126370.31 2.8304e-17 127350.31 0 
126661.61 2.8094e-17 127643.87 0 
126953.57 2.7884e-17 127938.09 0 
127246.21 2.7676e-17 128233.00 0 
127539.66 2.7482e-17 128528.73 0 
127833.64 2.7287e-17 128824.99 0 
128128.31 2.7092e-17 129121.95 0 
128423.65 2.6897e-17 129419.58 0 
128719.68 2.6701e-17 129717.90 0 
129016.39 2.6504e-17 130016.91 0 
129313.78 2.6308e-17 130316.61 0 
129612.00 2.6110e-17 130617.14 0 
129910.77 2.5921e-17 130918.23 0 
130210.22 2.5739e-17 131220.00 0 
130510.36 2.5556e-17 131522.47 0 
130811.20 2.5373e-17 131825.64 0 
131112.72 2.5189e-17 132129.50 0 
131415.09 2.5005e-17 132434.22 0 
131718.01 2.4821e-17 132739.48 0 
132021.64 2.4636e-17 133045.47 0 
132325.95 2.4450e-17 133352.14 0 
132630.98 2.4279e-17 133659.53 0 
132936.70 2.4107e-17 133967.62 0 
133243.12 2.3936e-17 134276.42 0 
133550.41 2.3764e-17 134586.09 0 
133858.26 2.3591e-17 134896.33 0 
134166.80 2.3418e-17 135207.27 0 
134476.08 2.3245e-17 135518.94 0 
134786.05 2.3071e-17 135831.31 0 
135096.73 2.2902e-17 136144.41 0 
135408.30 2.2742e-17 136458.39 0 
135720.43 2.2581e-17 136772.94 0 
136033.27 2.2420e-17 137088.20 0 
136346.83 2.2258e-17 137404.20 0 
136661.11 2.2096e-17 137720.92 0 
136976.14 2.1934e-17 138038.39 0 
137291.88 2.1771e-17 138356.58 0 
137608.49 2.1608e-17 138675.64 0 
137925.68 2.1454e-17 138995.30 0 
138243.62 2.1303e-17 139315.70 0 
138562.28 2.1152e-17 139636.83 0 
138881.68 2.1001e-17 139958.70 0 
139201.80 2.0849e-17 140281.31 0 
139522.67 2.0697e-17 140604.67 0 
139844.44 2.0544e-17 140928.94 0 
140166.79 2.0391e-17 141253.78 0 
140489.89 2.0240e-17 141579.39 0 
140813.72 2.0099e-17 141905.73 0 
141138.32 1.9957e-17 142232.84 0 
141463.65 1.9815e-17 142560.70 0 
141789.89 1.9673e-17 142889.47 0 
142116.71 1.9530e-17 143218.83 0 
142444.31 1.9387e-17 143548.97 0 
142772.66 1.9244e-17 143879.86 0 
143101.76 1.9100e-17 144211.52 0 
143431.61 1.8963e-17 144543.92 0 
143762.23 1.8830e-17 144877.11 0 
144093.77 1.8697e-17 145211.22 0 
144425.91 1.8564e-17 145545.94 0 
144758.83 1.8430e-17 145881.44 0 
145092.51 1.8296e-17 146217.70 0 
145426.96 1.8162e-17 146554.75 0 
145762.18 1.8027e-17 146892.56 0 
146098.34 1.7892e-17 147231.33 0 
146435.10 1.7767e-17 147570.70 0 
146772.64 1.7643e-17 147910.86 0 
147110.97 1.7518e-17 148251.81 0 
147450.07 1.7392e-17 148593.55 0 
147789.95 1.7267e-17 148936.06 0 
148130.62 1.7141e-17 149279.38 0 
148472.22 1.7015e-17 149623.62 0 
148814.47 1.6888e-17 149968.53 0 
149157.50 1.6765e-17 150314.22 0 
149501.32 1.6648e-17 150660.70 0 
149845.93 1.6531e-17 151007.98 0 
150191.33 1.6413e-17 151356.06 0 
150537.71 1.6296e-17 151705.12 0 
150884.70 1.6178e-17 152054.81 0 
151232.50 1.6060e-17 152405.31 0 
151581.10 1.5941e-17 152756.61 0 
151930.50 1.5822e-17 153108.72 0 
152280.72 1.5710e-17 153461.66 0 
152631.73 1.5600e-17 153815.39 0 
152983.72 1.5490e-17 154170.11 0 
153336.36 1.5380e-17 154525.48 0 
153689.82 1.5269e-17 154881.69 0 
154044.09 1.5158e-17 155238.70 0 
154399.17 1.5047e-17 155596.53 0 
154755.06 1.4936e-17 155955.19 0 
155111.80 1.4826e-17 156314.69 0 
155469.51 1.4723e-17 156675.17 0 
155827.87 1.4619e-17 157036.31 0 
156187.07 1.4516e-17 157398.30 0 
156547.09 1.4412e-17 157761.11 0 
156907.94 1.4308e-17 158124.77 0 
157269.62 1.4204e-17 158489.25 0 
157632.31 1.4100e-17 158854.75 0 
157995.67 1.3995e-17 159220.92 0 
158359.86 1.3895e-17 159587.94 0 
158724.89 1.3798e-17 159955.80 0 
159090.77 1.3701e-17 160324.52 0 
159457.47 1.3604e-17 160694.06 0 
159825.04 1.3506e-17 161064.48 0 
160193.62 1.3409e-17 161435.92 0 
160562.88 1.3311e-17 161808.05 0 
160933.00 1.3213e-17 162181.03 0 
161303.95 1.3114e-17 162554.86 0 
161675.77 1.3023e-17 162929.56 0 
162048.44 1.2932e-17 163305.12 0 
162422.15 1.2841e-17 163681.73 0 
162796.54 1.2750e-17 164059.03 0 
163171.81 1.2658e-17 164437.20 0 
163547.92 1.2566e-17 164816.23 0 
163924.92 1.2474e-17 165196.16 0 
164302.77 1.2382e-17 165576.94 0 
164681.50 1.2292e-17 165958.61 0 
165061.29 1.2207e-17 166341.34 0 
165441.76 1.2121e-17 166724.77 0 
165823.12 1.2036e-17 167109.08 0 
166205.36 1.1950e-17 167494.28 0 
166588.47 1.1864e-17 167880.36 0 
166972.47 1.1778e-17 168267.34 0 
167357.53 1.1691e-17 168655.39 0 
167743.31 1.1604e-17 169044.16 0 
168129.96 1.1523e-17 169433.81 0 
168517.52 1.1443e-17 169824.38 0 
168905.96 1.1362e-17 170215.83 0 
169295.30 1.1282e-17 170608.19 0 
169685.54 1.1201e-17 171001.45 0 
170076.87 1.1120e-17 171395.81 0 
170468.90 1.1039e-17 171790.89 0 
170861.84 1.0958e-17 172186.88 0 
171255.69 1.0877e-17 172583.78 0 
171650.46 1.0802e-17 172981.61 0 
172046.13 1.0727e-17 173380.34 0 
172442.69 1.0651e-17 173779.98 0 
172840.37 1.0575e-17 174180.75 0 
173238.78 1.0500e-17 174582.25 0 
173638.12 1.0424e-17 174984.69 0 
174038.36 1.0347e-17 175388.03 0 
174439.53 1.0271e-17 175792.31 0 
174841.63 1.0198e-17 176197.53 0 
175244.85 1.0127e-17 176603.88 0 
175648.80 1.0056e-17 177010.95 0 
176053.69 9.9852e-18 177418.98 0 
176459.49 9.9141e-18 177827.94 0 
176866.25 9.8428e-18 178237.84 0 
177273.94 9.7713e-18 178648.70 0 
177682.57 9.6997e-18 179060.50 0 
178092.33 9.6279e-18 179473.44 0 
178502.85 9.5612e-18 179887.14 0 
178914.32 9.4948e-18 180301.80 0 
179326.73 9.4282e-18 180717.41 0 
179740.08 9.3615e-18 181133.97 0 
180154.40 9.2946e-18 181551.50 0 
180569.87 9.2276e-18 181970.19 0 
180986.09 9.1604e-18 182389.64 0 
181403.28 9.0930e-18 182810.06 0 
181821.43 9.0273e-18 183231.45 0 
182240.54 8.9650e-18 183653.81 0 
182660.61 8.9026e-18 184077.14 0 
183081.65 8.8400e-18 184501.45 0 
183503.88 8.7772e-18 184926.95 0 
183926.87 8.7143e-18 185353.22 0 
184350.83 8.6513e-18 185780.47 0 
184775.77 8.5881e-18 186208.70 0 
185201.70 8.5248e-18 186637.94 0 
185628.59 8.4651e-18 187068.14 0 
186056.48 8.4065e-18 187499.34 0 
186485.55 8.3477e-18 187931.75 0 
186915.42 8.2889e-18 188364.95 0 
187346.27 8.2299e-18 188799.14 0 
187778.12 8.1708e-18 189234.34 0 
188210.96 8.1115e-18 189670.53 0 
188644.81 8.0522e-18 190107.75 0 
189079.84 7.9932e-18 190546.16 0 
189515.70 7.9383e-18 190985.39 0 
189952.54 7.8832e-18 191425.62 0 
190390.40 7.8280e-18 191866.88 0 
190829.26 7.7727e-18 192309.14 0 
191269.13 7.7172e-18 192752.42 0 
191710.02 7.6616e-18 193196.73 0 
192152.14 7.6059e-18 193642.28 0 
192595.07 7.5500e-18 194088.64 0 
193039.01 7.4964e-18 194536.03 0 
193483.97 7.4447e-18 194984.44 0 
193929.96 7.3930e-18 195433.89 0 
194377.00 7.3410e-18 195884.39 0 
194825.26 7.2890e-18 196336.12 0 
195274.35 7.2368e-18 196788.70 0 
195724.47 7.1846e-18 197242.31 0 
196175.63 7.1322e-18 197696.97 0 
196627.82 7.0797e-18 198152.67 0 
197081.06 7.0309e-18 198609.42 0 
197535.35 6.9823e-18 199067.23 0 
197990.89 6.9336e-18 199526.31 0 
198447.28 6.8848e-18 199986.23 0 
198904.71 6.8358e-18 200447.22 0 
199363.20 6.7868e-18 200909.27 0 
199822.75 6.7377e-18 201372.38 0 
200283.37 6.6884e-18 201836.56 0 
200745.25 6.6403e-18 202302.03 0 
201207.98 6.5947e-18 202768.34 0 
201671.77 6.5490e-18 203235.73 0 
202136.65 6.5032e-18 203704.22 0 
202602.58 6.4573e-18 204173.77 0 
203069.60 6.4113e-18 204644.41 0 
203537.69 6.3651e-18 205116.12 0 
204007.08 6.3189e-18 205589.16 0 
204477.33 6.2726e-18 206063.05 0 
204948.67 6.2288e-18 206538.05 0 
205421.08 6.1859e-18 207014.12 0 
205894.60 6.1429e-18 207491.31 0 
206369.20 6.0999e-18 207969.59 0 
206844.90 6.0567e-18 208448.98 0 
207321.92 6.0134e-18 208929.70 0 
207799.81 5.9700e-18 209411.30 0 
208278.80 5.9265e-18 209894.00 0 
208758.90 5.8834e-18 210377.83 0 
209240.09 5.8432e-18 210862.75 0 
209722.42 5.8028e-18 211348.81 0 
210206.07 5.7624e-18 211836.22 0 
210690.61 5.7219e-18 212324.52 0 
211176.27 5.6813e-18 212813.94 0 
211663.04 5.6405e-18 213304.48 0 
212150.94 5.5997e-18 213796.17 0 
212639.96 5.5589e-18 214288.98 0 
213130.11 5.5196e-18 214782.94 0 
213621.63 5.4817e-18 215278.27 0 
214114.05 5.4438e-18 215774.50 0 
214607.59 5.4058e-18 216271.88 0 
215102.27 5.3676e-18 216770.39 0 
215598.10 5.3294e-18 217270.06 0 
216095.07 5.2912e-18 217770.89 0 
216593.43 5.2528e-18 218273.11 0 
