# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.03 2.1489e-20    102.57 0 
 41279.10 4.8219e-15  41495.41 0 
 41469.62 4.7448e-15  41686.93 0 
 41661.07 4.6689e-15  41879.38 0 
 41853.36 4.5943e-15  42072.67 0 
 42143.45 4.5208e-15  42364.28 0 
 42338.01 4.4690e-15  42559.86 0 
 42533.42 4.3976e-15  42756.29 0 
 42729.73 4.3373e-15  42953.63 0 
 42926.99 4.1900e-15  43151.93 0 
 43125.12 4.0385e-15  43351.10 0 
 43324.16 4.0292e-15  43551.18 0 
 43524.12 3.8924e-15  43752.19 0 
 43725.06 3.8125e-15  43954.18 0 
 43926.87 3.7516e-15  44157.04 0 
 44129.61 3.6493e-15  44360.85 0 
 44333.33 3.5993e-15  44565.64 0 
 44537.95 3.5499e-15  44771.33 0 
 44743.52 3.4691e-15  44977.97 0 
 44950.08 3.4531e-15  45185.62 0 
 45053.69 3.3901e-15  45289.77 0 
 45261.63 3.3282e-15  45498.80 0 
 45470.54 3.3130e-15  45708.80 0 
 45680.45 3.2750e-15  45919.82 0 
 45891.29 3.1931e-15  46131.76 0 
 46103.10 3.1931e-15  46344.68 0 
 46315.94 3.1421e-15  46558.63 0 
 46529.71 3.1061e-15  46773.52 0 
 46744.46 3.0918e-15  46989.40 0 
 46852.21 3.0494e-15  47097.72 0 
 47068.51 3.0076e-15  47315.15 0 
 47285.75 3.0006e-15  47533.53 0 
 47504.00 2.9595e-15  47752.92 0 
 47723.30 2.9323e-15  47973.37 0 
 47943.56 2.9055e-15  48194.79 0 
 48054.08 2.8590e-15  48305.88 0 
 48275.87 2.8590e-15  48528.84 0 
 48498.74 2.8133e-15  48752.87 0 
 48722.58 2.7811e-15  48977.89 0 
 48947.46 2.7556e-15  49203.95 0 
 49060.29 2.7241e-15  49317.36 0 
 49286.78 2.7053e-15  49545.04 0 
 49514.26 2.6743e-15  49773.71 0 
 49742.79 2.6620e-15  50003.44 0 
 49857.45 2.6312e-15  50118.70 0 
 50087.62 2.6123e-15  50350.08 0 
 50318.79 2.5877e-15  50582.46 0 
 50551.04 2.5573e-15  50815.93 0 
 50667.56 2.5394e-15  50933.06 0 
 50784.41 2.5273e-15  51050.52 0 
 50901.47 2.5212e-15  51168.20 0 
 51018.81 2.5092e-15  51286.14 0 
 51136.40 2.4916e-15  51404.36 0 
 51254.28 2.4855e-15  51522.85 0 
 51372.43 2.4737e-15  51641.62 0 
 51490.90 2.4620e-15  51760.71 0 
 51609.59 2.4560e-15  51880.02 0 
 51728.55 2.4500e-15  51999.61 0 
 51847.79 2.4384e-15  52119.47 0 
 51967.30 2.4268e-15  52239.61 0 
 52087.09 2.4153e-15  52360.03 0 
 52207.15 2.4039e-15  52480.72 0 
 52327.55 2.3925e-15  52601.75 0 
 52448.17 2.3866e-15  52723.00 0 
 52569.07 2.3808e-15  52844.53 0 
 52690.24 2.3804e-15  52966.34 0 
 52811.70 2.3691e-15  53088.43 0 
 52933.43 2.3525e-15  53210.80 0 
 53055.51 2.3467e-15  53333.52 0 
 53177.81 2.3356e-15  53456.46 0 
 53300.38 2.3352e-15  53579.68 0 
 53423.25 2.3295e-15  53703.18 0 
 53546.39 2.3238e-15  53826.97 0 
 53669.82 2.3181e-15  53951.05 0 
 53793.53 2.3124e-15  54075.41 0 
 53917.59 2.3068e-15  54200.11 0 
 54041.87 2.3011e-15  54325.05 0 
 54166.44 2.2955e-15  54450.27 0 
 54291.30 2.2846e-15  54575.79 0 
 54416.44 2.2842e-15  54701.59 0 
 54541.88 2.2839e-15  54827.68 0 
 54667.60 2.2783e-15  54954.06 0 
 54793.67 2.2727e-15  55080.79 0 
 54919.98 2.2723e-15  55207.76 0 
 55046.57 2.2667e-15  55335.02 0 
 55173.46 2.2664e-15  55462.57 0 
 55300.63 2.2713e-15  55590.41 0 
 55428.11 2.2709e-15  55718.55 0 
 55555.93 2.2601e-15  55847.05 0 
 55683.99 2.2650e-15  55975.78 0 
 55812.35 2.2698e-15  56104.81 0 
 55941.00 2.2695e-15  56234.13 0 
 56069.95 2.2743e-15  56363.76 0 
 56199.20 2.2792e-15  56493.68 0 
 56328.74 2.2789e-15  56623.90 0 
 56458.64 2.2837e-15  56754.48 0 
 56588.78 2.2939e-15  56885.31 0 
 56719.22 2.2988e-15  57016.43 0 
 56849.97 2.3038e-15  57147.86 0 
 56981.01 2.3087e-15  57279.59 0 
 57112.35 2.3243e-15  57411.62 0 
 57244.06 2.3401e-15  57544.02 0 
 57376.02 2.3505e-15  57676.67 0 
 57508.27 2.3664e-15  57809.62 0 
 57640.83 2.3824e-15  57942.87 0 
 57773.70 2.3985e-15  58076.43 0 
 57906.87 2.4203e-15  58210.30 0 
 58040.35 2.4423e-15  58344.48 0 
 58174.20 2.4645e-15  58479.04 0 
 58308.30 2.4984e-15  58613.83 0 
 58442.70 2.5269e-15  58748.94 0 
 58577.42 2.5616e-15  58884.36 0 
 58712.44 2.6028e-15  59020.09 0 
 58847.78 2.6386e-15  59156.14 0 
 58983.43 2.6934e-15  59292.50 0 
 59244.37 2.1562e-15  59554.81 3 
 59552.60 2.6946e-15  59864.66 3 
 59860.84 3.0540e-15  60174.51 3 
 60169.09 3.4766e-15  60484.37 3 
 60477.32 3.6992e-15  60794.22 3 
 60785.55 4.2393e-15  61104.07 3 
 61093.80 4.4353e-15  61413.93 3 
 61402.03 6.3056e-15  61723.78 3 
 61710.27 9.5117e-15  62033.63 3 
 62018.51 1.1457e-14  62343.49 3 
 62326.75 1.0803e-14  62653.34 3 
 62634.98 9.2473e-15  62963.19 3 
 62943.22 7.2777e-15  63273.05 3 
 63251.46 6.2468e-15  63582.90 3 
 63559.71 5.7198e-15  63892.76 3 
 63867.94 5.1384e-15  64202.61 3 
 64176.17 4.4746e-15  64512.46 3 
 64484.42 3.9993e-15  64822.32 3 
 64792.65 3.8376e-15  65132.17 3 
 65100.89 3.7633e-15  65442.02 3 
 65409.14 3.4116e-15  65751.88 3 
 65717.37 3.3115e-15  66061.73 3 
 66025.60 3.4357e-15  66371.58 3 
 66333.86 3.3867e-15  66681.45 3 
 66642.08 3.8384e-15  66991.29 3 
 66950.32 3.5470e-15  67301.14 3 
 67258.57 4.0190e-15  67611.00 3 
 67566.80 3.7962e-15  67920.85 3 
 67875.05 4.0768e-15  68230.71 3 
 68183.28 4.2876e-15  68540.56 3 
 68491.52 4.1755e-15  68850.41 3 
 68799.76 4.2601e-15  69160.27 3 
 69107.99 4.6416e-15  69470.12 3 
 69416.24 4.5005e-15  69779.98 3 
 69724.47 6.2863e-15  70089.83 3 
 70032.71 6.3499e-15  70399.68 3 
 70340.95 4.7590e-15  70709.54 3 
 70649.19 5.3256e-15  71019.39 3 
 70957.43 5.3038e-15  71329.24 3 
 71265.67 5.5395e-15  71639.10 3 
 71573.90 5.6607e-15  71948.95 3 
 71882.15 6.0586e-15  72258.81 3 
 72190.38 6.0609e-15  72568.66 3 
 72498.62 6.5834e-15  72878.51 3 
 72806.87 6.7097e-15  73188.38 3 
 73115.10 7.2903e-15  73498.22 3 
 73423.33 7.5350e-15  73808.07 3 
 73731.58 7.4270e-15  74117.93 3 
 74039.81 8.1918e-15  74427.78 3 
 74348.05 9.1632e-15  74737.63 3 
 74656.29 1.0184e-14  75047.48 3 
 74944.35 9.6125e-15  75337.06 3 
 74964.53 1.1393e-14  75357.34 3 
 75272.77 1.1538e-14  75667.20 3 
 75562.05 1.1926e-14  75957.99 3 
 75581.00 1.2793e-14  75977.05 3 
 76179.76 1.2616e-14  76578.94 3 
 76797.46 1.2371e-14  77199.88 3 
 77415.16 1.1783e-14  77820.82 3 
 78032.87 1.1859e-14  78441.76 3 
 78650.58 1.0938e-14  79062.71 3 
 79268.28 9.7834e-15  79683.65 3 
 79885.98 8.7887e-15  80304.59 3 
 80503.70 7.6854e-15  80925.54 3 
 81121.40 6.5543e-15  81546.48 3 
 81739.10 6.0535e-15  82167.41 3 
 82356.81 5.8506e-15  82788.36 3 
 82974.51 5.6655e-15  83409.30 3 
 83592.23 5.5680e-15  84030.25 3 
 84209.93 5.4689e-15  84651.19 3 
 84827.64 5.8407e-15  85272.13 3 
 85445.34 6.8275e-15  85893.07 3 
 86063.05 6.4686e-15  86514.02 3 
 86680.75 5.8501e-15  87134.95 3 
 87298.45 4.7956e-15  87755.90 3 
 87916.16 3.7748e-15  88376.84 3 
 88533.86 3.1134e-15  88997.78 3 
 89151.56 2.4211e-15  89618.72 3 
 89769.27 2.3496e-15  90239.66 3 
 90386.97 2.0877e-15  90860.60 3 
 91004.69 1.9267e-15  91481.55 3 
 91622.39 1.7333e-15  92102.49 3 
 92240.10 1.7308e-15  92723.44 3 
 92857.81 1.7562e-15  93344.38 3 
 93475.51 1.6817e-15  93965.32 3 
 94093.21 1.6774e-15  94586.26 3 
 94710.91 1.7068e-15  95207.20 3 
 95328.63 1.6008e-15  95828.15 3 
 95946.33 1.5051e-15  96449.09 3 
 96564.03 1.7888e-15  97070.02 3 
 97181.74 1.7179e-15  97690.98 3 
 97799.45 1.4990e-15  98311.92 3 
 98417.15 1.2805e-15  98932.86 3 
 99034.86 1.2321e-15  99553.80 3 
 99652.52 1.2336e-15 100174.70 3 
100270.28 1.1622e-15 100795.70 3 
100887.94 1.2159e-15 101416.59 3 
101505.71 1.2680e-15 102037.60 3 
102123.37 1.1690e-15 102658.50 3 
102741.13 1.1632e-15 103279.49 3 
103358.81 1.1723e-15 103900.41 3 
103976.47 1.2919e-15 104521.30 3 
104594.22 1.4561e-15 105142.30 3 
105211.89 1.6945e-15 105763.20 3 
105829.66 1.7546e-15 106384.20 3 
106447.32 1.7811e-15 107005.10 3 
107064.98 1.8434e-15 107626.00 3 
107682.74 1.8987e-15 108247.00 3 
108300.41 1.8959e-15 108867.91 3 
108918.17 2.0362e-15 109488.90 3 
109535.83 2.3561e-15 110109.80 3 
110153.59 2.8543e-15 110730.80 3 
110771.26 3.2695e-15 111351.70 3 
111388.92 4.9577e-15 111972.60 3 
112006.69 7.8563e-15 112593.60 3 
112624.35 8.4569e-15 113214.50 3 
113242.11 7.0685e-15 113835.50 3 
113859.77 5.5770e-15 114456.40 3 
114477.54 4.5617e-15 115077.40 3 
115095.20 3.7064e-15 115698.30 3 
115712.86 3.2164e-15 116319.20 3 
116330.63 2.8705e-15 116940.20 3 
116948.29 2.7004e-15 117561.10 3 
117566.05 2.7107e-15 118182.09 3 
118183.71 2.8172e-15 118802.99 3 
118801.48 3.0077e-15 119424.00 3 
119419.14 3.1728e-15 120044.90 3 
120036.80 3.1453e-15 120665.80 3 
120654.57 3.0287e-15 121286.80 3 
121272.24 2.8218e-15 121907.70 3 
121889.99 2.7742e-15 122528.70 3 
122507.65 2.9843e-15 123149.59 3 
123125.33 3.2672e-15 123770.51 3 
123743.09 3.2351e-15 124391.50 3 
124360.75 3.2257e-15 125012.40 3 
124978.51 3.5064e-15 125633.40 3 
125596.18 3.7044e-15 126254.30 3 
126213.94 3.8616e-15 126875.30 3 
126831.61 4.0809e-15 127496.20 3 
127449.27 4.5590e-15 128117.10 3 
128067.03 5.7963e-15 128738.10 3 
128684.69 4.2767e-15 129359.00 3 
129302.46 2.6086e-15 129980.00 3 
129920.12 2.2507e-15 130600.90 3 
130537.78 2.1198e-15 131221.80 3 
131155.54 2.1098e-15 131842.80 3 
131773.21 2.0427e-15 132463.70 3 
132390.97 1.9890e-15 133084.70 3 
133008.63 1.9563e-15 133705.59 3 
133626.39 1.8958e-15 134326.59 3 
134244.06 1.8799e-15 134947.50 3 
134861.73 1.8625e-15 135568.41 3 
135479.49 1.8756e-15 136189.41 3 
136097.15 1.8640e-15 136810.30 3 
136714.91 1.6935e-15 137431.30 3 
137332.58 1.6220e-15 138052.20 3 
137950.34 1.6022e-15 138673.20 3 
138568.00 1.5237e-15 139294.09 3 
139185.67 1.5826e-15 139915.00 3 
139803.43 1.6713e-15 140536.00 3 
140421.10 1.6862e-15 141156.91 3 
141038.85 1.6156e-15 141777.89 3 
141656.52 1.6716e-15 142398.80 3 
142274.28 1.7567e-15 143019.80 3 
142891.95 1.5777e-15 143640.70 3 
143509.60 1.5275e-15 144261.59 3 
144127.38 1.4668e-15 144882.61 3 
144658.89 1.3741e-15 145416.91 3 
145571.00 1.3442e-15 146333.80 3 
146483.22 1.2762e-15 147250.80 3 
147395.35 1.2503e-15 148167.70 3 
148307.46 1.2397e-15 149084.59 3 
149219.59 1.1555e-15 150001.50 3 
150131.81 1.1385e-15 150918.50 3 
151043.94 1.1399e-15 151835.41 3 
151956.05 1.1535e-15 152752.30 3 
152868.27 1.1477e-15 153669.30 3 
153780.39 1.1884e-15 154586.20 3 
154692.51 1.2760e-15 155503.09 3 
155604.63 1.4216e-15 156420.00 3 
156516.85 1.2906e-15 157337.00 3 
157428.98 1.2046e-15 158253.91 3 
158341.09 1.2364e-15 159170.80 3 
159253.31 1.2671e-15 160087.80 3 
160165.44 1.2886e-15 161004.70 3 
161077.55 1.3004e-15 161921.59 3 
161989.77 1.3744e-15 162838.59 3 
162901.89 1.5770e-15 163755.50 3 
163814.01 1.9126e-15 164672.39 3 
164726.13 2.0901e-15 165589.30 3 
165638.37 1.9165e-15 166506.31 3 
166550.46 1.8605e-15 167423.19 3 
167462.59 1.8559e-15 168340.09 3 
168374.72 1.8685e-15 169257.00 3 
169286.94 2.0575e-15 170174.00 3 
170199.06 2.5078e-15 171090.91 3 
171111.19 2.3394e-15 172007.81 3 
172023.41 1.9595e-15 172924.81 3 
172935.52 1.9339e-15 173841.70 3 
173847.65 1.8869e-15 174758.61 3 
174759.87 1.6822e-15 175675.61 3 
175671.98 1.4873e-15 176592.50 3 
176584.11 1.4027e-15 177509.41 3 
177496.22 1.3522e-15 178426.30 3 
178408.44 1.3333e-15 179343.30 3 
179320.56 1.2460e-15 180260.20 3 
180232.67 1.1696e-15 181177.09 3 
181144.89 1.1497e-15 182094.09 3 
182057.02 1.1237e-15 183011.00 3 
182969.13 1.1368e-15 183927.89 3 
183881.35 1.1267e-15 184844.89 3 
184793.48 1.1140e-15 185761.80 3 
185705.61 1.1816e-15 186678.70 3 
186617.72 1.5165e-15 187595.59 3 
187529.94 1.5890e-15 188512.59 3 
188442.06 1.2317e-15 189429.50 3 
189354.17 1.1668e-15 190346.39 3 
190266.41 1.1512e-15 191263.41 3 
191178.54 1.0989e-15 192180.31 3 
192090.63 1.0755e-15 193097.19 3 
193002.76 1.0532e-15 194014.09 3 
193914.99 1.0316e-15 194931.11 3 
194827.11 1.0268e-15 195848.00 3 
195739.23 1.0257e-15 196764.91 3 
196651.45 1.0149e-15 197681.91 3 
197563.56 9.7782e-16 198598.80 3 
198475.69 9.8764e-16 199515.70 3 
199387.82 9.9013e-16 200432.61 3 
200300.04 1.0039e-15 201349.61 3 
201212.15 9.7685e-16 202266.50 3 
202124.28 9.2657e-16 203183.41 3 
203036.50 9.6986e-16 204100.41 3 
204130.85 9.2834e-16 205200.50 3 
205886.96 9.7059e-16 206965.81 3 
207644.15 9.4868e-16 208732.20 3 
209402.23 9.3096e-16 210499.50 3 
211161.40 9.5965e-16 212267.89 3 
212921.59 9.6797e-16 214037.30 3 
214682.86 9.2292e-16 215807.80 3 
216445.02 9.4489e-16 217579.19 3 
218208.28 9.7832e-16 219351.69 3 
219972.55 9.5930e-16 221125.20 3 
221737.89 9.1011e-16 222899.80 3 
223504.24 9.6983e-16 224675.41 3 
225271.58 9.8495e-16 226452.00 3 
227040.00 9.6103e-16 228229.69 3 
228809.43 9.4871e-16 230008.39 3 
230579.86 9.6639e-16 231788.09 3 
232351.37 9.8256e-16 233568.89 3 
234123.89 9.9305e-16 235350.70 3 
235897.49 9.7904e-16 237133.59 3 
237672.19 9.8062e-16 238917.59 3 
239447.89 9.9013e-16 240702.59 3 
241224.58 9.8166e-16 242488.59 3 
243002.37 9.5423e-16 244275.70 3 
244781.14 9.4443e-16 246063.80 3 
246561.13 9.4898e-16 247853.11 3 
248342.00 9.5707e-16 249643.31 3 
250123.94 9.7247e-16 251434.59 3 
251907.01 9.6545e-16 253227.00 3 
253691.16 9.4901e-16 255020.50 3 
255476.30 9.7915e-16 256815.00 3 
257262.54 1.0078e-15 258610.59 3 
259049.88 1.0483e-15 260407.30 3 
260838.30 1.0192e-15 262205.09 3 
262627.74 9.5602e-16 264003.91 3 
264418.23 9.5836e-16 265803.78 3 
266209.87 9.5581e-16 267604.81 3 
268002.45 9.5803e-16 269406.78 3 
269796.27 9.5603e-16 271210.00 3 
271591.05 9.5926e-16 273014.19 3 
273386.95 9.4476e-16 274819.50 3 
275183.94 9.5308e-16 276625.91 3 
276982.02 9.5139e-16 278433.41 3 
278781.19 9.6238e-16 280242.00 3 
280581.44 1.0054e-15 282051.69 3 
282382.81 1.0593e-15 283862.50 3 
284185.28 9.8630e-16 285674.41 3 
285988.82 9.5438e-16 287487.41 3 
287793.46 9.5382e-16 289301.50 3 
289599.19 9.5463e-16 291116.69 3 
291406.03 9.5893e-16 292933.00 3 
293213.97 9.7640e-16 294750.41 3 
295022.99 9.6670e-16 296568.91 3 
296833.19 9.5513e-16 298388.59 3 
298644.51 9.6397e-16 300209.41 3 
300456.79 9.6521e-16 302031.19 3 
302270.29 9.8220e-16 303854.19 3 
304084.88 9.8177e-16 305678.28 3 
305900.67 1.0013e-15 307503.59 3 
307717.47 9.9149e-16 309329.91 3 
309535.44 9.8877e-16 311157.41 3 
311354.60 9.7951e-16 312986.09 3 
313174.78 9.8209e-16 314815.81 3 
314996.14 1.0188e-15 316646.72 3 
316818.65 1.0247e-15 318478.78 3 
318642.19 1.0324e-15 320311.88 3 
320466.94 1.0520e-15 322146.19 3 
322292.90 1.0863e-15 323981.72 3 
324119.89 1.0697e-15 325818.28 3 
325948.00 1.0817e-15 327655.97 3 
327777.35 1.0954e-15 329494.91 3 
329607.85 1.1262e-15 331335.00 3 
331439.44 1.1426e-15 333176.19 3 
333272.15 1.2992e-15 335018.50 3 
335106.04 1.5625e-15 336862.00 3 
336941.15 1.2859e-15 338706.72 3 
338777.40 1.1548e-15 340552.59 3 
340614.77 1.1233e-15 342399.59 3 
342453.26 1.1128e-15 344247.72 3 
344293.00 1.1650e-15 346097.09 3 
346133.88 1.3599e-15 347947.62 3 
347975.92 2.0986e-15 349799.31 3 
