# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.01 7.7676e-33    101.86 0 
 34085.60 1.3670e-15  34715.60 2 
 34180.54 1.3449e-15  34812.30 2 
 34275.59 1.2911e-15  34909.10 2 
 34370.63 1.3297e-15  35005.90 2 
 34465.57 1.3060e-15  35102.60 2 
 34560.61 1.2726e-15  35199.40 2 
 34655.56 1.2435e-15  35296.10 2 
 34750.60 1.2110e-15  35392.90 2 
 34845.65 1.2029e-15  35489.70 2 
 34940.59 1.1724e-15  35586.40 2 
 35035.64 1.1411e-15  35683.20 2 
 35130.68 1.1368e-15  35780.00 2 
 35225.62 1.0683e-15  35876.70 2 
 35320.67 1.0472e-15  35973.50 2 
 35415.61 1.0997e-15  36070.20 2 
 35510.66 1.0436e-15  36167.00 2 
 35605.70 1.0453e-15  36263.80 2 
 35700.64 1.0342e-15  36360.50 2 
 35795.69 9.7914e-16  36457.30 2 
 35890.73 9.7590e-16  36554.10 2 
 35985.68 1.0267e-15  36650.80 2 
 36080.72 9.8364e-16  36747.60 2 
 36175.67 9.3708e-16  36844.30 2 
 36270.71 9.3720e-16  36941.10 2 
 36365.75 9.1999e-16  37037.90 2 
 36460.70 8.8690e-16  37134.60 2 
 36555.74 9.0817e-16  37231.40 2 
 36650.78 9.0530e-16  37328.20 2 
 36745.73 9.1084e-16  37424.90 2 
 36840.77 8.8801e-16  37521.70 2 
 36935.72 8.9798e-16  37618.40 2 
 37030.76 9.0415e-16  37715.20 2 
 37125.80 9.0603e-16  37812.00 2 
 37220.75 9.1208e-16  37908.70 2 
 37315.79 8.9417e-16  38005.50 2 
 37410.84 9.0128e-16  38102.30 2 
 37505.78 8.9967e-16  38199.00 2 
 37600.82 9.0868e-16  38295.80 2 
 37695.77 8.4836e-16  38392.50 2 
 37790.81 8.1273e-16  38489.30 2 
 37885.85 8.5480e-16  38586.10 2 
 37980.80 8.6752e-16  38682.80 2 
 38075.85 8.6606e-16  38779.60 2 
 38170.89 8.6982e-16  38876.40 2 
 38265.83 8.4398e-16  38973.10 2 
 38360.88 8.5473e-16  39069.90 2 
 38455.82 8.0998e-16  39166.60 2 
 38550.87 7.7700e-16  39263.40 2 
 38645.91 8.0373e-16  39360.20 2 
 38740.85 7.8895e-16  39456.90 2 
 38835.90 7.7934e-16  39553.70 2 
 38930.94 7.8385e-16  39650.50 2 
 39025.88 8.1866e-16  39747.20 2 
 39120.93 7.5210e-16  39844.00 2 
 39215.87 7.5986e-16  39940.70 2 
 39310.92 7.8400e-16  40037.50 2 
 39405.96 7.5249e-16  40134.30 2 
 39500.90 7.2333e-16  40231.00 2 
 39595.95 7.3512e-16  40327.80 2 
 39690.99 7.4562e-16  40424.60 2 
 39785.94 7.5954e-16  40521.30 2 
 39880.98 7.8440e-16  40618.10 2 
 39975.92 7.5587e-16  40714.80 2 
 40070.97 7.9798e-16  40811.60 2 
 40166.01 8.5175e-16  40908.40 2 
 40260.96 9.1704e-16  41005.10 2 
 40356.00 9.2503e-16  41101.90 2 
 40451.05 8.9412e-16  41198.70 2 
 40545.99 7.9347e-16  41295.40 2 
 40641.03 7.4572e-16  41392.20 2 
 40735.98 7.2268e-16  41488.90 2 
 40831.02 6.9347e-16  41585.70 2 
 40926.06 6.7076e-16  41682.50 2 
 41021.01 7.0470e-16  41779.20 2 
 41116.05 6.8388e-16  41876.00 2 
 41211.10 6.8745e-16  41972.80 2 
 41306.04 6.8877e-16  42069.50 2 
 41401.08 7.1535e-16  42166.30 2 
 41496.03 6.7924e-16  42263.00 2 
 41591.07 6.8970e-16  42359.80 2 
 41686.11 6.6994e-16  42456.60 2 
 41781.06 6.4895e-16  42553.30 2 
 41876.10 6.5222e-16  42650.10 2 
 41971.15 6.5134e-16  42746.90 2 
 42066.09 6.2537e-16  42843.60 2 
 42161.14 6.2139e-16  42940.40 2 
 42256.08 6.0549e-16  43037.10 2 
 42351.12 5.7522e-16  43133.90 2 
 42446.17 5.9692e-16  43230.70 2 
 42541.11 5.6782e-16  43327.40 2 
 42636.16 5.8012e-16  43424.20 2 
 42731.20 6.1560e-16  43521.00 2 
 42826.15 6.1867e-16  43617.70 2 
 42921.19 5.9484e-16  43714.50 2 
 43016.14 6.1026e-16  43811.20 2 
 43111.18 5.7758e-16  43908.00 2 
 43206.22 6.0625e-16  44004.80 2 
 43301.16 6.0900e-16  44101.50 2 
 43396.20 6.1163e-16  44198.30 2 
 43491.25 5.5853e-16  44295.10 2 
 43586.20 5.6922e-16  44391.80 2 
 43681.24 5.7800e-16  44488.60 2 
 43776.19 5.5089e-16  44585.30 2 
 43871.23 5.5626e-16  44682.10 2 
 43966.27 5.1089e-16  44778.90 2 
 44061.21 5.5236e-16  44875.60 2 
 44156.26 4.9647e-16  44972.40 2 
 44251.30 4.9412e-16  45069.20 2 
 44346.25 4.9347e-16  45165.90 2 
 44441.29 4.9391e-16  45262.70 2 
 44536.24 4.5704e-16  45359.40 2 
 44631.28 4.6699e-16  45456.20 2 
 44726.33 4.5180e-16  45553.00 2 
 44821.27 4.7946e-16  45649.70 2 
 44916.31 4.8653e-16  45746.50 2 
 45011.36 4.4907e-16  45843.30 2 
 45106.30 4.5502e-16  45940.00 2 
 45201.34 4.1103e-16  46036.80 2 
 45296.29 4.3095e-16  46133.50 2 
 45391.33 4.4619e-16  46230.30 2 
 45486.38 4.7088e-16  46327.10 2 
 45581.32 4.6562e-16  46423.80 2 
 45676.37 4.6600e-16  46520.60 2 
 45771.41 4.5511e-16  46617.40 2 
 45866.35 4.5184e-16  46714.10 2 
 45961.39 4.5913e-16  46810.90 2 
 46056.34 4.7338e-16  46907.60 2 
 46151.38 5.0359e-16  47004.40 2 
 46246.43 4.9569e-16  47101.20 2 
 46341.37 5.6269e-16  47197.90 2 
 46436.41 4.9713e-16  47294.70 2 
 46531.46 4.9317e-16  47391.50 2 
 46626.40 5.2199e-16  47488.20 2 
 46721.45 4.8692e-16  47585.00 2 
 46816.39 4.9805e-16  47681.70 2 
 46911.44 4.7456e-16  47778.50 2 
 47006.48 4.9732e-16  47875.30 2 
 47101.43 4.7953e-16  47972.00 2 
 47196.47 4.5512e-16  48068.80 2 
 47291.51 4.5251e-16  48165.60 2 
 47386.46 4.5091e-16  48262.30 2 
 47481.50 3.8797e-16  48359.10 2 
 47576.45 3.7687e-16  48455.80 2 
 47671.49 4.1496e-16  48552.60 2 
 47766.53 4.2387e-16  48649.40 2 
 47861.47 4.2122e-16  48746.10 2 
 47956.52 4.3358e-16  48842.90 2 
 48051.56 4.2847e-16  48939.70 2 
 48146.51 4.1223e-16  49036.40 2 
 48241.55 4.1451e-16  49133.20 2 
 48336.50 3.9515e-16  49229.90 2 
 48431.54 4.0824e-16  49326.70 2 
 48526.58 3.8755e-16  49423.50 2 
 48622.51 4.0882e-16  49521.20 2 
 49108.74 4.1969e-16  50016.41 0 
 49599.82 4.3065e-16  50516.58 0 
 50095.82 4.4173e-16  51021.74 0 
 50596.78 4.5292e-16  51531.96 0 
 51102.75 4.6423e-16  52047.28 0 
 51225.70 4.6697e-16  52172.50 3 
 51522.61 4.9030e-16  52474.90 3 
 51819.52 5.7295e-16  52777.30 3 
 52116.43 6.2974e-16  53079.70 3 
 52413.35 7.8461e-16  53382.10 3 
 52710.36 7.0721e-16  53684.60 3 
 53007.27 6.4443e-16  53987.00 3 
 53304.18 6.7864e-16  54289.40 3 
 53601.09 5.9268e-16  54591.80 3 
 53898.00 5.1313e-16  54894.20 3 
 54195.01 5.0723e-16  55196.70 3 
 54491.93 4.9532e-16  55499.10 3 
 54788.84 5.3377e-16  55801.50 3 
 55085.75 5.8061e-16  56103.90 3 
 55382.66 5.9534e-16  56406.30 3 
 55679.67 6.0440e-16  56708.80 3 
 55976.58 7.0165e-16  57011.20 3 
 56273.49 8.4382e-16  57313.60 3 
 56570.41 8.9715e-16  57616.00 3 
 56867.32 8.9680e-16  57918.40 3 
 57164.33 8.9710e-16  58220.90 3 
 57461.24 8.7534e-16  58523.30 3 
 57758.16 8.2844e-16  58825.70 3 
 58055.07 8.0006e-16  59128.10 3 
 58351.98 8.1991e-16  59430.50 3 
 58648.99 8.5669e-16  59733.00 3 
 58945.90 8.6840e-16  60035.40 3 
 59242.82 8.5882e-16  60337.80 3 
 59539.73 9.1962e-16  60640.20 3 
 59836.64 1.0858e-15  60942.60 3 
 60133.65 1.2229e-15  61245.10 3 
 60430.56 1.2789e-15  61547.50 3 
 60727.47 1.3402e-15  61849.90 3 
 61024.39 1.5433e-15  62152.30 3 
 61321.30 2.0805e-15  62454.70 3 
 61618.31 3.0480e-15  62757.20 3 
 61915.22 3.9785e-15  63059.60 3 
 62212.14 4.0702e-15  63362.00 3 
 62509.04 3.5848e-15  63664.40 3 
 62805.95 2.9916e-15  63966.80 3 
 63102.97 2.4760e-15  64269.30 3 
 63399.88 2.0645e-15  64571.70 3 
 63696.79 1.8487e-15  64874.10 3 
 63993.70 1.6329e-15  65176.50 3 
 64290.62 1.4621e-15  65478.90 3 
 64587.63 1.3782e-15  65781.40 3 
 64884.54 1.2672e-15  66083.80 3 
 65181.45 1.2357e-15  66386.20 3 
 65478.36 1.2094e-15  66688.60 3 
 65775.28 1.2144e-15  66991.00 3 
 66072.29 1.2464e-15  67293.50 3 
 66369.20 1.2846e-15  67595.90 3 
 66666.11 1.2850e-15  67898.30 3 
 66963.02 1.2722e-15  68200.70 3 
 67259.94 1.2621e-15  68503.10 3 
 67556.95 1.2729e-15  68805.60 3 
 67853.86 1.2413e-15  69108.00 3 
 68150.77 1.2173e-15  69410.40 3 
 68447.69 1.2641e-15  69712.80 3 
 68744.60 1.3157e-15  70015.20 3 
 69041.61 1.4008e-15  70317.70 3 
 69338.52 1.4724e-15  70620.10 3 
 69635.43 1.9227e-15  70922.50 3 
 69932.34 2.0885e-15  71224.90 3 
 70229.25 1.7892e-15  71527.30 3 
 70526.26 1.7104e-15  71829.80 3 
 70823.18 1.6914e-15  72132.20 3 
 71120.09 1.7158e-15  72434.60 3 
 71417.00 1.7493e-15  72737.00 3 
 71713.91 1.7675e-15  73039.40 3 
 72010.92 1.7805e-15  73341.90 3 
 72307.83 1.8756e-15  73644.30 3 
 72604.75 1.9483e-15  73946.70 3 
 72901.66 2.0634e-15  74249.10 3 
 73198.57 2.1724e-15  74551.50 3 
 73495.58 2.3525e-15  74854.00 3 
 73792.49 2.5544e-15  75156.40 3 
 74089.40 2.7251e-15  75458.80 3 
 74386.31 2.9385e-15  75761.20 3 
 74980.14 3.5466e-15  76366.00 3 
 75574.06 4.1020e-15  76970.90 3 
 76167.88 4.3177e-15  77575.70 3 
 76761.71 4.1397e-15  78180.50 3 
 77355.63 4.0015e-15  78785.40 3 
 77949.46 3.9241e-15  79390.20 3 
 78543.38 3.6613e-15  79995.10 3 
 79137.21 3.2459e-15  80599.90 3 
 79731.03 2.7955e-15  81204.70 3 
 80324.95 2.4265e-15  81809.59 3 
 80918.78 2.1124e-15  82414.40 3 
 81512.61 1.9143e-15  83019.20 3 
 82106.52 1.8380e-15  83624.09 3 
 82700.35 1.8221e-15  84228.90 3 
 83294.17 1.8250e-15  84833.70 3 
 83888.10 1.8119e-15  85438.60 3 
 84481.92 1.8606e-15  86043.40 3 
 85075.85 1.9881e-15  86648.30 3 
 85669.67 2.0338e-15  87253.10 3 
 86263.50 1.9031e-15  87857.91 3 
 86857.42 1.6811e-15  88462.80 3 
 87451.24 1.3680e-15  89067.60 3 
 88045.07 1.0814e-15  89672.41 3 
 88638.98 8.8588e-16  90277.30 3 
 89232.81 7.6171e-16  90882.10 3 
 89826.63 6.8398e-16  91486.90 3 
 90420.55 6.0027e-16  92091.80 3 
 91014.38 5.4501e-16  92696.60 3 
 91608.30 5.1257e-16  93301.50 3 
 92202.12 4.8801e-16  93906.30 3 
 92795.95 4.6658e-16  94511.10 3 
 93389.87 4.4510e-16  95115.99 3 
 93983.70 4.3224e-16  95720.80 3 
 94577.53 4.2706e-16  96325.60 3 
 95171.45 4.1585e-16  96930.50 3 
 95765.27 4.1084e-16  97535.30 3 
 96359.09 4.3045e-16  98140.09 3 
 96953.02 4.2328e-16  98745.00 3 
 97546.85 3.8573e-16  99349.80 3 
 98140.77 3.6769e-16  99954.70 3 
 98734.59 3.5539e-16 100559.50 3 
 99328.42 3.5187e-16 101164.30 3 
 99922.34 3.4681e-16 101769.20 3 
100516.16 3.4803e-16 102374.00 3 
101109.99 3.4713e-16 102978.80 3 
101703.90 3.5549e-16 103583.70 3 
102297.73 3.4987e-16 104188.50 3 
102891.55 3.5127e-16 104793.30 3 
103485.47 3.6104e-16 105398.20 3 
104079.30 3.8333e-16 106003.00 3 
104673.23 4.1830e-16 106607.91 3 
105267.04 4.6343e-16 107212.70 3 
105860.87 4.9587e-16 107817.50 3 
106454.80 4.9530e-16 108422.41 3 
107048.62 5.0455e-16 109027.20 3 
107642.44 5.1064e-16 109632.00 3 
108236.37 5.1791e-16 110236.90 3 
108830.19 5.5216e-16 110841.70 3 
109424.02 6.4384e-16 111446.51 3 
110017.94 7.7377e-16 112051.40 3 
110611.77 8.7542e-16 112656.20 3 
111205.69 1.1951e-15 113261.10 3 
111799.51 1.8726e-15 113865.90 3 
112393.34 2.3118e-15 114470.70 3 
112987.26 2.0268e-15 115075.60 3 
113581.08 1.6431e-15 115680.40 3 
114174.91 1.3622e-15 116285.20 3 
114768.82 1.1547e-15 116890.09 3 
115362.65 1.0126e-15 117494.90 3 
115956.47 9.2365e-16 118099.70 3 
116550.39 8.5405e-16 118704.59 3 
117144.22 8.2852e-16 119309.40 3 
117738.15 8.2998e-16 119914.30 3 
118331.97 8.6914e-16 120519.10 3 
118925.79 9.0521e-16 121123.90 3 
119519.72 9.4981e-16 121728.80 3 
120113.54 9.4962e-16 122333.60 3 
120707.37 9.3305e-16 122938.41 3 
121301.29 9.0482e-16 123543.30 3 
121895.11 9.0963e-16 124148.10 3 
122488.94 9.6964e-16 124752.91 3 
123082.86 1.0208e-15 125357.80 3 
123676.69 1.0479e-15 125962.60 3 
124270.61 1.0860e-15 126567.50 3 
124864.43 1.1402e-15 127172.30 3 
125458.26 1.2141e-15 127777.10 3 
126052.18 1.2816e-15 128382.00 3 
126646.00 1.3413e-15 128986.80 3 
127239.83 1.5448e-15 129591.60 3 
127833.76 2.1432e-15 130196.51 3 
128427.57 2.0020e-15 130801.30 3 
129021.39 1.0497e-15 131406.09 3 
129615.32 8.5247e-16 132011.00 3 
130209.14 7.9442e-16 132615.80 3 
130802.96 7.8433e-16 133220.59 3 
131396.89 7.8194e-16 133825.50 3 
131990.71 7.6467e-16 134430.30 3 
132584.64 7.6271e-16 135035.20 3 
133178.46 7.5208e-16 135640.00 3 
133772.28 7.4475e-16 136244.80 3 
134366.21 7.4493e-16 136849.70 3 
134960.03 7.4171e-16 137454.50 3 
135553.85 7.4387e-16 138059.30 3 
136147.78 7.1697e-16 138664.20 3 
136741.60 7.0083e-16 139269.00 3 
137335.43 6.7916e-16 139873.80 3 
137929.35 6.7474e-16 140478.70 3 
138523.18 6.7898e-16 141083.50 3 
139117.10 6.6859e-16 141688.41 3 
139710.93 6.6219e-16 142293.20 3 
140304.75 6.5361e-16 142898.00 3 
140898.68 6.4279e-16 143502.91 3 
141492.50 6.5249e-16 144107.70 3 
142086.32 6.4860e-16 144712.50 3 
143128.65 6.8497e-16 145774.09 3 
143960.09 6.6355e-16 146620.91 3 
144791.52 6.3037e-16 147467.70 3 
145622.95 6.1714e-16 148314.50 3 
146454.29 6.1288e-16 149161.20 3 
147285.72 6.0295e-16 150008.00 3 
148117.15 6.0023e-16 150854.80 3 
148948.49 6.1239e-16 151701.50 3 
149779.91 6.0488e-16 152548.30 3 
150611.34 6.0001e-16 153395.09 3 
151442.68 5.9489e-16 154241.80 3 
152274.11 5.9521e-16 155088.59 3 
153105.56 5.9652e-16 155935.41 3 
153936.89 6.0512e-16 156782.11 3 
154768.32 6.4168e-16 157628.91 3 
155599.75 7.1051e-16 158475.70 3 
156431.08 6.7284e-16 159322.39 3 
157262.52 6.3470e-16 160169.20 3 
158093.95 6.4103e-16 161016.00 3 
158925.38 6.5248e-16 161862.80 3 
159756.72 6.5626e-16 162709.50 3 
160588.16 6.5737e-16 163556.31 3 
161419.58 6.5958e-16 164403.09 3 
162250.93 6.7696e-16 165249.81 3 
163082.34 7.4554e-16 166096.59 3 
163913.77 8.2920e-16 166943.39 3 
164745.13 8.7451e-16 167790.11 3 
165576.54 8.2623e-16 168636.89 3 
166407.98 7.9150e-16 169483.70 3 
167239.31 7.9479e-16 170330.39 3 
168070.75 7.9752e-16 171177.20 3 
168902.18 8.0327e-16 172024.00 3 
169733.50 9.0081e-16 172870.69 3 
170564.95 9.3831e-16 173717.50 3 
171396.38 8.4224e-16 174564.30 3 
172227.81 8.2842e-16 175411.09 3 
173059.14 8.2850e-16 176257.80 3 
173890.59 8.3301e-16 177104.61 3 
174722.00 7.8305e-16 177951.39 3 
175553.36 7.4793e-16 178798.11 3 
176384.79 7.2730e-16 179644.91 3 
177216.22 7.2511e-16 180491.70 3 
178047.55 7.2137e-16 181338.41 3 
178878.97 7.2505e-16 182185.19 3 
179710.41 7.0976e-16 183032.00 3 
180541.75 7.0039e-16 183878.70 3 
181373.18 7.0136e-16 184725.50 3 
182204.61 6.9888e-16 185572.30 3 
183035.93 6.9236e-16 186418.98 3 
183867.38 6.9303e-16 187265.80 3 
184698.82 7.0103e-16 188112.61 3 
185530.25 7.2740e-16 188959.41 3 
186361.57 8.2968e-16 189806.09 3 
187193.02 9.5699e-16 190652.91 3 
188024.43 8.4131e-16 191499.69 3 
188855.78 7.5036e-16 192346.41 3 
189687.21 7.5806e-16 193193.20 3 
190518.64 7.3871e-16 194040.00 3 
191349.98 7.4612e-16 194886.70 3 
192181.43 7.5212e-16 195733.52 3 
193012.84 7.6568e-16 196580.30 3 
193844.18 7.5413e-16 197427.00 3 
194675.61 7.5690e-16 198273.80 3 
195507.04 7.6250e-16 199120.59 3 
196338.39 7.7314e-16 199967.31 3 
197169.80 7.8006e-16 200814.09 3 
198001.25 7.8387e-16 201660.91 3 
198832.68 7.8900e-16 202507.70 3 
199664.00 8.0036e-16 203354.39 3 
200495.45 8.0093e-16 204201.20 3 
202158.21 8.1523e-16 205894.70 3 
203821.07 8.3563e-16 207588.30 3 
205483.85 8.4734e-16 209281.81 3 
207146.61 8.5468e-16 210975.30 3 
208809.47 8.7114e-16 212668.89 3 
210472.23 8.8782e-16 214362.39 3 
212135.11 8.8919e-16 216056.00 3 
213797.87 9.0770e-16 217749.50 3 
215460.64 9.2582e-16 219443.00 3 
217123.52 9.2128e-16 221136.61 3 
218786.28 9.3735e-16 222830.11 3 
220449.03 9.5803e-16 224523.59 3 
222111.89 9.7255e-16 226217.19 3 
223774.68 9.7010e-16 227910.70 3 
225437.53 9.9158e-16 229604.30 3 
227100.30 9.9958e-16 231297.80 3 
228763.07 1.0121e-15 232991.30 3 
230425.94 1.0451e-15 234684.91 3 
232088.71 1.0562e-15 236378.41 3 
233751.48 1.0587e-15 238071.91 3 
235414.32 1.0695e-15 239765.48 3 
237077.10 1.0925e-15 241459.00 3 
238739.96 1.1090e-15 243152.59 3 
240402.73 1.1100e-15 244846.09 3 
242065.50 1.1244e-15 246539.59 3 
243728.37 1.1428e-15 248233.20 3 
245391.14 1.1484e-15 249926.70 3 
247053.91 1.1608e-15 251620.20 3 
248716.78 1.1734e-15 253313.81 3 
250379.55 1.1826e-15 255007.31 3 
252042.39 1.1965e-15 256700.89 3 
253705.16 1.2079e-15 258394.39 3 
255367.93 1.2234e-15 260087.89 3 
257030.80 1.2259e-15 261781.50 3 
258693.57 1.2472e-15 263475.00 3 
260356.33 1.2582e-15 265168.50 3 
262019.19 1.2611e-15 266862.09 3 
263681.96 1.2785e-15 268555.59 3 
265344.82 1.2832e-15 270249.19 3 
267007.59 1.2863e-15 271942.69 3 
268670.38 1.3033e-15 273636.22 3 
270333.24 1.3049e-15 275329.81 3 
271995.98 1.3138e-15 277023.28 3 
273658.75 1.3355e-15 278716.78 3 
275321.64 1.3430e-15 280410.41 3 
276984.40 1.3603e-15 282103.91 3 
278647.26 1.3591e-15 283797.50 3 
280310.03 1.3723e-15 285491.00 3 
281972.80 1.3896e-15 287184.50 3 
283635.66 1.3823e-15 288878.09 3 
285298.42 1.3883e-15 290571.59 3 
286961.19 1.3873e-15 292265.09 3 
288624.05 1.4057e-15 293958.69 3 
290286.82 1.4133e-15 295652.19 3 
291949.68 1.4295e-15 297345.78 3 
293612.47 1.4372e-15 299039.31 3 
295275.24 1.4398e-15 300732.81 3 
296938.10 1.4521e-15 302426.41 3 
298600.87 1.4592e-15 304119.91 3 
300263.63 1.4620e-15 305813.41 3 
301926.49 1.4821e-15 307507.00 3 
303589.26 1.4832e-15 309200.50 3 
305252.12 1.4720e-15 310894.09 3 
306914.89 1.4673e-15 312587.59 3 
308577.65 1.4869e-15 314281.09 3 
310240.51 1.5003e-15 315974.69 3 
311903.31 1.5020e-15 317668.22 3 
313566.08 1.4919e-15 319361.72 3 
315228.94 1.4954e-15 321055.31 3 
316891.67 1.5197e-15 322748.78 3 
318554.56 1.5492e-15 324442.41 3 
320217.33 1.5643e-15 326135.91 3 
321880.10 1.5389e-15 327829.41 3 
323542.96 1.5383e-15 329523.00 3 
325205.72 1.5643e-15 331216.50 3 
326868.49 1.5977e-15 332910.00 3 
328531.38 1.6100e-15 334603.62 3 
330194.15 1.6017e-15 336297.12 3 
331856.98 1.6230e-15 337990.69 3 
333519.74 1.9153e-15 339684.19 3 
335182.54 1.7685e-15 341377.72 3 
336845.37 1.6560e-15 343071.28 3 
338508.14 1.6731e-15 344764.78 3 
340170.90 1.6221e-15 346458.28 3 
341833.79 1.6517e-15 348151.91 3 
343496.53 1.6424e-15 349845.38 3 
