# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.10 1.2395e-20    100.46 0 
 43097.71 2.7243e-16  43251.40 0 
 43296.63 2.7181e-16  43451.02 0 
 43496.46 2.6197e-16  43651.57 0 
 43697.27 2.5660e-16  43853.09 0 
 43898.95 2.5308e-16  44055.49 0 
 44101.56 2.4505e-16  44258.83 0 
 44305.11 2.4225e-16  44463.10 0 
 44509.65 2.3837e-16  44668.37 0 
 44715.08 2.3241e-16  44874.54 0 
 44921.46 2.3188e-16  45081.65 0 
 45128.84 2.2712e-16  45289.77 0 
 45337.13 2.2246e-16  45498.80 0 
 45546.39 2.2144e-16  45708.80 0 
 45651.37 2.1891e-16  45814.16 0 
 45862.12 2.1343e-16  46025.67 0 
 46073.80 2.1294e-16  46238.10 0 
 46286.45 2.0954e-16  46451.51 0 
 46500.13 2.0666e-16  46665.95 0 
 46714.76 2.0524e-16  46881.34 0 
 46930.37 2.0289e-16  47097.72 0 
 47147.02 2.0010e-16  47315.15 0 
 47255.70 1.9964e-16  47424.21 0 
 47473.81 1.9645e-16  47643.10 0 
 47692.92 1.9465e-16  47862.99 0 
 47913.10 1.9242e-16  48083.95 0 
 48134.24 1.8978e-16  48305.88 0 
 48245.19 1.8935e-16  48417.23 0 
 48467.86 1.8675e-16  48640.70 0 
 48691.62 1.8419e-16  48865.25 0 
 48916.35 1.8250e-16  49090.79 0 
 49142.12 1.8041e-16  49317.36 0 
 49255.40 1.7917e-16  49431.04 0 
 49482.79 1.7671e-16  49659.24 0 
 49711.18 1.7590e-16  49888.45 0 
 49940.61 1.7478e-16  50118.70 0 
 50055.79 1.7444e-16  50234.29 0 
 50286.81 1.7457e-16  50466.14 0 
 50518.91 1.7388e-16  50699.06 0 
 50752.08 1.7438e-16  50933.06 0 
 50869.12 1.7443e-16  51050.52 0 
 50986.38 1.7448e-16  51168.20 0 
 51103.91 1.7413e-16  51286.14 0 
 51221.70 1.7377e-16  51404.36 0 
 51339.77 1.7381e-16  51522.85 0 
 51458.12 1.7385e-16  51641.62 0 
 51576.79 1.7428e-16  51760.71 0 
 51695.68 1.7472e-16  51880.02 0 
 51814.84 1.7516e-16  51999.61 0 
 51934.28 1.7478e-16  52119.47 0 
 52053.98 1.7441e-16  52239.61 0 
 52173.97 1.7484e-16  52360.03 0 
 52294.24 1.7446e-16  52480.72 0 
 52414.84 1.7488e-16  52601.75 0 
 52535.66 1.7531e-16  52723.00 0 
 52656.76 1.7573e-16  52844.53 0 
 52778.13 1.7615e-16  52966.34 0 
 52899.79 1.7576e-16  53088.43 0 
 53021.73 1.7537e-16  53210.80 0 
 53144.01 1.7578e-16  53333.52 0 
 53266.51 1.7620e-16  53456.46 0 
 53389.29 1.7661e-16  53579.68 0 
 53512.36 1.7661e-16  53703.18 0 
 53635.71 1.7702e-16  53826.97 0 
 53759.34 1.7743e-16  53951.05 0 
 53883.26 1.7784e-16  54075.41 0 
 54007.52 1.7825e-16  54200.11 0 
 54132.02 1.7824e-16  54325.05 0 
 54256.79 1.7824e-16  54450.27 0 
 54381.86 1.7864e-16  54575.79 0 
 54507.21 1.7945e-16  54701.59 0 
 54632.86 1.7985e-16  54827.68 0 
 54758.79 1.7984e-16  54954.06 0 
 54885.07 1.8066e-16  55080.79 0 
 55011.59 1.8105e-16  55207.76 0 
 55138.39 1.8145e-16  55335.02 0 
 55265.49 1.8269e-16  55462.57 0 
 55392.88 1.8351e-16  55590.41 0 
 55520.56 1.8348e-16  55718.55 0 
 55648.60 1.8430e-16  55847.05 0 
 55776.88 1.8555e-16  55975.78 0 
 55905.45 1.8595e-16  56104.81 0 
 56034.31 1.8677e-16  56234.13 0 
 56163.48 1.8803e-16  56363.76 0 
 56292.94 1.8843e-16  56493.68 0 
 56422.70 1.8970e-16  56623.90 0 
 56552.82 1.9097e-16  56754.48 0 
 56683.18 1.9225e-16  56885.31 0 
 56813.84 1.9310e-16  57016.43 0 
 56944.79 1.9439e-16  57147.86 0 
 57076.06 1.9614e-16  57279.59 0 
 57207.62 1.9790e-16  57411.62 0 
 57339.55 1.9968e-16  57544.02 0 
 57471.72 2.0101e-16  57676.67 0 
 57604.20 2.0328e-16  57809.62 0 
 57736.98 2.0510e-16  57942.87 0 
 57870.07 2.0741e-16  58076.43 0 
 58003.46 2.0975e-16  58210.30 0 
 58137.17 2.1260e-16  58344.48 0 
 58271.24 2.1499e-16  58479.04 0 
 58405.56 2.1791e-16  58613.83 0 
 58540.19 2.2137e-16  58748.94 0 
 58675.13 2.2489e-16  58884.36 0 
 58810.38 2.2952e-16  59020.09 0 
 58945.94 2.3316e-16  59156.14 0 
 59034.44 1.9081e-16  59244.95 3 
 59343.19 2.5531e-16  59554.81 3 
 59651.94 2.9143e-16  59864.66 3 
 59960.69 3.6660e-16  60174.51 3 
 60269.45 4.4593e-16  60484.37 3 
 60578.20 3.1713e-16  60794.22 3 
 60886.95 3.5025e-16  61104.07 3 
 61195.71 4.8517e-16  61413.93 3 
 61504.46 7.0009e-16  61723.78 3 
 61813.20 1.0220e-15  62033.63 3 
 62121.96 1.0663e-15  62343.49 3 
 62430.71 1.0329e-15  62653.34 3 
 62739.46 7.3838e-16  62963.19 3 
 63048.22 5.4076e-16  63273.05 3 
 63356.97 6.2266e-16  63582.90 3 
 63665.73 4.8633e-16  63892.76 3 
 63974.48 4.3236e-16  64202.61 3 
 64283.22 3.5697e-16  64512.46 3 
 64591.99 2.5049e-16  64822.32 3 
 64900.73 3.1698e-16  65132.17 3 
 65209.48 1.8855e-16  65442.02 3 
 65518.24 2.6255e-16  65751.88 3 
 65826.99 3.5016e-16  66061.73 3 
 66135.74 2.8122e-16  66371.58 3 
 66444.50 3.3522e-16  66681.45 3 
 66753.25 3.5003e-16  66991.29 3 
 67062.00 3.5686e-16  67301.14 3 
 67370.76 2.4730e-16  67611.00 3 
 67679.51 1.9430e-16  67920.85 3 
 67988.26 2.3480e-16  68230.71 3 
 68297.02 2.6253e-16  68540.56 3 
 68605.77 1.4876e-16  68850.41 3 
 68914.52 2.4996e-16  69160.27 3 
 69223.27 1.8124e-16  69470.12 3 
 69532.03 2.5460e-16  69779.98 3 
 69840.78 2.7452e-16  70089.83 3 
 70149.53 2.2039e-16  70399.68 3 
 70458.28 1.7935e-16  70709.54 3 
 70767.04 1.5104e-16  71019.39 3 
 71075.79 1.6040e-16  71329.24 3 
 71384.54 3.1963e-16  71639.10 3 
 71693.29 1.5818e-16  71948.95 3 
 72002.05 2.2955e-16  72258.81 3 
 72310.80 1.2226e-16  72568.66 3 
 72619.55 2.1589e-16  72878.51 3 
 72928.31 1.0816e-16  73188.38 3 
 73237.06 2.4380e-16  73498.22 3 
 73545.81 1.9909e-16  73808.07 3 
 73854.56 3.1537e-16  74117.93 3 
 74163.31 3.4701e-16  74427.78 3 
 74472.07 4.1884e-16  74737.63 3 
 74780.82 3.4498e-16  75047.48 3 
 75069.37 5.4294e-16  75337.06 3 
 75089.57 5.0321e-16  75357.34 3 
 75398.33 5.0226e-16  75667.20 3 
 75688.09 7.5886e-16  75957.99 3 
 75707.08 5.1960e-16  75977.05 3 
 76306.83 7.5483e-16  76578.94 3 
 76925.56 7.5094e-16  77199.88 3 
 77544.30 6.2699e-16  77820.82 3 
 78163.03 6.4791e-16  78441.76 3 
 78781.78 5.6530e-16  79062.71 3 
 79400.51 4.6114e-16  79683.65 3 
 80019.24 4.7284e-16  80304.59 3 
 80637.98 4.0371e-16  80925.54 3 
 81256.72 2.8047e-16  81546.48 3 
 81875.45 3.2202e-16  82167.41 3 
 82494.19 3.0807e-16  82788.36 3 
 83112.92 3.0333e-16  83409.30 3 
 83731.66 2.8406e-16  84030.25 3 
 84350.39 3.5115e-16  84651.19 3 
 84969.13 3.6637e-16  85272.13 3 
 85587.86 3.4904e-16  85893.07 3 
 86206.61 3.8694e-16  86514.02 3 
 86825.33 3.3178e-16  87134.95 3 
 87444.07 2.6380e-16  87755.90 3 
 88062.81 2.3116e-16  88376.84 3 
 88681.54 1.3879e-16  88997.78 3 
 89300.27 1.9055e-16  89618.72 3 
 89919.01 2.3389e-16  90239.66 3 
 90537.74 1.7425e-16  90860.60 3 
 91156.49 9.7191e-17  91481.55 3 
 91775.22 1.0283e-16  92102.49 3 
 92393.96 1.3990e-16  92723.44 3 
 93012.70 1.4945e-16  93344.38 3 
 93631.43 1.5228e-16  93965.32 3 
 94250.16 1.4212e-16  94586.26 3 
 94868.89 1.3675e-16  95207.20 3 
 95487.64 1.1211e-16  95828.15 3 
 96106.37 1.0135e-16  96449.09 3 
 96725.10 1.1975e-16  97070.02 3 
 97343.85 1.1595e-16  97690.98 3 
 97962.59 1.1350e-16  98311.92 3 
 98581.32 1.0262e-16  98932.86 3 
 99200.06 1.2127e-16  99553.80 3 
 99818.75 9.8321e-17 100174.70 3 
100437.54 9.7387e-17 100795.70 3 
101056.23 1.0381e-16 101416.59 3 
101675.03 1.0444e-16 102037.60 3 
102293.72 1.0549e-16 102658.50 3 
102912.51 1.0412e-16 103279.49 3 
103531.21 9.8078e-17 103900.41 3 
104149.91 1.2104e-16 104521.30 3 
104768.69 1.9987e-16 105142.30 3 
105387.38 2.2303e-16 105763.20 3 
106006.19 1.3443e-16 106384.20 3 
106624.88 1.2910e-16 107005.10 3 
107243.57 1.3525e-16 107626.00 3 
107862.36 1.2972e-16 108247.00 3 
108481.06 1.3280e-16 108867.91 3 
109099.85 1.2478e-16 109488.90 3 
109718.54 1.4262e-16 110109.80 3 
110337.33 1.7873e-16 110730.80 3 
110956.03 1.9722e-16 111351.70 3 
111574.73 3.1437e-16 111972.60 3 
112193.52 4.1658e-16 112593.60 3 
112812.21 3.9655e-16 113214.50 3 
113431.01 3.0169e-16 113835.50 3 
114049.70 2.2200e-16 114456.40 3 
114668.49 1.7758e-16 115077.40 3 
115287.18 1.5207e-16 115698.30 3 
115905.87 1.4474e-16 116319.20 3 
116524.68 1.2442e-16 116940.20 3 
117143.37 1.2364e-16 117561.10 3 
117762.15 1.3366e-16 118182.09 3 
118380.85 1.1938e-16 118802.99 3 
118999.65 1.3293e-16 119424.00 3 
119618.34 1.3995e-16 120044.90 3 
120237.03 1.2584e-16 120665.80 3 
120855.83 1.2124e-16 121286.80 3 
121474.52 1.2025e-16 121907.70 3 
122093.31 1.1599e-16 122528.70 3 
122712.00 1.3555e-16 123149.59 3 
123330.71 1.3387e-16 123770.51 3 
123949.50 1.3891e-16 124391.50 3 
124568.19 1.3489e-16 125012.40 3 
125186.98 1.3106e-16 125633.40 3 
125805.68 1.4619e-16 126254.30 3 
126424.47 1.5652e-16 126875.30 3 
127043.17 1.7926e-16 127496.20 3 
127661.86 2.7285e-16 128117.10 3 
128280.65 2.9025e-16 128738.10 3 
128899.34 1.6096e-16 129359.00 3 
129518.14 1.1106e-16 129980.00 3 
130136.83 9.9091e-17 130600.90 3 
130755.52 9.4465e-17 131221.80 3 
131374.32 8.0443e-17 131842.80 3 
131993.02 9.6379e-17 132463.70 3 
132611.81 9.9849e-17 133084.70 3 
133230.49 9.4170e-17 133705.59 3 
133849.29 8.9862e-17 134326.59 3 
134467.99 8.5729e-17 134947.50 3 
135086.69 8.9999e-17 135568.41 3 
135705.48 8.9804e-17 136189.41 3 
136324.16 9.8775e-17 136810.30 3 
136942.96 8.6672e-17 137431.30 3 
137561.66 9.1996e-17 138052.20 3 
138180.45 8.3773e-17 138673.20 3 
138799.14 8.1735e-17 139294.09 3 
139417.84 8.0706e-17 139915.00 3 
140036.63 8.4616e-17 140536.00 3 
140655.33 9.6013e-17 141156.91 3 
141274.11 8.2261e-17 141777.89 3 
141892.81 8.2382e-17 142398.80 3 
142511.60 9.5598e-17 143019.80 3 
143130.30 8.3989e-17 143640.70 3 
143748.98 9.8984e-17 144261.59 3 
144367.79 9.1135e-17 144882.61 3 
144900.19 7.5918e-17 145416.91 3 
145813.82 6.7448e-17 146333.80 3 
146727.57 9.2353e-17 147250.80 3 
147641.21 6.9879e-17 148167.70 3 
148554.85 8.2490e-17 149084.59 3 
149468.50 7.6087e-17 150001.50 3 
150382.24 7.4152e-17 150918.50 3 
151295.89 7.4833e-17 151835.41 3 
152209.52 8.4216e-17 152752.30 3 
153123.26 8.0186e-17 153669.30 3 
154036.91 1.0646e-16 154586.20 3 
154950.54 2.8372e-16 155503.09 3 
155864.19 3.4103e-16 156420.00 3 
156777.93 1.3107e-16 157337.00 3 
157691.58 8.5108e-17 158253.91 3 
158605.21 7.9691e-17 159170.80 3 
159518.95 8.6817e-17 160087.80 3 
160432.60 8.9420e-17 161004.70 3 
161346.23 8.5381e-17 161921.59 3 
162259.97 9.6641e-17 162838.59 3 
163173.62 1.0667e-16 163755.50 3 
164087.26 1.1835e-16 164672.39 3 
165000.90 1.1351e-16 165589.30 3 
165914.66 1.0589e-16 166506.31 3 
166828.28 1.0255e-16 167423.19 3 
167741.93 1.0327e-16 168340.09 3 
168655.57 1.1055e-16 169257.00 3 
169569.32 1.1750e-16 170174.00 3 
170482.96 1.1750e-16 171090.91 3 
171396.61 1.1551e-16 172007.81 3 
172310.35 1.1247e-16 172924.81 3 
173223.99 1.1574e-16 173841.70 3 
174137.63 1.2027e-16 174758.61 3 
175051.38 1.0647e-16 175675.61 3 
175965.01 1.0921e-16 176592.50 3 
176878.66 1.0354e-16 177509.41 3 
177792.29 1.1010e-16 178426.30 3 
178706.03 1.0819e-16 179343.30 3 
179619.68 9.5050e-17 180260.20 3 
180533.31 1.0199e-16 181177.09 3 
181447.05 8.6899e-17 182094.09 3 
182360.70 1.0907e-16 183011.00 3 
183274.33 1.0701e-16 183927.89 3 
184188.08 1.0129e-16 184844.89 3 
185101.72 1.0902e-16 185761.80 3 
186015.37 1.4874e-16 186678.70 3 
186929.00 3.3165e-16 187595.59 3 
187842.75 2.2488e-16 188512.59 3 
188756.39 1.1631e-16 189429.50 3 
189670.03 1.1548e-16 190346.39 3 
190583.78 1.1715e-16 191263.41 3 
191497.43 1.1163e-16 192180.31 3 
192411.05 1.0924e-16 193097.19 3 
193324.70 1.1269e-16 194014.09 3 
194238.46 1.2121e-16 194931.11 3 
195152.09 1.0745e-16 195848.00 3 
196065.74 9.9130e-17 196764.91 3 
196979.48 1.0243e-16 197681.91 3 
197893.11 9.8465e-17 198598.80 3 
198806.76 9.7214e-17 199515.70 3 
199720.41 8.9847e-17 200432.61 3 
200634.15 1.0527e-16 201349.61 3 
201547.78 1.0872e-16 202266.50 3 
202461.43 1.0974e-16 203183.41 3 
203375.17 1.2209e-16 204100.41 3 
204822.01 1.1788e-16 205552.41 3 
206570.76 1.1805e-16 207307.39 3 
208320.52 1.2339e-16 209063.39 3 
210071.29 1.1509e-16 210820.41 3 
211822.94 1.2344e-16 212578.30 3 
213575.48 1.1891e-16 214337.09 3 
215329.03 1.1860e-16 216096.89 3 
217083.49 1.1922e-16 217857.61 3 
218838.92 1.2792e-16 219619.30 3 
220595.36 1.3171e-16 221382.00 3 
222352.68 1.3152e-16 223145.59 3 
224111.02 1.2818e-16 224910.20 3 
225870.25 1.3182e-16 226675.70 3 
227630.46 1.2550e-16 228442.19 3 
229391.68 1.3477e-16 230209.69 3 
231153.80 1.3563e-16 231978.09 3 
232916.92 1.3428e-16 233747.50 3 
234681.03 1.3219e-16 235517.91 3 
236446.04 1.3300e-16 237289.20 3 
238212.14 1.3507e-16 239061.61 3 
239979.05 1.4128e-16 240834.81 3 
241747.02 1.4155e-16 242609.09 3 
243516.03 1.3197e-16 244384.41 3 
245285.92 1.3734e-16 246160.61 3 
247056.79 1.3894e-16 247937.80 3 
248828.68 1.4066e-16 249716.00 3 
250601.45 1.4772e-16 251495.09 3 
252375.33 1.5023e-16 253275.30 3 
254150.11 1.4815e-16 255056.41 3 
255925.98 1.4861e-16 256838.61 3 
257702.72 1.5076e-16 258621.69 3 
259480.51 1.6086e-16 260405.81 3 
261259.26 1.5465e-16 262190.91 3 
263039.00 1.4891e-16 263977.00 3 
264819.75 1.5082e-16 265764.09 3 
266601.52 1.4903e-16 267552.22 3 
268384.25 1.4935e-16 269341.31 3 
270167.99 1.5233e-16 271131.41 3 
271952.72 1.5215e-16 272922.50 3 
273738.44 1.5461e-16 274714.59 3 
275525.29 1.5346e-16 276507.81 3 
277313.01 1.5418e-16 278301.91 3 
279101.72 1.5628e-16 280097.00 3 
280891.53 1.6340e-16 281893.19 3 
282682.36 1.6326e-16 283690.41 3 
284474.07 1.5638e-16 285488.50 3 
286266.86 1.5774e-16 287287.69 3 
288060.68 1.6037e-16 289087.91 3 
289855.59 1.6111e-16 290889.22 3 
291651.47 1.6406e-16 292691.50 3 
293448.28 1.6480e-16 294494.72 3 
295246.25 1.6662e-16 296299.09 3 
297045.14 1.6799e-16 298104.41 3 
298845.10 1.6603e-16 299910.78 3 
300646.08 1.6457e-16 301718.19 3 
302448.06 1.6980e-16 303526.59 3 
304251.13 1.6365e-16 305336.09 3 
306055.20 1.6714e-16 307146.59 3 
307860.26 1.6507e-16 308958.09 3 
309666.42 1.6805e-16 310770.69 3 
311473.69 1.6490e-16 312584.41 3 
313281.93 1.6546e-16 314399.09 3 
315091.20 1.7351e-16 316214.81 3 
316901.43 1.7171e-16 318031.50 3 
318712.88 1.7419e-16 319849.41 3 
320525.23 1.7514e-16 321668.22 3 
322338.73 1.7734e-16 323488.19 3 
324153.16 1.7280e-16 325309.09 3 
325968.78 1.7695e-16 327131.19 3 
327785.43 1.7785e-16 328954.31 3 
329603.01 1.8170e-16 330778.38 3 
331421.74 1.8685e-16 332603.59 3 
333241.57 2.5688e-16 334429.91 3 
335062.45 3.3588e-16 336257.28 3 
336884.39 2.1272e-16 338085.72 3 
338707.36 1.9498e-16 339915.19 3 
340531.35 1.8247e-16 341745.69 3 
342356.47 1.7922e-16 343577.31 3 
344182.77 1.8098e-16 345410.12 3 
346009.94 2.2784e-16 347243.81 3 
347838.33 3.3681e-16 349078.72 3 
