# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.09 1.0031e-16    100.23 0 
  6491.43 5.1192e-13   6500.31 1 
  6493.20 5.0385e-13   6502.09 1 
  6494.98 4.9343e-13   6503.86 1 
  6496.75 4.9206e-13   6505.64 1 
  6498.52 4.9566e-13   6507.41 1 
  6500.29 5.0409e-13   6509.19 1 
  6502.07 5.0012e-13   6510.96 1 
  6503.84 5.0432e-13   6512.74 1 
  6505.61 5.0944e-13   6514.51 1 
  6507.39 5.0589e-13   6516.29 1 
  6509.16 5.0832e-13   6518.06 1 
  6510.93 5.2257e-13   6519.84 1 
  6512.70 5.1705e-13   6521.61 1 
  6514.48 5.1937e-13   6523.39 1 
  6516.25 5.2076e-13   6525.16 1 
  6518.02 5.3511e-13   6526.94 1 
  6519.79 5.2953e-13   6528.71 1 
  6521.57 5.4405e-13   6530.49 1 
  6523.34 5.2808e-13   6532.26 1 
  6525.11 5.2204e-13   6534.04 1 
  6526.88 5.3253e-13   6535.81 1 
  6528.66 5.2843e-13   6537.59 1 
  6530.43 5.2652e-13   6539.36 1 
  6532.20 5.3241e-13   6541.14 1 
  6533.97 5.3094e-13   6542.91 1 
  6535.75 5.2846e-13   6544.69 1 
  6537.52 5.3382e-13   6546.46 1 
  6539.29 5.1889e-13   6548.24 1 
  6541.06 5.3463e-13   6550.01 1 
  6542.84 5.2748e-13   6551.79 1 
  6544.61 5.3590e-13   6553.56 1 
  6546.38 5.2262e-13   6555.34 1 
  6548.16 5.1835e-13   6557.11 1 
  6549.93 5.2373e-13   6558.89 1 
  6551.70 5.1771e-13   6560.66 1 
  6553.47 5.0460e-13   6562.44 1 
  6555.25 5.0650e-13   6564.21 1 
  6557.02 4.9811e-13   6565.99 1 
  6558.79 4.7919e-13   6567.76 1 
  6560.56 4.7349e-13   6569.54 1 
  6562.34 4.7990e-13   6571.31 1 
  6564.11 4.7503e-13   6573.09 1 
  6565.88 4.7881e-13   6574.86 1 
  6567.65 4.8457e-13   6576.64 1 
  6569.43 4.9206e-13   6578.41 1 
  6571.20 4.9377e-13   6580.19 1 
  6572.97 4.9547e-13   6581.96 1 
  6574.75 5.0273e-13   6583.74 1 
  6576.52 5.1743e-13   6585.51 1 
  6578.29 5.1540e-13   6587.29 1 
  6580.06 5.2144e-13   6589.06 1 
  6581.83 5.1986e-13   6590.84 1 
  6583.61 5.1775e-13   6592.61 1 
  6585.38 5.2280e-13   6594.39 1 
  6587.15 5.2466e-13   6596.16 1 
  6588.93 5.2387e-13   6597.94 1 
  6590.70 5.2709e-13   6599.71 1 
  6592.47 5.2005e-13   6601.49 1 
  6594.24 5.1277e-13   6603.26 1 
  6596.02 5.1550e-13   6605.04 1 
  6597.79 5.1379e-13   6606.81 1 
  6599.56 5.1292e-13   6608.59 1 
  6601.33 5.1394e-13   6610.36 1 
  6603.11 5.1784e-13   6612.14 1 
  6604.88 5.2636e-13   6613.91 1 
  6606.65 5.2294e-13   6615.69 1 
  6608.43 5.1822e-13   6617.47 1 
  6610.20 5.2066e-13   6619.24 1 
  6611.97 5.1977e-13   6621.02 1 
  6613.74 5.3003e-13   6622.79 1 
  6615.51 5.2768e-13   6624.56 1 
  6617.29 5.2356e-13   6626.34 1 
  6619.06 5.2142e-13   6628.12 1 
  6620.83 5.2404e-13   6629.89 1 
  6622.61 5.2641e-13   6631.67 1 
  6624.38 5.1917e-13   6633.44 1 
  6626.15 5.1468e-13   6635.21 1 
  6627.92 5.2001e-13   6636.99 1 
  6629.70 5.1473e-13   6638.77 1 
  6631.47 5.1242e-13   6640.54 1 
  6633.24 5.0909e-13   6642.32 1 
  6635.01 5.0640e-13   6644.09 1 
  6636.79 5.1143e-13   6645.87 1 
  6638.56 5.1778e-13   6647.64 1 
  6640.33 5.1355e-13   6649.42 1 
  6642.10 5.1189e-13   6651.19 1 
  6643.88 5.2016e-13   6652.97 1 
  6645.65 5.0791e-13   6654.74 1 
  6647.42 5.0827e-13   6656.52 1 
  6649.20 5.1791e-13   6658.29 1 
  6650.97 5.1241e-13   6660.07 1 
  6652.74 5.1404e-13   6661.84 1 
  6654.51 5.1187e-13   6663.62 1 
  6656.29 5.0928e-13   6665.39 1 
  6658.06 5.0984e-13   6667.17 1 
  6659.83 5.0520e-13   6668.94 1 
  6661.60 4.9434e-13   6670.72 1 
  6663.38 5.0506e-13   6672.49 1 
  6665.15 5.0088e-13   6674.27 1 
  6666.92 5.0542e-13   6676.04 1 
  6668.69 5.1728e-13   6677.82 1 
  6670.47 5.0339e-13   6679.59 1 
  6672.24 5.0620e-13   6681.37 1 
  6674.01 5.0221e-13   6683.14 1 
  6675.78 5.1036e-13   6684.92 1 
  6677.56 5.0152e-13   6686.69 1 
  6679.33 4.9189e-13   6688.47 1 
  6681.10 5.0655e-13   6690.24 1 
  6682.87 5.0490e-13   6692.02 1 
  6684.65 5.0648e-13   6693.79 1 
  6686.42 5.0722e-13   6695.57 1 
  6688.19 5.0851e-13   6697.34 1 
  6689.96 5.0824e-13   6699.12 1 
  6691.74 5.0218e-13   6700.89 1 
  6693.51 4.9852e-13   6702.67 1 
  6695.28 4.9431e-13   6704.44 1 
  6697.06 4.8811e-13   6706.22 1 
  6698.83 4.9572e-13   6707.99 1 
  6700.60 4.9936e-13   6709.77 1 
  6702.37 5.0114e-13   6711.54 1 
  6704.15 5.0208e-13   6713.32 1 
  6705.92 4.9667e-13   6715.09 1 
  6707.69 4.9393e-13   6716.87 1 
  6709.46 4.9244e-13   6718.64 1 
  6711.24 4.9016e-13   6720.42 1 
  6713.01 4.8466e-13   6722.19 1 
  6714.78 4.8740e-13   6723.97 1 
  6716.55 4.8197e-13   6725.74 1 
  6718.33 4.8794e-13   6727.52 1 
  6720.10 4.8564e-13   6729.29 1 
  6721.87 4.8536e-13   6731.07 1 
  6723.65 4.8092e-13   6732.84 1 
  6725.42 4.9265e-13   6734.62 1 
  6727.19 4.9144e-13   6736.39 1 
  6728.96 4.8865e-13   6738.17 1 
  6730.74 4.9218e-13   6739.94 1 
  6732.51 4.9378e-13   6741.72 1 
  6734.28 4.8568e-13   6743.49 1 
  6736.05 4.9764e-13   6745.27 1 
  6737.83 4.9708e-13   6747.04 1 
  6739.60 4.9414e-13   6748.82 1 
  6741.37 4.8671e-13   6750.59 1 
  6743.14 4.8784e-13   6752.37 1 
  6744.92 4.8895e-13   6754.14 1 
  6746.69 4.8417e-13   6755.92 1 
  6748.46 4.7264e-13   6757.69 1 
  6750.23 4.7127e-13   6759.47 1 
  6752.01 4.8678e-13   6761.24 1 
  6753.78 4.8350e-13   6763.02 1 
  6755.55 4.8043e-13   6764.79 1 
  6757.33 4.8722e-13   6766.57 1 
  6759.10 4.9672e-13   6768.34 1 
  6760.87 4.9540e-13   6770.12 1 
  6762.64 4.9331e-13   6771.89 1 
  6764.42 4.9547e-13   6773.67 1 
  6766.19 4.9448e-13   6775.44 1 
  6767.96 4.8349e-13   6777.22 1 
  6769.73 4.8428e-13   6778.99 1 
  6771.51 4.9404e-13   6780.77 1 
  6773.28 4.8894e-13   6782.54 1 
  6775.05 4.9586e-13   6784.32 1 
  6776.82 4.9738e-13   6786.09 1 
  6778.60 4.9770e-13   6787.87 1 
  6780.37 4.9162e-13   6789.64 1 
  6782.14 4.9036e-13   6791.42 1 
  6783.91 4.9309e-13   6793.19 1 
  6785.69 4.9640e-13   6794.97 1 
  6787.46 4.9467e-13   6796.75 1 
  6789.23 4.8818e-13   6798.52 1 
  6791.00 4.8370e-13   6800.29 1 
  6792.78 4.8124e-13   6802.07 1 
  6794.55 4.9249e-13   6803.84 1 
  6796.32 5.0384e-13   6805.62 1 
  6798.10 4.8987e-13   6807.40 1 
  6799.87 4.9446e-13   6809.17 1 
  6801.64 4.8978e-13   6810.95 1 
  6803.41 4.8935e-13   6812.72 1 
  6805.19 4.8962e-13   6814.50 1 
  6806.96 4.8556e-13   6816.27 1 
  6808.73 4.9562e-13   6818.05 1 
  6810.50 4.9341e-13   6819.82 1 
  6812.28 4.9430e-13   6821.60 1 
  6814.05 4.9464e-13   6823.37 1 
  6815.82 4.8903e-13   6825.15 1 
  6817.59 5.0183e-13   6826.92 1 
  6819.37 5.0352e-13   6828.70 1 
  6821.14 5.0626e-13   6830.47 1 
  6822.91 5.1097e-13   6832.25 1 
  6824.68 5.0105e-13   6834.02 1 
  6826.46 5.0185e-13   6835.80 1 
  6828.23 5.0275e-13   6837.57 1 
  6830.00 4.9783e-13   6839.35 1 
  6831.78 4.9392e-13   6841.12 1 
  6833.55 5.0114e-13   6842.90 1 
  6835.32 4.9693e-13   6844.67 1 
  6837.09 4.9773e-13   6846.45 1 
  6838.87 4.9798e-13   6848.22 1 
  6840.64 4.9426e-13   6850.00 1 
  6842.41 4.8917e-13   6851.77 1 
  6844.18 4.9114e-13   6853.55 1 
  6845.96 4.9835e-13   6855.32 1 
  6847.73 4.8763e-13   6857.10 1 
  6849.50 4.8958e-13   6858.87 1 
  6851.27 4.8998e-13   6860.65 1 
  6853.05 5.0096e-13   6862.42 1 
  6854.82 4.6301e-13   6864.20 1 
  6856.59 4.1774e-13   6865.97 1 
  6858.36 3.8046e-13   6867.75 1 
  6860.14 3.2160e-13   6869.52 1 
  6861.91 3.0450e-13   6871.30 1 
  6863.68 3.1424e-13   6873.07 1 
  6865.46 3.4124e-13   6874.85 1 
  6867.23 3.7216e-13   6876.62 1 
  6869.00 4.0718e-13   6878.40 1 
  6870.77 4.3738e-13   6880.17 1 
  6872.55 4.4869e-13   6881.95 1 
  6874.32 4.4946e-13   6883.72 1 
  6876.09 4.4419e-13   6885.50 1 
  6877.86 4.2672e-13   6887.27 1 
  6879.64 4.2014e-13   6889.05 1 
  6881.41 4.1119e-13   6890.82 1 
  6883.18 4.0663e-13   6892.60 1 
  6884.95 4.1659e-13   6894.37 1 
  6886.73 4.3005e-13   6896.15 1 
  6888.50 4.2316e-13   6897.92 1 
  6890.27 4.2393e-13   6899.70 1 
  6892.04 4.4314e-13   6901.47 1 
  6893.82 4.4968e-13   6903.25 1 
  6895.59 4.3824e-13   6905.02 1 
  6897.36 4.3052e-13   6906.80 1 
  6899.13 4.5502e-13   6908.57 1 
  6900.91 4.6609e-13   6910.35 1 
  6902.68 4.6382e-13   6912.12 1 
  6904.45 4.7598e-13   6913.90 1 
  6906.23 4.6109e-13   6915.67 1 
  6908.00 4.6638e-13   6917.45 1 
  6909.77 4.7678e-13   6919.22 1 
  6911.54 4.9122e-13   6921.00 1 
  6913.32 4.7752e-13   6922.77 1 
  6915.09 4.7842e-13   6924.55 1 
  6916.86 4.6840e-13   6926.32 1 
  6918.63 4.6544e-13   6928.10 1 
  6920.41 4.7921e-13   6929.87 1 
  6922.18 4.5664e-13   6931.65 1 
  6923.95 4.6497e-13   6933.42 1 
  6925.72 4.6392e-13   6935.20 1 
  6927.50 4.6438e-13   6936.97 1 
  6929.27 4.5886e-13   6938.75 1 
  6931.04 4.6010e-13   6940.52 1 
  6932.81 4.4858e-13   6942.30 1 
  6934.59 4.6509e-13   6944.07 1 
  6936.36 4.7786e-13   6945.85 1 
  6938.13 4.7202e-13   6947.62 1 
  6939.91 4.7461e-13   6949.40 1 
  6941.68 4.8145e-13   6951.17 1 
  6943.45 4.6509e-13   6952.95 1 
  6945.22 4.6169e-13   6954.72 1 
  6947.00 4.6266e-13   6956.50 1 
  6948.77 4.5540e-13   6958.27 1 
  6956.75 5.0587e-13   6966.26 0 
  6972.79 5.0243e-13   6982.33 0 
  6988.86 4.9787e-13   6998.42 0 
  7004.97 5.0137e-13   7014.55 0 
  7021.12 4.8551e-13   7030.72 0 
  7037.30 5.0610e-13   7046.93 0 
  7053.53 5.1794e-13   7063.18 0 
  7069.78 4.8341e-13   7079.46 0 
  7086.09 4.9930e-13   7095.78 0 
  7102.42 4.7797e-13   7112.14 0 
  7118.79 4.7037e-13   7128.53 0 
  7135.20 4.6718e-13   7144.96 0 
  7151.65 4.7155e-13   7161.43 0 
  7168.14 4.7486e-13   7177.94 0 
  7184.66 4.6624e-13   7194.49 0 
  7201.22 4.5567e-13   7211.08 0 
  7217.82 4.7609e-13   7227.70 0 
  7234.46 4.8388e-13   7244.36 0 
  7251.14 4.7728e-13   7261.06 0 
  7267.86 4.7623e-13   7277.80 0 
  7284.61 4.8625e-13   7294.57 0 
  7301.40 4.9420e-13   7311.39 0 
  7318.23 4.9425e-13   7328.25 0 
  7335.10 4.9772e-13   7345.14 0 
  7352.02 4.9435e-13   7362.07 0 
  7368.96 4.9439e-13   7379.04 0 
  7385.95 5.2133e-13   7396.05 0 
  7402.97 5.1069e-13   7413.10 0 
  7420.04 5.0142e-13   7430.19 0 
  7437.15 5.1315e-13   7447.32 0 
  7454.29 4.9807e-13   7464.49 0 
  7471.48 5.0157e-13   7481.70 0 
  7488.70 5.0510e-13   7498.94 0 
  7505.96 5.1335e-13   7516.23 0 
  7523.27 5.1816e-13   7533.56 0 
  7540.61 5.1702e-13   7550.92 0 
  7557.99 5.1588e-13   7568.33 0 
  7575.41 5.1593e-13   7585.78 0 
  7592.88 5.1008e-13   7603.26 0 
  7610.38 5.0545e-13   7620.79 0 
  7627.92 4.9173e-13   7638.36 0 
  7645.51 4.9178e-13   7655.97 0 
  7663.13 4.9296e-13   7673.61 0 
  7680.80 4.7847e-13   7691.30 0 
  7698.50 4.8073e-13   7709.04 0 
  7716.25 4.7637e-13   7726.81 0 
  7734.04 4.7097e-13   7744.62 0 
  7751.87 4.7428e-13   7762.47 0 
  7769.74 4.7542e-13   7780.37 0 
  7787.65 4.6358e-13   7798.30 0 
  7805.60 4.6470e-13   7816.28 0 
  7823.59 4.8777e-13   7834.30 0 
  7841.63 4.6372e-13   7852.36 0 
  7859.70 4.7897e-13   7870.46 0 
  7877.83 4.8456e-13   7888.60 0 
  7895.98 4.8797e-13   7906.79 0 
  7914.19 4.8133e-13   7925.01 0 
  7932.43 4.7151e-13   7943.28 0 
  7950.72 4.6189e-13   7961.59 0 
  7969.04 4.7597e-13   7979.95 0 
  7987.42 4.7493e-13   7998.34 0 
  8005.83 4.6954e-13   8016.78 0 
  8024.28 4.9059e-13   8035.26 0 
  8042.78 4.9518e-13   8053.78 0 
  8061.32 4.9296e-13   8072.35 0 
  8079.91 4.7737e-13   8090.96 0 
  8098.53 4.7963e-13   8109.61 0 
  8117.20 4.9085e-13   8128.31 0 
  8135.91 4.9659e-13   8147.04 0 
  8154.67 4.8646e-13   8165.82 0 
  8173.47 4.7544e-13   8184.65 0 
  8192.31 4.5304e-13   8203.52 0 
  8211.19 4.7664e-13   8222.43 0 
  8230.12 4.7232e-13   8241.38 0 
  8249.10 4.9577e-13   8260.38 0 
  8268.11 4.8902e-13   8279.42 0 
  8287.17 4.7905e-13   8298.51 0 
  8306.28 4.7800e-13   8317.64 0 
  8325.42 4.8026e-13   8336.81 0 
  8344.61 4.7046e-13   8356.03 0 
  8363.85 4.7815e-13   8375.29 0 
  8383.13 4.7492e-13   8394.60 0 
  8402.46 4.8158e-13   8413.95 0 
  8421.83 4.6421e-13   8433.35 0 
  8441.24 4.7837e-13   8452.79 0 
  8460.70 4.6431e-13   8472.27 0 
  8480.20 4.5484e-13   8491.80 0 
  8499.75 4.6979e-13   8511.38 0 
  8519.35 4.6234e-13   8531.00 0 
  8538.98 4.5815e-13   8550.67 0 
  8558.67 4.3657e-13   8570.38 0 
  8578.40 4.6037e-13   8590.14 0 
  8598.17 4.6148e-13   8609.94 0 
  8618.00 4.5415e-13   8629.79 0 
  8637.86 4.6052e-13   8649.68 0 
  8657.77 4.3985e-13   8669.62 0 
  8677.73 4.3287e-13   8689.60 0 
  8697.74 4.1153e-13   8709.64 0 
  8717.79 4.4921e-13   8729.71 0 
  8737.88 4.4927e-13   8749.84 0 
  8758.03 4.5139e-13   8770.01 0 
  8778.22 4.5457e-13   8790.23 0 
  8798.45 4.5046e-13   8810.49 0 
  8818.74 4.3421e-13   8830.80 0 
  8839.06 4.5264e-13   8851.16 0 
  8859.44 4.5374e-13   8871.56 0 
  8879.86 4.3738e-13   8892.01 0 
  8900.34 4.3542e-13   8912.51 0 
  8920.85 4.3647e-13   8933.05 0 
  8941.41 4.3552e-13   8953.65 0 
  8962.03 4.3258e-13   8974.29 0 
  8982.69 4.1698e-13   8994.98 0 
  9003.39 4.3168e-13   9015.71 0 
  9024.15 4.0852e-13   9036.50 0 
  9044.95 4.6160e-13   9057.33 0 
  9065.80 4.6593e-13   9078.20 0 
  9086.70 4.3891e-13   9099.13 0 
  9107.65 4.3694e-13   9120.11 0 
  9128.64 4.0595e-13   9141.13 0 
  9149.69 4.3105e-13   9162.20 0 
  9170.78 4.3610e-13   9183.33 0 
  9191.92 4.3016e-13   9204.50 0 
  9213.11 4.3520e-13   9225.71 0 
  9234.35 4.1471e-13   9246.98 0 
  9255.64 4.1476e-13   9268.30 0 
  9276.97 4.5378e-13   9289.66 0 
  9298.36 4.1200e-13   9311.08 0 
  9319.79 4.3848e-13   9332.54 0 
  9341.28 4.3652e-13   9354.06 0 
  9362.81 4.3158e-13   9375.62 0 
  9384.40 4.3563e-13   9397.23 0 
  9406.03 4.2970e-13   9418.90 0 
  9427.71 4.3473e-13   9440.61 0 
  9449.45 4.3080e-13   9462.37 0 
  9471.23 4.3484e-13   9484.18 0 
  9493.06 4.3389e-13   9506.05 0 
  9514.95 4.2997e-13   9527.96 0 
  9536.88 4.3101e-13   9549.93 0 
  9558.86 4.2320e-13   9571.94 0 
  9580.90 4.2717e-13   9594.01 0 
  9602.99 4.2526e-13   9616.12 0 
  9625.12 4.2630e-13   9638.29 0 
  9647.31 4.2050e-13   9660.51 0 
  9669.55 4.1959e-13   9682.78 0 
  9691.84 4.2255e-13   9705.10 0 
  9714.18 4.1873e-13   9727.47 0 
  9736.58 4.1590e-13   9749.90 0 
  9759.02 4.1500e-13   9772.37 0 
  9781.52 4.1030e-13   9794.90 0 
  9804.07 4.1606e-13   9817.48 0 
  9826.67 4.1420e-13   9840.11 0 
  9849.32 4.1425e-13   9862.79 0 
  9872.02 4.1146e-13   9885.53 0 
  9894.78 4.1056e-13   9908.32 0 
  9917.59 4.0592e-13   9931.16 0 
  9940.45 4.0784e-13   9954.05 0 
  9963.37 4.0696e-13   9977.00 0 
  9986.34 4.0514e-13  10000.00 0 
 10032.43 4.0339e-13  10046.15 0 
 10078.75 3.9796e-13  10092.53 0 
 10125.26 3.9806e-13  10139.12 0 
 10172.00 3.9361e-13  10185.91 0 
 10218.96 3.9191e-13  10232.94 0 
 10266.12 3.9111e-13  10280.17 0 
 10289.78 3.8847e-13  10303.86 0 
 10505.24 3.7574e-13  10519.62 0 
 10700.56 3.6086e-13  10715.20 0 
 10899.50 3.4780e-13  10914.41 0 
 11102.13 3.3445e-13  11117.32 0 
 11308.53 3.2384e-13  11324.00 0 
 11492.28 3.1793e-13  11508.00 0 
 11705.93 3.0714e-13  11721.95 0 
 11896.15 2.9740e-13  11912.43 0 
 12089.45 2.8863e-13  12105.99 0 
 12285.89 2.8271e-13  12302.69 0 
 12514.29 2.7437e-13  12531.41 0 
 12688.39 2.6751e-13  12705.74 0 
 12894.55 2.6022e-13  12912.19 0 
 13104.07 2.5488e-13  13122.00 0 
 13286.37 2.4793e-13  13304.55 0 
 13502.26 2.4341e-13  13520.73 0 
 13690.09 2.3842e-13  13708.82 0 
 13912.54 2.3139e-13  13931.57 0 
 14106.08 2.2456e-13  14125.38 0 
 14302.32 2.2046e-13  14321.88 0 
 14501.28 2.1996e-13  14521.12 0 
 14703.02 2.1396e-13  14723.13 0 
 14907.54 2.1396e-13  14927.94 0 
 15114.93 2.1347e-13  15135.61 0 
 15289.96 2.1495e-13  15310.87 0 
 15502.66 2.1298e-13  15523.87 0 
 15682.18 2.1006e-13  15703.63 0 
 15900.34 2.0433e-13  15922.09 0 
 16084.44 2.0433e-13  16106.45 0 
 16308.20 2.0246e-13  16330.51 0 
 16497.05 1.9831e-13  16519.62 0 
 16688.08 1.9424e-13  16710.91 0 
 16881.32 1.8895e-13  16904.42 0 
 17116.17 1.8380e-13  17139.58 0 
 17314.35 1.7633e-13  17338.03 0 
 17514.84 1.7113e-13  17538.80 0 
 17717.66 1.6494e-13  17741.90 0 
 17881.59 1.5971e-13  17906.05 0 
 18088.65 1.5358e-13  18113.40 0 
 18298.11 1.4939e-13  18323.14 0 
 18510.00 1.4499e-13  18535.32 0 
 18681.26 1.3942e-13  18706.81 0 
 18897.58 1.3531e-13  18923.43 0 
 19116.41 1.3193e-13  19142.56 0 
 19293.28 1.2716e-13  19319.67 0 
 19516.69 1.2199e-13  19543.39 0 
 19697.28 1.1840e-13  19724.23 0 
 19879.53 1.1490e-13  19906.72 0 
 20109.73 1.1255e-13  20137.24 0 
 20295.81 1.0873e-13  20323.57 0 
 20483.59 1.0650e-13  20511.61 0 
 20720.78 1.0336e-13  20749.13 0 
 20912.52 1.0077e-13  20941.13 0 
 21106.01 9.8477e-14  21134.88 0 
 21301.31 9.5793e-14  21330.45 0 
 21498.42 9.3398e-14  21527.83 0 
 21697.32 9.0435e-14  21727.01 0 
 21898.10 8.8580e-14  21928.05 0 
 22100.70 8.5770e-14  22130.94 0 
 22305.21 8.3433e-14  22335.72 0 
 22511.60 8.1346e-14  22542.40 0 
 22719.89 7.9129e-14  22750.97 0 
 22877.39 7.1340e-14  22908.68 0 
 23089.05 7.0686e-14  23120.64 0 
 23302.70 6.2135e-14  23334.58 0 
 23518.33 5.8930e-14  23550.50 0 
 23681.34 5.9612e-14  23713.74 0 
 23900.47 5.4870e-14  23933.17 0 
 24121.61 5.3375e-14  24154.60 0 
 24288.82 5.2764e-14  24322.05 0 
 24513.55 4.9583e-14  24547.08 0 
 24683.48 4.9129e-14  24717.25 0 
 24911.86 4.2202e-14  24945.94 0 
 25084.55 4.1623e-14  25118.87 0 
 25316.64 4.1912e-14  25351.28 0 
 25492.14 4.1623e-14  25527.02 0 
 25728.00 4.2008e-14  25763.20 0 
 25906.36 4.1147e-14  25941.79 0 
 26085.92 4.0958e-14  26121.60 0 
 26327.30 3.9933e-14  26363.31 0 
 26509.78 3.9385e-14  26546.04 0 
 26693.55 3.8578e-14  26730.07 0 
 26878.57 3.7961e-14  26915.34 0 
 27127.28 3.7268e-14  27164.39 0 
 27315.31 3.6504e-14  27352.67 0 
 27504.66 3.5920e-14  27542.29 0 
 27695.30 3.5102e-14  27733.19 0 
 27887.30 3.4541e-14  27925.45 0 
 28080.59 3.3833e-14  28119.00 0 
 28275.25 3.3139e-14  28313.93 0 
 28471.23 3.2459e-14  28510.18 0 
 28668.60 3.1720e-14  28707.82 0 
 28867.31 3.1141e-14  28906.80 0 
 29067.42 3.0502e-14  29107.19 0 
 29268.89 2.9808e-14  29308.93 0 
 29471.76 2.9197e-14  29512.08 0 
 29676.07 2.8664e-14  29716.66 0 
 29881.76 2.8011e-14  29922.63 0 
 30088.90 2.7500e-14  30130.07 0 
 30297.46 2.6936e-14  30338.90 0 
 30507.49 2.6445e-14  30549.22 0 
 30718.94 2.5962e-14  30760.96 0 
 30931.89 2.5488e-14  30974.21 0 
 31074.66 2.4965e-14  31117.17 0 
 31290.04 2.4566e-14  31332.84 0 
 31506.95 2.4062e-14  31550.05 0 
 31725.33 2.3569e-14  31768.73 0 
 31871.79 2.3139e-14  31915.39 0 
 32092.70 2.2716e-14  32136.60 0 
 32315.18 2.2250e-14  32359.38 0 
 32464.33 2.1895e-14  32508.74 0 
 32689.34 2.1544e-14  32734.06 0 
 32915.95 2.1347e-14  32960.98 0 
 33067.87 2.0957e-14  33113.11 0 
 33297.07 2.0199e-14  33342.62 0 
 33527.90 1.9739e-14  33573.76 0 
 33682.64 1.9290e-14  33728.72 0 
 33916.14 1.8851e-14  33962.54 0 
 34072.68 1.8422e-14  34119.29 0 
 34308.84 1.8086e-14  34355.78 0 
 34467.23 1.7715e-14  34514.38 0 
 34706.13 1.7312e-14  34753.61 0 
 34866.35 1.6956e-14  34914.05 0 
 35108.02 1.6609e-14  35156.04 0 
 35270.06 1.6268e-14  35318.30 0 
 35514.56 1.5934e-14  35563.14 0 
 35678.47 1.5608e-14  35727.28 0 
 35925.81 1.5287e-14  35974.95 0 
 36091.62 1.5008e-14  36140.99 0 
 36341.78 1.4701e-14  36391.49 0 
 36509.55 1.4399e-14  36559.50 0 
 36678.06 1.4104e-14  36728.23 0 
 36932.28 1.3783e-14  36982.80 0 
 37102.78 1.3500e-14  37153.54 0 
 37274.03 1.3254e-14  37325.02 0 
 37532.38 1.2952e-14  37583.72 0 
 37705.65 1.2745e-14  37757.23 0 
 37879.68 1.2483e-14  37931.50 0 
 38142.23 1.2256e-14  38194.41 0 
 38318.31 1.2032e-14  38370.73 0 
 38495.17 1.1785e-14  38547.83 0 
 38672.85 1.1543e-14  38725.75 0 
 38940.94 1.1333e-14  38994.21 0 
 39120.67 1.1126e-14  39174.18 0 
 39301.22 1.0923e-14  39354.99 0 
 39482.66 1.0674e-14  39536.67 0 
 39664.89 1.0479e-14  39719.15 0 
 39939.86 1.0241e-14  39994.50 0 
 40124.20 1.0077e-14  40179.09 0 
 40309.39 9.9160e-15  40364.54 0 
 40495.44 9.7126e-15  40550.84 0 
 40682.39 9.5573e-15  40738.04 0 
 40870.16 9.3829e-15  40926.07 0 
 41058.79 9.2328e-15  41114.96 0 
 41343.42 9.0643e-15  41399.98 0 
 41534.24 8.9194e-15  41591.06 0 
 41725.94 8.7566e-15  41783.02 0 
 41918.57 8.5968e-15  41975.91 0 
 42112.04 8.4399e-15  42169.65 0 
 42306.41 8.3241e-15  42364.28 0 
 42501.72 8.1721e-15  42559.86 0 
 42697.88 8.0415e-15  42756.29 0 
 42894.95 7.7150e-15  42953.63 0 
 43092.98 7.4018e-15  43151.93 0 
 43291.87 7.3678e-15  43351.10 0 
 43491.68 7.0686e-15  43551.18 0 
 43692.42 6.9077e-15  43752.19 0 
 43894.13 6.7817e-15  43954.18 0 
 44096.72 6.2817e-15  44157.04 0 
 44300.24 6.1934e-15  44360.85 0 
 44504.76 6.1047e-15  44565.64 0 
 44710.17 6.0156e-15  44771.33 0 
 44916.53 5.9294e-15  44977.97 0 
 45123.89 5.8467e-15  45185.62 0 
 45332.15 5.7636e-15  45394.17 0 
 45541.38 5.6800e-15  45603.68 0 
 45751.58 5.5973e-15  45814.16 0 
 45857.09 5.5586e-15  45919.82 0 
 46068.74 5.4808e-15  46131.76 0 
 46281.37 5.4028e-15  46344.68 0 
 46495.03 5.3243e-15  46558.63 0 
 46709.62 5.2478e-15  46773.52 0 
 46925.21 5.1750e-15  46989.40 0 
 47141.79 5.1018e-15  47206.28 0 
 47250.51 5.0651e-15  47315.15 0 
 47468.59 4.9914e-15  47533.53 0 
 47687.68 4.9207e-15  47752.92 0 
 47907.83 4.8523e-15  47973.37 0 
 48128.95 4.7835e-15  48194.79 0 
 48351.09 4.7144e-15  48417.23 0 
 48462.54 4.6798e-15  48528.84 0 
 48686.27 4.6145e-15  48752.87 0 
 48910.98 4.5501e-15  48977.89 0 
 49136.73 4.4855e-15  49203.95 0 
 49249.99 4.4531e-15  49317.36 0 
 49477.35 4.3880e-15  49545.04 0 
 49705.71 4.3277e-15  49773.71 0 
 49935.13 4.2673e-15  50003.44 0 
 50050.23 4.2370e-15  50118.70 0 
 50281.29 4.1761e-15  50350.08 0 
 50513.36 4.1158e-15  50582.46 0 
