# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.01 1.4783e-18    100.46 0 
 41308.57 5.6986e-15  41495.41 0 
 41499.22 5.5946e-15  41686.93 0 
 41690.81 5.5051e-15  41879.38 0 
 41883.23 5.4047e-15  42072.67 0 
 42076.54 5.3060e-15  42266.86 0 
 42270.74 5.2332e-15  42461.93 0 
 42465.89 5.1377e-15  42657.96 0 
 42661.89 5.0672e-15  42854.85 0 
 42858.79 4.8503e-15  43052.64 0 
 43056.65 4.6534e-15  43251.40 0 
 43255.38 4.6427e-15  43451.02 0 
 43455.02 4.4439e-15  43651.57 0 
 43655.64 4.3428e-15  43853.09 0 
 43857.13 4.2635e-15  44055.49 0 
 44059.55 4.1188e-15  44258.83 0 
 44262.90 4.0436e-15  44463.10 0 
 44467.24 3.9789e-15  44668.37 0 
 44672.48 3.8705e-15  44874.54 0 
 44878.66 3.8350e-15  45081.65 0 
 45085.85 3.7650e-15  45289.77 0 
 45293.94 3.6878e-15  45498.80 0 
 45502.99 3.6540e-15  45708.80 0 
 45713.06 3.6039e-15  45919.82 0 
 45924.05 3.4976e-15  46131.76 0 
 46136.01 3.4895e-15  46344.68 0 
 46349.00 3.4258e-15  46558.63 0 
 46455.83 3.3866e-15  46665.95 0 
 46670.25 3.3633e-15  46881.34 0 
 46885.65 3.3019e-15  47097.72 0 
 47102.11 3.2491e-15  47315.15 0 
 47319.50 3.2417e-15  47533.53 0 
 47537.90 3.1679e-15  47752.92 0 
 47647.48 3.1388e-15  47862.99 0 
 47867.45 3.1029e-15  48083.95 0 
 48088.38 3.0253e-15  48305.88 0 
 48310.33 3.0323e-15  48528.84 0 
 48533.35 2.9701e-15  48752.87 0 
 48645.23 2.9159e-15  48865.25 0 
 48869.75 2.8759e-15  49090.79 0 
 49095.31 2.8299e-15  49317.36 0 
 49321.96 2.8039e-15  49545.04 0 
 49549.60 2.7591e-15  49773.71 0 
 49663.82 2.7401e-15  49888.45 0 
 49893.04 2.6839e-15  50118.70 0 
 50123.37 2.6351e-15  50350.08 0 
 50354.71 2.5870e-15  50582.46 0 
 50470.78 2.5340e-15  50699.06 0 
 50703.73 2.4991e-15  50933.06 0 
 50820.66 2.4761e-15  51050.52 0 
 50937.80 2.4533e-15  51168.20 0 
 51055.22 2.4251e-15  51286.14 0 
 51172.90 2.3972e-15  51404.36 0 
 51290.86 2.3805e-15  51522.85 0 
 51409.09 2.3584e-15  51641.62 0 
 51527.65 2.3312e-15  51760.71 0 
 51646.43 2.3096e-15  51880.02 0 
 51765.47 2.2934e-15  51999.61 0 
 51884.80 2.2668e-15  52119.47 0 
 52004.39 2.2406e-15  52239.61 0 
 52124.27 2.2197e-15  52360.03 0 
 52244.42 2.1939e-15  52480.72 0 
 52364.90 2.1734e-15  52601.75 0 
 52485.61 2.1530e-15  52723.00 0 
 52606.59 2.1427e-15  52844.53 0 
 52727.85 2.1275e-15  52966.34 0 
 52849.40 2.0978e-15  53088.43 0 
 52971.22 2.0685e-15  53210.80 0 
 53093.38 2.0490e-15  53333.52 0 
 53215.76 2.0297e-15  53456.46 0 
 53338.43 2.0152e-15  53579.68 0 
 53461.38 1.9961e-15  53703.18 0 
 53584.61 1.9772e-15  53826.97 0 
 53708.13 1.9585e-15  53951.05 0 
 53831.92 1.9399e-15  54075.41 0 
 53956.07 1.9214e-15  54200.11 0 
 54080.44 1.9031e-15  54325.05 0 
 54205.10 1.8806e-15  54450.27 0 
 54330.05 1.8584e-15  54575.79 0 
 54455.28 1.8406e-15  54701.59 0 
 54580.81 1.8272e-15  54827.68 0 
 54706.62 1.8055e-15  54954.06 0 
 54832.78 1.7841e-15  55080.79 0 
 54959.18 1.7669e-15  55207.76 0 
 55085.86 1.7459e-15  55335.02 0 
 55212.84 1.7330e-15  55462.57 0 
 55340.11 1.7242e-15  55590.41 0 
 55467.67 1.6958e-15  55718.55 0 
 55595.59 1.6755e-15  55847.05 0 
 55723.74 1.6669e-15  55975.78 0 
 55852.19 1.6469e-15  56104.81 0 
 55980.93 1.6271e-15  56234.13 0 
 56109.97 1.6150e-15  56363.76 0 
 56239.31 1.5956e-15  56493.68 0 
 56368.95 1.5763e-15  56623.90 0 
 56498.94 1.5645e-15  56754.48 0 
 56629.17 1.5492e-15  56885.31 0 
 56759.71 1.5339e-15  57016.43 0 
 56890.54 1.5154e-15  57147.86 0 
 57021.68 1.4970e-15  57279.59 0 
 57153.12 1.4891e-15  57411.62 0 
 57284.92 1.4709e-15  57544.02 0 
 57416.97 1.4564e-15  57676.67 0 
 57549.32 1.4419e-15  57809.62 0 
 57681.98 1.4276e-15  57942.87 0 
 57814.94 1.4134e-15  58076.43 0 
 57948.20 1.3993e-15  58210.30 0 
 58081.78 1.3854e-15  58344.48 0 
 58215.73 1.3684e-15  58479.04 0 
 58349.92 1.3578e-15  58613.83 0 
 58484.42 1.3442e-15  58748.94 0 
 58619.23 1.3276e-15  58884.36 0 
 58754.35 1.3142e-15  59020.09 0 
 58889.78 1.3010e-15  59156.14 0 
 59286.66 1.4360e-15  59554.81 3 
 59595.11 1.4041e-15  59864.66 3 
 59903.56 1.1909e-15  60174.51 3 
 60212.03 1.4004e-15  60484.37 3 
 60520.48 1.2847e-15  60794.22 3 
 60828.94 1.2204e-15  61104.07 3 
 61137.41 1.3427e-15  61413.93 3 
 61445.86 1.1467e-15  61723.78 3 
 61754.31 1.1086e-15  62033.63 3 
 62062.78 1.1657e-15  62343.49 3 
 62371.23 1.1165e-15  62653.34 3 
 62679.69 1.2622e-15  62963.19 3 
 62988.15 9.3552e-16  63273.05 3 
 63296.61 1.1300e-15  63582.90 3 
 63605.08 1.1000e-15  63892.76 3 
 63913.53 1.1796e-15  64202.61 3 
 64221.98 1.1159e-15  64512.46 3 
 64530.45 1.1307e-15  64822.32 3 
 64838.90 1.0355e-15  65132.17 3 
 65147.36 1.1351e-15  65442.02 3 
 65455.83 1.1297e-15  65751.88 3 
 65764.27 1.0007e-15  66061.73 3 
 66072.73 8.3288e-16  66371.58 3 
 66381.20 1.0084e-15  66681.45 3 
 66689.65 8.7210e-16  66991.29 3 
 66998.11 9.4330e-16  67301.14 3 
 67306.57 8.4369e-16  67611.00 3 
 67615.03 8.4168e-16  67920.85 3 
 67923.49 9.1182e-16  68230.71 3 
 68231.95 8.1627e-16  68540.56 3 
 68540.41 7.9803e-16  68850.41 3 
 68848.87 7.4451e-16  69160.27 3 
 69157.32 8.1293e-16  69470.12 3 
 69465.78 7.6794e-16  69779.98 3 
 69774.24 8.4558e-16  70089.83 3 
 70082.70 8.3203e-16  70399.68 3 
 70391.16 8.1712e-16  70709.54 3 
 70699.62 8.1827e-16  71019.39 3 
 71008.07 7.0151e-16  71329.24 3 
 71316.54 6.6222e-16  71639.10 3 
 71624.99 5.3188e-16  71948.95 3 
 71933.46 6.9592e-16  72258.81 3 
 72241.91 7.3822e-16  72568.66 3 
 72550.36 6.0939e-16  72878.51 3 
 72858.83 6.6465e-16  73188.38 3 
 73167.28 6.6441e-16  73498.22 3 
 73475.74 7.3850e-16  73808.07 3 
 73784.20 7.6713e-16  74117.93 3 
 74092.66 5.4203e-16  74427.78 3 
 74401.12 5.8106e-16  74737.63 3 
 74709.57 7.9135e-16  75047.48 3 
 74997.85 6.4093e-16  75337.06 3 
 75615.98 5.9864e-16  75957.99 3 
 76234.13 6.0921e-16  76578.94 3 
 76852.27 4.6775e-16  77199.88 3 
 77470.42 5.1187e-16  77820.82 3 
 78088.56 5.4114e-16  78441.76 3 
 78706.72 4.2364e-16  79062.71 3 
 79324.86 4.5466e-16  79683.65 3 
 79943.00 4.9359e-16  80304.59 3 
 80561.16 5.1429e-16  80925.54 3 
 81179.30 3.8753e-16  81546.48 3 
 81797.44 4.6279e-16  82167.41 3 
 82415.59 4.1654e-16  82788.36 3 
 83033.74 3.4816e-16  83409.30 3 
 83651.89 4.0586e-16  84030.25 3 
 84270.03 3.6135e-16  84651.19 3 
 84888.18 3.6341e-16  85272.13 3 
 85506.33 4.3498e-16  85893.07 3 
 86124.48 4.5194e-16  86514.02 3 
 86742.62 4.5296e-16  87134.95 3 
 87360.77 3.4271e-16  87755.90 3 
 87978.92 3.6379e-16  88376.84 3 
 88597.06 3.1476e-16  88997.78 3 
 89215.20 3.2042e-16  89618.72 3 
 89833.35 3.3189e-16  90239.66 3 
 90451.49 3.1588e-16  90860.60 3 
 91069.65 3.3976e-16  91481.55 3 
 91687.79 2.8366e-16  92102.49 3 
 92305.94 3.6723e-16  92723.44 3 
 92924.09 3.1670e-16  93344.38 3 
 93542.23 3.1620e-16  93965.32 3 
 94160.37 3.8536e-16  94586.26 3 
 94778.51 2.8057e-16  95207.20 3 
 95396.67 2.9209e-16  95828.15 3 
 96014.81 3.2073e-16  96449.09 3 
 96632.95 3.6391e-16  97070.02 3 
 97251.11 2.9182e-16  97690.98 3 
 97869.26 2.5528e-16  98311.92 3 
 98487.40 3.2520e-16  98932.86 3 
 99105.55 2.6285e-16  99553.80 3 
 99723.65 2.7605e-16 100174.70 3 
100341.85 2.9439e-16 100795.70 3 
100959.95 2.7579e-16 101416.59 3 
101578.16 2.9266e-16 102037.60 3 
102196.27 2.3864e-16 102658.50 3 
102814.46 2.6591e-16 103279.49 3 
103432.58 2.5227e-16 103900.41 3 
104050.68 2.3688e-16 104521.30 3 
104668.88 2.8596e-16 105142.30 3 
105286.98 2.4801e-16 105763.20 3 
105905.19 2.4915e-16 106384.20 3 
106523.30 2.6002e-16 107005.10 3 
107141.40 2.6144e-16 107626.00 3 
107759.60 2.5568e-16 108247.00 3 
108377.71 2.7224e-16 108867.91 3 
108995.91 2.5485e-16 109488.90 3 
109614.01 2.4133e-16 110109.80 3 
110232.22 2.4727e-16 110730.80 3 
110850.33 2.3278e-16 111351.70 3 
111468.43 2.3478e-16 111972.60 3 
112086.63 3.2730e-16 112593.60 3 
112704.74 3.3351e-16 113214.50 3 
113322.94 2.9154e-16 113835.50 3 
113941.04 2.6498e-16 114456.40 3 
114559.25 2.3952e-16 115077.40 3 
115177.35 2.3608e-16 115698.30 3 
115795.45 2.2396e-16 116319.20 3 
116413.66 2.2308e-16 116940.20 3 
117031.77 1.9952e-16 117561.10 3 
117649.96 1.7732e-16 118182.09 3 
118268.07 1.4292e-16 118802.99 3 
118886.28 2.2787e-16 119424.00 3 
119504.38 1.9566e-16 120044.90 3 
120122.48 2.0174e-16 120665.80 3 
120740.69 2.2291e-16 121286.80 3 
121358.80 2.0706e-16 121907.70 3 
121976.99 1.7609e-16 122528.70 3 
122595.10 2.1321e-16 123149.59 3 
123213.21 2.1906e-16 123770.51 3 
123831.41 2.0574e-16 124391.50 3 
124449.51 2.0094e-16 125012.40 3 
125067.72 1.6382e-16 125633.40 3 
125685.83 1.7383e-16 126254.30 3 
126304.02 1.9201e-16 126875.30 3 
126922.13 1.8008e-16 127496.20 3 
127540.24 1.9328e-16 128117.10 3 
128158.44 2.2677e-16 128738.10 3 
128776.54 1.5332e-16 129359.00 3 
129394.75 1.6554e-16 129980.00 3 
130012.85 1.4013e-16 130600.90 3 
130630.95 1.5238e-16 131221.80 3 
131249.16 1.6434e-16 131842.80 3 
131867.27 1.5794e-16 132463.70 3 
132485.47 1.3732e-16 133084.70 3 
133103.57 1.3096e-16 133705.59 3 
133721.77 1.7223e-16 134326.59 3 
134339.88 1.2014e-16 134947.50 3 
134957.99 1.4211e-16 135568.41 3 
135576.20 1.5179e-16 136189.41 3 
136194.29 1.1226e-16 136810.30 3 
136812.49 1.0763e-16 137431.30 3 
137430.60 9.7550e-17 138052.20 3 
138048.81 1.3408e-16 138673.20 3 
138666.90 1.2899e-16 139294.09 3 
139285.01 1.2105e-16 139915.00 3 
139903.22 1.0857e-16 140536.00 3 
140521.33 1.4109e-16 141156.91 3 
141139.52 1.3199e-16 141777.89 3 
141757.63 9.7450e-17 142398.80 3 
142023.72 1.0407e-16 142666.09 3 
142936.50 1.1647e-16 143583.00 3 
143849.37 9.9091e-17 144500.00 3 
144762.15 9.8623e-17 145416.91 3 
145674.91 9.0982e-17 146333.80 3 
146587.78 9.1538e-17 147250.80 3 
147500.56 8.7165e-17 148167.70 3 
148413.32 8.5203e-17 149084.59 3 
149326.10 8.6378e-17 150001.50 3 
150238.97 8.5692e-17 150918.50 3 
151151.75 8.3513e-17 151835.41 3 
152064.51 8.4847e-17 152752.30 3 
152977.38 8.2083e-17 153669.30 3 
153890.16 8.5861e-17 154586.20 3 
154802.92 1.1032e-16 155503.09 3 
155715.70 1.3263e-16 156420.00 3 
156628.57 1.0164e-16 157337.00 3 
157541.35 8.3487e-17 158253.91 3 
158454.11 8.2353e-17 159170.80 3 
159366.98 8.2419e-17 160087.80 3 
160279.76 8.3332e-17 161004.70 3 
161192.52 8.0178e-17 161921.59 3 
162105.39 7.4605e-17 162838.59 3 
163018.17 7.6914e-17 163755.50 3 
163930.93 8.5848e-17 164672.39 3 
164843.71 8.5510e-17 165589.30 3 
165756.60 8.8875e-17 166506.31 3 
166669.34 8.7865e-17 167423.19 3 
167582.12 8.7138e-17 168340.09 3 
168494.90 7.9116e-17 169257.00 3 
169407.77 9.5760e-17 170174.00 3 
170320.55 1.2425e-16 171090.91 3 
171233.32 1.0531e-16 172007.81 3 
172146.20 8.5480e-17 172924.81 3 
173058.96 7.6560e-17 173841.70 3 
173971.74 7.5160e-17 174758.61 3 
174884.61 7.6660e-17 175675.61 3 
175797.37 7.5354e-17 176592.50 3 
176710.15 6.9066e-17 177509.41 3 
177622.91 6.8425e-17 178426.30 3 
178535.78 6.6483e-17 179343.30 3 
179448.56 6.2672e-17 180260.20 3 
180361.32 6.6379e-17 181177.09 3 
181274.19 6.1572e-17 182094.09 3 
182186.97 6.0032e-17 183011.00 3 
183099.73 6.4879e-17 183927.89 3 
184012.60 5.9492e-17 184844.89 3 
184925.38 5.9812e-17 185761.80 3 
185838.16 5.9955e-17 186678.70 3 
186750.92 7.0675e-17 187595.59 3 
187663.79 7.4308e-17 188512.59 3 
188576.57 6.0291e-17 189429.50 3 
189489.33 5.4771e-17 190346.39 3 
190402.22 5.6120e-17 191263.41 3 
191314.99 5.3750e-17 192180.31 3 
192227.74 5.0348e-17 193097.19 3 
193140.52 5.4908e-17 194014.09 3 
194053.41 5.1589e-17 194931.11 3 
194966.17 4.4160e-17 195848.00 3 
195878.95 4.6621e-17 196764.91 3 
196791.82 4.6946e-17 197681.91 3 
197704.58 4.3958e-17 198598.80 3 
198617.36 4.5333e-17 199515.70 3 
199530.13 4.4435e-17 200432.61 3 
200443.01 4.3715e-17 201349.61 3 
201355.77 4.9265e-17 202266.50 3 
202268.55 5.0291e-17 203183.41 3 
203181.42 3.5367e-17 204100.41 3 
204094.18 3.5393e-17 205017.30 3 
204276.56 3.7941e-17 205200.50 3 
206033.92 4.4881e-17 206965.81 3 
207792.36 4.4547e-17 208732.20 3 
209551.70 3.9593e-17 210499.50 3 
211312.13 3.6221e-17 212267.89 3 
213073.57 3.2637e-17 214037.30 3 
214836.09 3.6176e-17 215807.80 3 
216599.51 3.9552e-17 217579.19 3 
218364.03 3.4634e-17 219351.69 3 
220129.56 3.2094e-17 221125.20 3 
221896.16 3.4255e-17 222899.80 3 
223663.77 3.3811e-17 224675.41 3 
225432.37 3.2549e-17 226452.00 3 
227202.05 3.0599e-17 228229.69 3 
228972.75 3.1517e-17 230008.39 3 
230744.44 3.2532e-17 231788.09 3 
232517.22 3.0858e-17 233568.89 3 
234291.00 3.0341e-17 235350.70 3 
236065.87 3.0325e-17 237133.59 3 
237841.84 2.8590e-17 238917.59 3 
239618.80 2.9390e-17 240702.59 3 
241396.76 3.0080e-17 242488.59 3 
243175.82 2.9446e-17 244275.70 3 
244955.86 2.9219e-17 246063.80 3 
246737.12 2.7337e-17 247853.11 3 
248519.26 2.6776e-17 249643.31 3 
250302.48 2.6904e-17 251434.59 3 
252086.81 2.6052e-17 253227.00 3 
253872.24 2.7360e-17 255020.50 3 
255658.66 2.6179e-17 256815.00 3 
257446.16 2.7362e-17 258610.59 3 
259234.78 3.1615e-17 260407.30 3 
261024.48 3.0123e-17 262205.09 3 
262815.19 2.6126e-17 264003.91 3 
264606.96 2.4000e-17 265803.78 3 
266399.89 2.5880e-17 267604.81 3 
268193.74 2.5168e-17 269406.78 3 
269988.84 2.5902e-17 271210.00 3 
271784.90 2.6591e-17 273014.19 3 
273582.09 2.5179e-17 274819.50 3 
275380.36 2.4083e-17 276625.91 3 
277179.72 2.3801e-17 278433.41 3 
278980.17 2.4975e-17 280242.00 3 
280781.71 2.6099e-17 282051.69 3 
282584.37 2.6431e-17 283862.50 3 
284388.12 2.4275e-17 285674.41 3 
286192.96 2.5060e-17 287487.41 3 
287998.88 2.4642e-17 289301.50 3 
289805.90 2.6375e-17 291116.69 3 
291614.03 2.5478e-17 292933.00 3 
293423.25 2.6789e-17 294750.41 3 
295233.56 2.4785e-17 296568.91 3 
297045.06 2.5481e-17 298388.59 3 
298857.67 2.5448e-17 300209.41 3 
300671.25 2.6371e-17 302031.19 3 
302486.04 2.7054e-17 303854.19 3 
304301.92 2.5960e-17 305678.28 3 
306119.02 2.8089e-17 307503.59 3 
307937.11 2.8099e-17 309329.91 3 
309756.38 2.6856e-17 311157.41 3 
311576.83 2.7812e-17 312986.09 3 
313398.31 2.7329e-17 314815.81 3 
315220.97 2.8529e-17 316646.72 3 
317044.79 2.7819e-17 318478.78 3 
318869.63 2.8165e-17 320311.88 3 
320695.68 2.8005e-17 322146.19 3 
322522.95 2.9338e-17 323981.72 3 
324351.24 3.0126e-17 325818.28 3 
326180.65 3.1570e-17 327655.97 3 
328011.31 3.1528e-17 329494.91 3 
329843.12 3.2534e-17 331335.00 3 
331676.02 3.1525e-17 333176.19 3 
333510.03 3.9552e-17 335018.50 3 
335345.23 4.3533e-17 336862.00 3 
337181.65 3.5483e-17 338706.72 3 
339019.21 3.7282e-17 340552.59 3 
340857.89 3.5652e-17 342399.59 3 
342697.70 3.2919e-17 344247.72 3 
344538.75 3.4719e-17 346097.09 3 
346380.94 5.0543e-17 347947.62 3 
348224.29 8.2953e-17 349799.31 3 
