# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.08 2.3363e-20    102.33 0 
 42456.90 9.0266e-15  42559.86 0 
 42652.86 8.9028e-15  42756.29 0 
 42948.49 8.5808e-15  43052.64 0 
 43146.77 8.2514e-15  43251.40 0 
 43345.91 8.2135e-15  43451.02 0 
 43545.97 7.9346e-15  43651.57 0 
 43747.00 7.7719e-15  43853.09 0 
 43948.92 7.6476e-15  44055.49 0 
 44050.22 7.4050e-15  44157.04 0 
 44253.53 7.3034e-15  44360.85 0 
 44457.83 7.2032e-15  44565.64 0 
 44663.02 7.0231e-15  44771.33 0 
 44869.16 6.9908e-15  44977.97 0 
 45076.31 6.8632e-15  45185.62 0 
 45284.35 6.7379e-15  45394.17 0 
 45493.36 6.6915e-15  45603.68 0 
 45703.33 6.5997e-15  45814.16 0 
 45914.33 6.4495e-15  46025.67 0 
 46126.24 6.4347e-15  46238.10 0 
 46339.14 6.3318e-15  46451.51 0 
 46553.06 6.2593e-15  46665.95 0 
 46660.37 6.2162e-15  46773.52 0 
 46875.73 6.1309e-15  46989.40 0 
 47092.08 6.0468e-15  47206.28 0 
 47309.49 6.0329e-15  47424.21 0 
 47527.84 5.9364e-15  47643.10 0 
 47747.21 5.8685e-15  47862.99 0 
 47857.32 5.8147e-15  47973.37 0 
 48078.20 5.7217e-15  48194.79 0 
 48300.10 5.7217e-15  48417.23 0 
 48523.03 5.6302e-15  48640.70 0 
 48747.04 5.5530e-15  48865.25 0 
 48859.40 5.4894e-15  48977.89 0 
 49084.91 5.4266e-15  49203.95 0 
 49311.46 5.3892e-15  49431.04 0 
 49539.11 5.3153e-15  49659.24 0 
 49653.30 5.2909e-15  49773.71 0 
 49882.48 5.2192e-15  50003.44 0 
 50112.76 5.2321e-15  50234.29 0 
 50344.05 5.2446e-15  50466.14 0 
 50460.10 5.2026e-15  50582.46 0 
 50693.00 5.2264e-15  50815.93 0 
 50809.85 5.2322e-15  50933.06 0 
 50927.03 5.2379e-15  51050.52 0 
 51044.41 5.2434e-15  51168.20 0 
 51162.08 5.2369e-15  51286.14 0 
 51280.01 5.2422e-15  51404.36 0 
 51398.21 5.2475e-15  51522.85 0 
 51516.69 5.2407e-15  51641.62 0 
 51635.49 5.2579e-15  51760.71 0 
 51754.52 5.2750e-15  51880.02 0 
 51873.82 5.2678e-15  51999.61 0 
 51993.39 5.2605e-15  52119.47 0 
 52113.23 5.2774e-15  52239.61 0 
 52233.36 5.2699e-15  52360.03 0 
 52353.76 5.2745e-15  52480.72 0 
 52474.50 5.2789e-15  52601.75 0 
 52595.46 5.3077e-15  52723.00 0 
 52716.69 5.3243e-15  52844.53 0 
 52838.21 5.3163e-15  52966.34 0 
 52960.01 5.3082e-15  53088.43 0 
 53082.08 5.3123e-15  53210.80 0 
 53204.50 5.3162e-15  53333.52 0 
 53327.14 5.3324e-15  53456.46 0 
 53450.06 5.3485e-15  53579.68 0 
 53573.27 5.3522e-15  53703.18 0 
 53696.76 5.3683e-15  53826.97 0 
 53820.53 5.3718e-15  53951.05 0 
 53944.59 5.3877e-15  54075.41 0 
 54069.00 5.4036e-15  54200.11 0 
 54193.63 5.4070e-15  54325.05 0 
 54318.55 5.3978e-15  54450.27 0 
 54443.76 5.4134e-15  54575.79 0 
 54569.26 5.4416e-15  54701.59 0 
 54695.04 5.4446e-15  54827.68 0 
 54821.12 5.4476e-15  54954.06 0 
 54947.55 5.4631e-15  55080.79 0 
 55074.20 5.4785e-15  55207.76 0 
 55201.15 5.4939e-15  55335.02 0 
 55328.40 5.5347e-15  55462.57 0 
 55455.93 5.5373e-15  55590.41 0 
 55583.76 5.5398e-15  55718.55 0 
 55711.95 5.5807e-15  55847.05 0 
 55840.36 5.5960e-15  55975.78 0 
 55969.08 5.6113e-15  56104.81 0 
 56098.09 5.6395e-15  56234.13 0 
 56227.41 5.6547e-15  56363.76 0 
 56357.01 5.6699e-15  56493.68 0 
 56486.92 5.7112e-15  56623.90 0 
 56617.19 5.7396e-15  56754.48 0 
 56747.70 5.7681e-15  56885.31 0 
 56878.50 5.7966e-15  57016.43 0 
 57009.61 5.8252e-15  57147.86 0 
 57141.02 5.8808e-15  57279.59 0 
 57272.73 5.9233e-15  57411.62 0 
 57404.82 5.9523e-15  57544.02 0 
 57537.14 5.9951e-15  57676.67 0 
 57669.77 6.0521e-15  57809.62 0 
 57802.70 6.0955e-15  57942.87 0 
 57935.94 6.1675e-15  58076.43 0 
 58069.49 6.2258e-15  58210.30 0 
 58203.34 6.2847e-15  58344.48 0 
 58337.57 6.3587e-15  58479.04 0 
 58472.04 6.4335e-15  58613.83 0 
 58606.82 6.5090e-15  58748.94 0 
 58741.91 6.6006e-15  58884.36 0 
 58877.32 6.6934e-15  59020.09 0 
 59101.63 6.6871e-15  59244.95 3 
 59410.74 7.3506e-15  59554.81 3 
 59719.84 7.7510e-15  59864.66 3 
 60028.94 8.5568e-15  60174.51 3 
 60338.05 9.0135e-15  60484.37 3 
 60647.15 9.1876e-15  60794.22 3 
 60956.25 9.5171e-15  61104.07 3 
 61265.37 1.0581e-14  61413.93 3 
 61574.46 1.2918e-14  61723.78 3 
 61883.56 1.5569e-14  62033.63 3 
 62192.67 1.5789e-14  62343.49 3 
 62501.77 1.4247e-14  62653.34 3 
 62810.88 1.2659e-14  62963.19 3 
 63119.98 1.0674e-14  63273.05 3 
 63429.09 1.0365e-14  63582.90 3 
 63738.20 9.4328e-15  63892.76 3 
 64047.29 8.5046e-15  64202.61 3 
 64356.39 8.2543e-15  64512.46 3 
 64665.51 7.5103e-15  64822.32 3 
 64974.60 7.0782e-15  65132.17 3 
 65283.71 7.2074e-15  65442.02 3 
 65592.82 7.1933e-15  65751.88 3 
 65901.91 6.5357e-15  66061.73 3 
 66211.02 6.6081e-15  66371.58 3 
 66520.13 6.2408e-15  66681.45 3 
 66829.23 6.0750e-15  66991.29 3 
 67138.33 6.2410e-15  67301.14 3 
 67447.44 6.6689e-15  67611.00 3 
 67756.54 6.8301e-15  67920.85 3 
 68065.65 6.9790e-15  68230.71 3 
 68374.75 6.7610e-15  68540.56 3 
 68683.86 7.0392e-15  68850.41 3 
 68992.97 7.7678e-15  69160.27 3 
 69302.06 7.7591e-15  69470.12 3 
 69611.17 7.7725e-15  69779.98 3 
 69920.27 7.6761e-15  70089.83 3 
 70229.37 7.3892e-15  70399.68 3 
 70538.48 7.3520e-15  70709.54 3 
 70847.59 7.6274e-15  71019.39 3 
 71156.69 7.2757e-15  71329.24 3 
 71465.80 7.8544e-15  71639.10 3 
 71774.89 8.3029e-15  71948.95 3 
 72084.01 7.9226e-15  72258.81 3 
 72393.10 8.1572e-15  72568.66 3 
 72702.20 8.6595e-15  72878.51 3 
 73011.32 8.8922e-15  73188.38 3 
 73320.42 8.4830e-15  73498.22 3 
 73629.52 9.5787e-15  73808.07 3 
 73938.63 1.0540e-14  74117.93 3 
 74247.73 1.0644e-14  74427.78 3 
 74556.83 1.2477e-14  74737.63 3 
 74865.93 1.3048e-14  75047.48 3 
 75154.81 1.4276e-14  75337.06 3 
 75175.04 1.3527e-14  75357.34 3 
 75484.15 1.3701e-14  75667.20 3 
 75774.24 1.6789e-14  75957.99 3 
 75793.25 1.3592e-14  75977.05 3 
 76393.68 1.6395e-14  76578.94 3 
 77013.12 1.6008e-14  77199.88 3 
 77632.56 1.5884e-14  77820.82 3 
 78252.00 1.5169e-14  78441.76 3 
 78871.45 1.4621e-14  79062.71 3 
 79490.88 1.3043e-14  79683.65 3 
 80110.32 1.2188e-14  80304.59 3 
 80729.77 1.0365e-14  80925.54 3 
 81349.20 9.3306e-15  81546.48 3 
 81968.64 9.1379e-15  82167.41 3 
 82588.08 9.0839e-15  82788.36 3 
 83207.52 8.5708e-15  83409.30 3 
 83826.97 8.2034e-15  84030.25 3 
 84446.40 8.6136e-15  84651.19 3 
 85065.85 8.9078e-15  85272.13 3 
 85685.28 9.3312e-15  85893.07 3 
 86304.73 8.7824e-15  86514.02 3 
 86924.16 7.7784e-15  87134.95 3 
 87543.61 6.8342e-15  87755.90 3 
 88163.05 5.5999e-15  88376.84 3 
 88782.48 5.0238e-15  88997.78 3 
 89401.92 4.2793e-15  89618.72 3 
 90021.36 4.0911e-15  90239.66 3 
 90640.80 3.9311e-15  90860.60 3 
 91260.25 3.8537e-15  91481.55 3 
 91879.68 3.6104e-15  92102.49 3 
 92499.13 3.4700e-15  92723.44 3 
 93118.57 3.3744e-15  93344.38 3 
 93738.01 3.3952e-15  93965.32 3 
 94357.44 3.4667e-15  94586.26 3 
 94976.88 3.3978e-15  95207.20 3 
 95596.33 3.5233e-15  95828.15 3 
 96215.76 3.8428e-15  96449.09 3 
 96835.20 4.1605e-15  97070.02 3 
 97454.65 3.3249e-15  97690.98 3 
 98074.09 3.0668e-15  98311.92 3 
 98693.53 2.8144e-15  98932.86 3 
 99312.97 2.6861e-15  99553.80 3 
 99932.37 2.7299e-15 100174.70 3 
100551.86 2.8703e-15 100795.70 3 
101171.25 2.7486e-15 101416.59 3 
101790.76 2.5582e-15 102037.60 3 
102410.16 2.5955e-15 102658.50 3 
103029.65 2.6975e-15 103279.49 3 
103649.06 2.8339e-15 103900.41 3 
104268.45 2.8659e-15 104521.30 3 
104887.94 2.8958e-15 105142.30 3 
105507.34 3.2557e-15 105763.20 3 
106126.85 3.2622e-15 106384.20 3 
106746.24 3.1949e-15 107005.10 3 
107365.64 3.3544e-15 107626.00 3 
107985.14 3.3192e-15 108247.00 3 
108604.54 3.3775e-15 108867.91 3 
109224.03 3.6768e-15 109488.90 3 
109843.43 4.1737e-15 110109.80 3 
110462.92 4.7129e-15 110730.80 3 
111082.33 6.0625e-15 111351.70 3 
111701.72 9.5664e-15 111972.60 3 
112321.22 1.2555e-14 112593.60 3 
112940.62 1.1967e-14 113214.50 3 
113560.12 9.7551e-15 113835.50 3 
114179.51 7.9724e-15 114456.40 3 
114799.01 6.6644e-15 115077.40 3 
115418.41 5.8545e-15 115698.30 3 
116037.80 5.0142e-15 116319.20 3 
116657.31 4.5950e-15 116940.20 3 
117276.71 4.4058e-15 117561.10 3 
117896.20 4.3838e-15 118182.09 3 
118515.59 4.4542e-15 118802.99 3 
119135.10 4.8469e-15 119424.00 3 
119754.49 4.9733e-15 120044.90 3 
120373.89 4.9789e-15 120665.80 3 
120993.40 4.6178e-15 121286.80 3 
121612.79 4.4279e-15 121907.70 3 
122232.28 4.6880e-15 122528.70 3 
122851.68 5.0337e-15 123149.59 3 
123471.09 4.9408e-15 123770.51 3 
124090.58 4.8532e-15 124391.50 3 
124709.98 5.1088e-15 125012.40 3 
125329.47 5.2900e-15 125633.40 3 
125948.88 5.5404e-15 126254.30 3 
126568.37 5.7642e-15 126875.30 3 
127187.77 5.9417e-15 127496.20 3 
127807.17 6.4588e-15 128117.10 3 
128426.67 5.7943e-15 128738.10 3 
129046.06 4.1591e-15 129359.00 3 
129665.56 3.6028e-15 129980.00 3 
130284.96 3.4870e-15 130600.90 3 
130904.35 3.2994e-15 131221.80 3 
131523.85 3.2009e-15 131842.80 3 
132143.26 3.2572e-15 132463.70 3 
132762.75 3.1254e-15 133084.70 3 
133382.14 3.0993e-15 133705.59 3 
134001.64 2.9347e-15 134326.59 3 
134621.04 2.9335e-15 134947.50 3 
135240.45 2.8809e-15 135568.41 3 
135859.95 2.7899e-15 136189.41 3 
136479.33 2.7705e-15 136810.30 3 
137098.83 2.5919e-15 137431.30 3 
137718.24 2.4754e-15 138052.20 3 
138337.73 2.3129e-15 138673.20 3 
138957.12 2.2373e-15 139294.09 3 
139576.53 2.2552e-15 139915.00 3 
140196.02 2.2740e-15 140536.00 3 
140815.43 2.3518e-15 141156.91 3 
141434.91 2.2381e-15 141777.89 3 
142054.32 2.3102e-15 142398.80 3 
142673.81 2.2264e-15 143019.80 3 
143293.22 2.0660e-15 143640.70 3 
143912.61 2.0896e-15 144261.59 3 
144532.12 1.8927e-15 144882.61 3 
145065.12 1.8801e-15 145416.91 3 
145979.80 1.8192e-15 146333.80 3 
146894.58 1.7883e-15 147250.80 3 
147809.27 1.7324e-15 148167.70 3 
148723.94 1.6978e-15 149084.59 3 
149638.63 1.6727e-15 150001.50 3 
150553.41 1.6482e-15 150918.50 3 
151468.10 1.6394e-15 151835.41 3 
152382.77 1.6557e-15 152752.30 3 
153297.55 1.6162e-15 153669.30 3 
154212.24 1.6672e-15 154586.20 3 
155126.91 1.9264e-15 155503.09 3 
156041.60 1.9967e-15 156420.00 3 
156956.38 1.7861e-15 157337.00 3 
157871.07 1.7585e-15 158253.91 3 
158785.74 1.8237e-15 159170.80 3 
159700.52 1.8478e-15 160087.80 3 
160615.21 1.8254e-15 161004.70 3 
161529.88 1.8512e-15 161921.59 3 
162444.67 2.0012e-15 162838.59 3 
163359.35 2.4660e-15 163755.50 3 
164274.03 2.9442e-15 164672.39 3 
165188.71 2.8642e-15 165589.30 3 
166103.51 2.6203e-15 166506.31 3 
167018.17 2.6147e-15 167423.19 3 
167932.86 2.6208e-15 168340.09 3 
168847.54 2.7601e-15 169257.00 3 
169762.33 3.3712e-15 170174.00 3 
170677.01 3.6617e-15 171090.91 3 
171591.70 2.9786e-15 172007.81 3 
172506.48 2.7350e-15 172924.81 3 
173421.16 2.7222e-15 173841.70 3 
174335.84 2.5593e-15 174758.61 3 
175250.63 2.2069e-15 175675.61 3 
176165.30 1.9782e-15 176592.50 3 
177079.99 1.9491e-15 177509.41 3 
177994.66 1.9019e-15 178426.30 3 
178909.44 1.8086e-15 179343.30 3 
179824.13 1.7060e-15 180260.20 3 
180738.80 1.6017e-15 181177.09 3 
181653.58 1.5714e-15 182094.09 3 
182568.27 1.5447e-15 183011.00 3 
183482.94 1.5608e-15 183927.89 3 
184397.73 1.5288e-15 184844.89 3 
185312.41 1.5811e-15 185761.80 3 
186227.10 1.8536e-15 186678.70 3 
187141.77 2.2676e-15 187595.59 3 
188056.56 1.9573e-15 188512.59 3 
188971.24 1.6094e-15 189429.50 3 
189885.92 1.5348e-15 190346.39 3 
190800.71 1.5207e-15 191263.41 3 
191715.40 1.4595e-15 192180.31 3 
192630.06 1.4490e-15 193097.19 3 
193544.75 1.4133e-15 194014.09 3 
194459.54 1.4078e-15 194931.11 3 
195374.22 1.4109e-15 195848.00 3 
196288.91 1.4047e-15 196764.91 3 
197203.69 1.3986e-15 197681.91 3 
198118.36 1.3843e-15 198598.80 3 
199033.05 1.3574e-15 199515.70 3 
199947.74 1.3156e-15 200432.61 3 
200862.52 1.3469e-15 201349.61 3 
201777.19 1.3444e-15 202266.50 3 
202691.88 1.3195e-15 203183.41 3 
203606.66 1.3442e-15 204100.41 3 
204704.09 1.2557e-15 205200.50 3 
206465.13 1.3661e-15 206965.81 3 
208227.25 1.2888e-15 208732.20 3 
209990.27 1.2531e-15 210499.50 3 
211754.39 1.3023e-15 212267.89 3 
213519.51 1.2912e-15 214037.30 3 
215285.73 1.2365e-15 215807.80 3 
217052.83 1.2755e-15 217579.19 3 
218821.05 1.3218e-15 219351.69 3 
220590.27 1.2835e-15 221125.20 3 
222360.57 1.2357e-15 222899.80 3 
224131.89 1.3035e-15 224675.41 3 
225904.18 1.3439e-15 226452.00 3 
227677.57 1.3262e-15 228229.69 3 
229451.97 1.2984e-15 230008.39 3 
231227.37 1.3238e-15 231788.09 3 
233003.86 1.3623e-15 233568.89 3 
234781.36 1.3772e-15 235350.70 3 
236559.94 1.3617e-15 237133.59 3 
238339.62 1.3403e-15 238917.59 3 
240120.30 1.3600e-15 240702.59 3 
241901.98 1.3478e-15 242488.59 3 
243684.77 1.3433e-15 244275.70 3 
245468.54 1.3272e-15 246063.80 3 
247253.52 1.3342e-15 247853.11 3 
249039.39 1.3366e-15 249643.31 3 
250826.34 1.3862e-15 251434.59 3 
252614.41 1.3709e-15 253227.00 3 
254403.57 1.3561e-15 255020.50 3 
256193.73 1.3969e-15 256815.00 3 
257984.98 1.4761e-15 258610.59 3 
259777.34 1.4984e-15 260407.30 3 
261570.78 1.4217e-15 262205.09 3 
263365.25 1.3555e-15 264003.91 3 
265160.77 1.3589e-15 265803.78 3 
266957.44 1.3684e-15 267604.81 3 
268755.05 1.3665e-15 269406.78 3 
270553.91 1.3682e-15 271210.00 3 
272353.73 1.3777e-15 273014.19 3 
274154.67 1.3608e-15 274819.50 3 
275956.71 1.3609e-15 276625.91 3 
277759.84 1.3694e-15 278433.41 3 
279564.06 1.4079e-15 280242.00 3 
281369.37 1.5174e-15 282051.69 3 
283175.80 1.5172e-15 283862.50 3 
284983.32 1.4027e-15 285674.41 3 
286791.94 1.3720e-15 287487.41 3 
288601.64 1.3852e-15 289301.50 3 
290412.44 1.3979e-15 291116.69 3 
292224.36 1.4144e-15 292933.00 3 
294037.37 1.4227e-15 294750.41 3 
295851.47 1.4245e-15 296568.91 3 
297666.75 1.4247e-15 298388.59 3 
299483.16 1.4200e-15 300209.41 3 
301300.53 1.4221e-15 302031.19 3 
303119.12 1.4578e-15 303854.19 3 
304938.80 1.4601e-15 305678.28 3 
306759.70 1.4886e-15 307503.59 3 
308581.60 1.4861e-15 309329.91 3 
310404.67 1.5085e-15 311157.41 3 
312228.94 1.4986e-15 312986.09 3 
314054.23 1.4851e-15 314815.81 3 
315880.71 1.5258e-15 316646.72 3 
317708.34 1.5513e-15 318478.78 3 
319537.00 1.5605e-15 320311.88 3 
321366.87 1.5861e-15 322146.19 3 
323197.96 1.6439e-15 323981.72 3 
325030.08 1.6252e-15 325818.28 3 
326863.33 1.6395e-15 327655.97 3 
328697.81 1.6543e-15 329494.91 3 
330533.46 1.6876e-15 331335.00 3 
332370.19 1.7951e-15 333176.19 3 
334208.05 2.1872e-15 335018.50 3 
336047.09 2.2337e-15 336862.00 3 
337887.34 1.8076e-15 338706.72 3 
339728.75 1.7495e-15 340552.59 3 
341571.28 1.6558e-15 342399.59 3 
343414.94 1.6875e-15 344247.72 3 
345259.84 1.8091e-15 346097.09 3 
347105.89 2.4957e-15 347947.62 3 
348953.10 3.1113e-15 349799.31 3 
