# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.09 1.0440e-27    100.93 0 
 33719.11 3.1051e-15  34000.40 2 
 33815.01 2.8513e-15  34097.10 2 
 33911.01 2.4468e-15  34193.90 2 
 34007.01 2.2241e-15  34290.70 2 
 34102.91 2.1622e-15  34387.40 2 
 34198.91 2.1198e-15  34484.20 2 
 34294.91 2.1597e-15  34581.00 2 
 34390.81 2.1246e-15  34677.70 2 
 34486.81 2.0295e-15  34774.50 2 
 34582.71 2.0988e-15  34871.20 2 
 34678.71 2.1698e-15  34968.00 2 
 34774.71 2.1892e-15  35064.80 2 
 34870.61 2.0489e-15  35161.50 2 
 34966.61 1.9329e-15  35258.30 2 
 35062.61 1.8174e-15  35355.10 2 
 35158.51 1.7226e-15  35451.80 2 
 35254.51 1.7245e-15  35548.60 2 
 35350.41 1.8310e-15  35645.30 2 
 35446.40 1.9651e-15  35742.10 2 
 35542.40 1.8573e-15  35838.90 2 
 35638.31 1.7444e-15  35935.60 2 
 35734.30 1.7376e-15  36032.40 2 
 35830.30 1.7371e-15  36129.20 2 
 35926.21 1.5394e-15  36225.90 2 
 36022.20 1.4815e-15  36322.70 2 
 36118.11 1.4442e-15  36419.40 2 
 36214.10 1.4323e-15  36516.20 2 
 36310.10 1.3877e-15  36613.00 2 
 36406.00 1.4245e-15  36709.70 2 
 36502.00 1.4652e-15  36806.50 2 
 36598.00 1.5753e-15  36903.30 2 
 36693.90 1.5362e-15  37000.00 2 
 36789.90 1.5455e-15  37096.80 2 
 36885.80 1.4667e-15  37193.50 2 
 36981.80 1.4726e-15  37290.30 2 
 37077.79 1.4955e-15  37387.10 2 
 37173.70 1.4689e-15  37483.80 2 
 37269.70 1.4633e-15  37580.60 2 
 37365.69 1.5047e-15  37677.40 2 
 37461.60 1.5121e-15  37774.10 2 
 37557.60 1.4789e-15  37870.90 2 
 37653.50 1.4272e-15  37967.60 2 
 37749.50 1.4199e-15  38064.40 2 
 37845.49 1.4511e-15  38161.20 2 
 37941.39 1.4451e-15  38257.90 2 
 38037.39 1.4188e-15  38354.70 2 
 38133.39 1.4338e-15  38451.50 2 
 38229.29 1.4451e-15  38548.20 2 
 38325.29 1.4304e-15  38645.00 2 
 38421.19 1.4207e-15  38741.70 2 
 38517.19 1.4417e-15  38838.50 2 
 38613.19 1.4095e-15  38935.30 2 
 38709.09 1.3478e-15  39032.00 2 
 38805.09 1.3001e-15  39128.80 2 
 38901.09 1.3641e-15  39225.60 2 
 38996.99 1.3144e-15  39322.30 2 
 39092.99 1.2984e-15  39419.10 2 
 39188.89 1.2808e-15  39515.80 2 
 39284.89 1.3196e-15  39612.60 2 
 39380.89 1.3029e-15  39709.40 2 
 39476.78 1.3093e-15  39806.10 2 
 39572.78 1.2915e-15  39902.90 2 
 39668.78 1.2983e-15  39999.70 2 
 39764.69 1.2892e-15  40096.40 2 
 39860.68 1.3576e-15  40193.20 2 
 39956.58 1.4337e-15  40289.90 2 
 40052.58 1.3606e-15  40386.70 2 
 40148.58 1.3733e-15  40483.50 2 
 40244.48 1.4358e-15  40580.20 2 
 40340.48 1.5046e-15  40677.00 2 
 40436.48 1.6188e-15  40773.80 2 
 40532.38 1.5455e-15  40870.50 2 
 40628.38 1.4994e-15  40967.30 2 
 40724.28 1.4310e-15  41064.00 2 
 40820.27 1.4114e-15  41160.80 2 
 40916.28 1.4116e-15  41257.60 2 
 41012.17 1.4836e-15  41354.30 2 
 41108.18 1.5217e-15  41451.10 2 
 41204.17 1.2775e-15  41547.90 2 
 41300.08 1.1281e-15  41644.60 2 
 41396.07 1.1045e-15  41741.40 2 
 41491.98 1.0448e-15  41838.10 2 
 41587.97 1.1008e-15  41934.90 2 
 41683.97 1.1085e-15  42031.70 2 
 41779.87 1.1070e-15  42128.40 2 
 41875.87 1.1031e-15  42225.20 2 
 41971.87 1.0651e-15  42322.00 2 
 42067.77 1.0313e-15  42418.70 2 
 42163.77 1.0236e-15  42515.50 2 
 42259.67 1.0489e-15  42612.20 2 
 42355.67 1.0782e-15  42709.00 2 
 42451.67 1.0909e-15  42805.80 2 
 42547.57 1.0982e-15  42902.50 2 
 42643.57 1.0847e-15  42999.30 2 
 42739.56 1.1396e-15  43096.10 2 
 42835.47 1.1251e-15  43192.80 2 
 42931.46 1.1228e-15  43289.60 2 
 43027.37 1.0873e-15  43386.30 2 
 43123.37 1.0883e-15  43483.10 2 
 43219.36 1.1140e-15  43579.90 2 
 43315.27 1.1349e-15  43676.60 2 
 43411.26 1.1247e-15  43773.40 2 
 43507.26 1.1456e-15  43870.20 2 
 43603.16 1.1459e-15  43966.90 2 
 43699.16 1.1726e-15  44063.70 2 
 43795.06 1.2000e-15  44160.40 2 
 43891.06 1.1638e-15  44257.20 2 
 43987.06 1.0769e-15  44354.00 2 
 44082.96 8.9179e-16  44450.70 2 
 44178.96 8.9757e-16  44547.50 2 
 44274.96 8.8870e-16  44644.30 2 
 44370.86 9.4254e-16  44741.00 2 
 44466.86 1.0387e-15  44837.80 2 
 44562.76 9.4395e-16  44934.50 2 
 44658.76 9.8972e-16  45031.30 2 
 44754.76 9.5499e-16  45128.10 2 
 44850.66 9.8198e-16  45224.80 2 
 44946.65 9.7852e-16  45321.60 2 
 45042.66 9.0193e-16  45418.40 2 
 45138.55 9.0463e-16  45515.10 2 
 45234.56 9.2870e-16  45611.90 2 
 45330.45 1.0108e-15  45708.60 2 
 45426.45 1.0055e-15  45805.40 2 
 45522.45 8.9771e-16  45902.20 2 
 45618.35 9.0761e-16  45998.90 2 
 45714.35 8.7752e-16  46095.70 2 
 45810.35 9.3562e-16  46192.50 2 
 45906.25 9.1077e-16  46289.20 2 
 46002.25 8.6843e-16  46386.00 2 
 46098.15 8.8922e-16  46482.70 2 
 46194.15 9.8330e-16  46579.50 2 
 46290.15 1.0268e-15  46676.30 2 
 46386.05 1.0463e-15  46773.00 2 
 46482.04 1.0291e-15  46869.80 2 
 46578.05 1.0179e-15  46966.60 2 
 46673.94 1.0043e-15  47063.30 2 
 46769.95 1.0104e-15  47160.10 2 
 46865.84 1.0185e-15  47256.80 2 
 46961.85 1.0209e-15  47353.60 2 
 47057.84 9.7516e-16  47450.40 2 
 47153.75 9.7552e-16  47547.10 2 
 47249.74 9.3596e-16  47643.90 2 
 47345.74 8.9888e-16  47740.70 2 
 47441.64 8.3452e-16  47837.40 2 
 47537.64 8.8706e-16  47934.20 2 
 47633.54 8.7229e-16  48030.90 2 
 47729.54 8.7637e-16  48127.70 2 
 47825.54 8.6777e-16  48224.50 2 
 47921.44 9.0537e-16  48321.20 2 
 48017.44 8.6982e-16  48418.00 2 
 48113.44 9.1151e-16  48514.80 2 
 48209.33 9.3477e-16  48611.50 2 
 48305.34 9.5061e-16  48708.30 2 
 48401.24 8.8482e-16  48805.00 2 
 48497.24 8.7094e-16  48901.80 2 
 48593.23 8.4011e-16  48998.60 2 
 48689.14 8.2563e-16  49095.30 2 
 48785.13 8.2966e-16  49192.10 2 
 48881.14 8.8114e-16  49288.90 2 
 48977.04 9.0463e-16  49385.60 2 
 49073.03 7.6790e-16  49482.40 2 
 49169.93 7.1893e-16  49580.10 2 
 49661.63 7.9421e-16  50075.90 0 
 50158.24 8.7025e-16  50576.66 0 
 50659.82 9.4704e-16  51082.43 0 
 51166.42 1.0246e-15  51593.25 0 
 51678.09 1.1029e-15  52109.18 0 
 51740.88 1.1126e-15  52172.50 3 
 52040.77 1.2874e-15  52474.90 3 
 52340.67 1.4277e-15  52777.30 3 
 52640.57 1.3696e-15  53079.70 3 
 52940.47 1.2454e-15  53382.10 3 
 53240.47 1.3743e-15  53684.60 3 
 53540.37 1.2896e-15  53987.00 3 
 53840.26 1.0945e-15  54289.40 3 
 54140.16 1.0559e-15  54591.80 3 
 54440.06 1.0636e-15  54894.20 3 
 54740.06 1.0978e-15  55196.70 3 
 55039.96 1.1295e-15  55499.10 3 
 55339.85 1.1511e-15  55801.50 3 
 55639.76 1.2352e-15  56103.90 3 
 55939.65 1.3924e-15  56406.30 3 
 56239.65 1.5427e-15  56708.80 3 
 56539.55 1.6247e-15  57011.20 3 
 56839.44 1.6467e-15  57313.60 3 
 57139.34 1.6576e-15  57616.00 3 
 57439.24 1.6178e-15  57918.40 3 
 57739.24 1.5570e-15  58220.90 3 
 58039.14 1.5072e-15  58523.30 3 
 58339.03 1.5313e-15  58825.70 3 
 58638.93 1.6052e-15  59128.10 3 
 58938.83 1.6576e-15  59430.50 3 
 59238.83 1.6425e-15  59733.00 3 
 59538.73 1.7857e-15  60035.40 3 
 59838.63 2.0864e-15  60337.80 3 
 60138.53 2.2909e-15  60640.20 3 
 60438.42 2.3526e-15  60942.60 3 
 60738.42 2.4210e-15  61245.10 3 
 61038.32 2.7834e-15  61547.50 3 
 61338.22 3.6852e-15  61849.90 3 
 61638.12 5.4465e-15  62152.30 3 
 61938.01 6.7775e-15  62454.70 3 
 62238.01 6.7726e-15  62757.20 3 
 62537.91 5.8820e-15  63059.60 3 
 62837.81 4.8539e-15  63362.00 3 
 63137.70 4.0868e-15  63664.40 3 
 63437.60 3.5121e-15  63966.80 3 
 63737.60 3.1104e-15  64269.30 3 
 64037.50 2.7857e-15  64571.70 3 
 64337.40 2.5040e-15  64874.10 3 
 64637.30 2.3325e-15  65176.50 3 
 64937.20 2.2294e-15  65478.90 3 
 65237.19 2.1767e-15  65781.40 3 
 65537.09 2.1549e-15  66083.80 3 
 65836.98 2.2193e-15  66386.20 3 
 66136.89 2.2667e-15  66688.60 3 
 66436.78 2.2926e-15  66991.00 3 
 66736.78 2.2553e-15  67293.50 3 
 67036.68 2.2669e-15  67595.90 3 
 67336.58 2.2502e-15  67898.30 3 
 67636.47 2.2095e-15  68200.70 3 
 67936.38 2.2072e-15  68503.10 3 
 68236.37 2.2034e-15  68805.60 3 
 68536.27 2.2313e-15  69108.00 3 
 68836.17 2.2881e-15  69410.40 3 
 69136.07 2.2939e-15  69712.80 3 
 69435.97 2.5668e-15  70015.20 3 
 69735.97 3.0955e-15  70317.70 3 
 70035.86 2.8651e-15  70620.10 3 
 70335.76 2.6019e-15  70922.50 3 
 70635.66 2.7059e-15  71224.90 3 
 70935.55 2.7826e-15  71527.30 3 
 71235.55 2.8510e-15  71829.80 3 
 71535.45 2.8635e-15  72132.20 3 
 71835.35 2.8890e-15  72434.60 3 
 72135.25 3.0368e-15  72737.00 3 
 72435.14 3.2071e-15  73039.40 3 
 72735.14 3.3566e-15  73341.90 3 
 73035.04 3.5350e-15  73644.30 3 
 73334.94 3.7650e-15  73946.70 3 
 73634.84 4.0554e-15  74249.10 3 
 73934.74 4.4238e-15  74551.50 3 
 74234.73 4.7828e-15  74854.00 3 
 74534.63 5.2060e-15  75156.40 3 
 74834.53 5.5887e-15  75458.80 3 
 75134.42 5.8403e-15  75761.20 3 
 75734.23 7.3134e-15  76366.00 3 
 76334.12 7.4641e-15  76970.90 3 
 76933.91 7.0131e-15  77575.70 3 
 77533.71 6.7544e-15  78180.50 3 
 78133.61 6.4987e-15  78785.40 3 
 78733.41 5.9762e-15  79390.20 3 
 79333.30 5.1628e-15  79995.10 3 
 79933.10 4.4058e-15  80599.90 3 
 80532.90 3.8370e-15  81204.70 3 
 81132.78 3.3710e-15  81809.59 3 
 81732.59 3.1667e-15  82414.40 3 
 82332.39 3.1088e-15  83019.20 3 
 82932.27 3.0970e-15  83624.09 3 
 83532.07 3.0685e-15  84228.90 3 
 84131.87 3.1166e-15  84833.70 3 
 84731.77 3.2907e-15  85438.60 3 
 85331.56 3.5941e-15  86043.40 3 
 85931.46 3.6380e-15  86648.30 3 
 86531.26 3.3310e-15  87253.10 3 
 87131.06 2.7737e-15  87857.91 3 
 87730.95 2.2573e-15  88462.80 3 
 88330.75 1.8558e-15  89067.60 3 
 88930.55 1.6093e-15  89672.41 3 
 89530.43 1.5498e-15  90277.30 3 
 90130.24 1.4242e-15  90882.10 3 
 90730.03 1.2165e-15  91486.90 3 
 91329.92 1.1374e-15  92091.80 3 
 91929.72 1.0935e-15  92696.60 3 
 92529.62 1.0679e-15  93301.50 3 
 93129.41 1.0142e-15  93906.30 3 
 93729.21 9.8287e-16  94511.10 3 
 94329.10 9.7100e-16  95115.99 3 
 94928.90 9.5936e-16  95720.80 3 
 95528.70 9.4728e-16  96325.60 3 
 96128.60 9.5594e-16  96930.50 3 
 96728.39 9.5239e-16  97535.30 3 
 97328.18 8.9895e-16  98140.09 3 
 97928.08 8.5139e-16  98745.00 3 
 98527.89 8.3831e-16  99349.80 3 
 99127.78 8.3069e-16  99954.70 3 
 99727.57 8.3001e-16 100559.50 3 
100327.37 8.3875e-16 101164.30 3 
100927.27 8.3425e-16 101769.20 3 
101527.06 8.2597e-16 102374.00 3 
102126.86 8.2064e-16 102978.80 3 
102726.75 8.2345e-16 103583.70 3 
103326.55 8.4596e-16 104188.50 3 
103926.34 8.7307e-16 104793.30 3 
104526.24 9.9400e-16 105398.20 3 
105126.04 1.1087e-15 106003.00 3 
105725.94 1.0924e-15 106607.91 3 
106325.73 1.0640e-15 107212.70 3 
106925.53 1.0670e-15 107817.50 3 
107525.43 1.0701e-15 108422.41 3 
108125.22 1.0684e-15 109027.20 3 
108725.02 1.1180e-15 109632.00 3 
109324.91 1.2650e-15 110236.90 3 
109924.71 1.4938e-15 110841.70 3 
110524.51 1.6376e-15 111446.51 3 
111124.40 2.0471e-15 112051.40 3 
111724.20 3.1683e-15 112656.20 3 
112324.09 3.8854e-15 113261.10 3 
112923.89 3.4792e-15 113865.90 3 
113523.69 2.7945e-15 114470.70 3 
114123.58 2.2957e-15 115075.60 3 
114723.38 2.0062e-15 115680.40 3 
115323.18 1.7980e-15 116285.20 3 
115923.06 1.6675e-15 116890.09 3 
116522.86 1.5677e-15 117494.90 3 
117122.66 1.5179e-15 118099.70 3 
117722.55 1.4969e-15 118704.59 3 
118322.35 1.5570e-15 119309.40 3 
118922.26 1.6187e-15 119914.30 3 
119522.05 1.6735e-15 120519.10 3 
120121.84 1.6726e-15 121123.90 3 
120721.74 1.6377e-15 121728.80 3 
121321.54 1.6083e-15 122333.60 3 
121921.34 1.6147e-15 122938.41 3 
122521.22 1.6876e-15 123543.30 3 
123121.03 1.7678e-15 124148.10 3 
123720.83 1.8192e-15 124752.91 3 
124320.71 1.8839e-15 125357.80 3 
124920.51 1.9857e-15 125962.60 3 
125520.41 2.0875e-15 126567.50 3 
126120.20 2.1778e-15 127172.30 3 
126720.00 2.3300e-15 127777.10 3 
127319.90 2.7668e-15 128382.00 3 
127919.69 3.5654e-15 128986.80 3 
128519.49 3.1224e-15 129591.60 3 
129119.39 1.7965e-15 130196.51 3 
129719.18 1.5063e-15 130801.30 3 
130318.97 1.4239e-15 131406.09 3 
130918.87 1.4051e-15 132011.00 3 
131518.67 1.4017e-15 132615.80 3 
132118.46 1.3886e-15 133220.59 3 
132718.36 1.3865e-15 133825.50 3 
133318.16 1.3730e-15 134430.30 3 
133918.06 1.3477e-15 135035.20 3 
134517.85 1.3613e-15 135640.00 3 
135117.65 1.3705e-15 136244.80 3 
135717.55 1.3676e-15 136849.70 3 
136317.34 1.3381e-15 137454.50 3 
136917.13 1.3094e-15 138059.30 3 
137517.04 1.2902e-15 138664.20 3 
138116.83 1.2795e-15 139269.00 3 
138716.62 1.2687e-15 139873.80 3 
139316.52 1.2830e-15 140478.70 3 
139916.32 1.2864e-15 141083.50 3 
140516.22 1.2911e-15 141688.41 3 
141116.01 1.2835e-15 142293.20 3 
141715.81 1.2761e-15 142898.00 3 
142315.71 1.3313e-15 143502.91 3 
142915.50 1.3014e-15 144107.70 3 
143515.30 1.1835e-15 144712.50 3 
144568.11 1.1991e-15 145774.09 3 
145407.91 1.1818e-15 146620.91 3 
146247.70 1.1832e-15 147467.70 3 
147087.50 1.1839e-15 148314.50 3 
147927.19 1.1783e-15 149161.20 3 
148766.99 1.1821e-15 150008.00 3 
149606.78 1.1618e-15 150854.80 3 
150446.48 1.1560e-15 151701.50 3 
151286.27 1.1600e-15 152548.30 3 
152126.06 1.1691e-15 153395.09 3 
152965.76 1.1719e-15 154241.80 3 
153805.55 1.1897e-15 155088.59 3 
154645.35 1.3910e-15 155935.41 3 
155485.05 1.6367e-15 156782.11 3 
156324.84 1.3983e-15 157628.91 3 
157164.64 1.2198e-15 158475.70 3 
158004.32 1.2217e-15 159322.39 3 
158844.13 1.2535e-15 160169.20 3 
159683.92 1.2634e-15 161016.00 3 
160523.71 1.2702e-15 161862.80 3 
161363.41 1.2844e-15 162709.50 3 
162203.21 1.3323e-15 163556.31 3 
163042.99 1.4621e-15 164403.09 3 
163882.70 1.5769e-15 165249.81 3 
164722.48 1.6035e-15 166096.59 3 
165562.27 1.5347e-15 166943.39 3 
166401.98 1.5175e-15 167790.11 3 
167241.76 1.5477e-15 168636.89 3 
168081.57 1.5463e-15 169483.70 3 
168921.25 1.5613e-15 170330.39 3 
169761.06 1.6424e-15 171177.20 3 
170600.85 1.6904e-15 172024.00 3 
171440.53 1.6192e-15 172870.69 3 
172280.34 1.6161e-15 173717.50 3 
173120.13 1.6431e-15 174564.30 3 
173959.92 1.6261e-15 175411.09 3 
174799.62 1.5594e-15 176257.80 3 
175639.43 1.4990e-15 177104.61 3 
176479.20 1.4955e-15 177951.39 3 
177318.91 1.4943e-15 178798.11 3 
178158.71 1.5049e-15 179644.91 3 
178998.50 1.5025e-15 180491.70 3 
179838.20 1.4850e-15 181338.41 3 
180677.97 1.4576e-15 182185.19 3 
181517.78 1.4707e-15 183032.00 3 
182357.48 1.4924e-15 183878.70 3 
183197.27 1.4892e-15 184725.50 3 
184037.06 1.4831e-15 185572.30 3 
184876.74 1.4881e-15 186418.98 3 
185716.55 1.5641e-15 187265.80 3 
186556.36 2.0054e-15 188112.61 3 
187396.15 2.0267e-15 188959.41 3 
188235.83 1.6422e-15 189806.09 3 
189075.64 1.5234e-15 190652.91 3 
189915.41 1.5503e-15 191499.69 3 
190755.13 1.5629e-15 192346.41 3 
191594.92 1.5657e-15 193193.20 3 
192434.71 1.5610e-15 194040.00 3 
193274.41 1.5519e-15 194886.70 3 
194114.21 1.5785e-15 195733.52 3 
194953.99 1.6024e-15 196580.30 3 
195793.69 1.6008e-15 197427.00 3 
196633.48 1.5992e-15 198273.80 3 
197473.27 1.6132e-15 199120.59 3 
198312.99 1.6279e-15 199967.31 3 
199152.76 1.6256e-15 200814.09 3 
199992.57 1.6252e-15 201660.91 3 
200832.36 1.6345e-15 202507.70 3 
201672.04 1.6319e-15 203354.39 3 
202511.85 1.6476e-15 204201.20 3 
204191.34 1.6079e-15 205894.70 3 
205870.92 1.6856e-15 207588.30 3 
207550.43 1.7316e-15 209281.81 3 
209229.90 1.6437e-15 210975.30 3 
210909.48 1.6948e-15 212668.89 3 
212588.97 1.7506e-15 214362.39 3 
214268.57 1.7483e-15 216056.00 3 
215948.06 1.7484e-15 217749.50 3 
217627.55 1.7916e-15 219443.00 3 
219307.15 1.8485e-15 221136.61 3 
220986.64 1.8502e-15 222830.11 3 
222666.11 1.8133e-15 224523.59 3 
224345.70 1.8805e-15 226217.19 3 
226025.20 1.9085e-15 227910.70 3 
227704.78 1.8953e-15 229604.30 3 
229384.27 1.8946e-15 231297.80 3 
231063.76 1.9552e-15 232991.30 3 
232743.36 2.0002e-15 234684.91 3 
234422.85 1.9916e-15 236378.41 3 
236102.34 1.9876e-15 238071.91 3 
237781.91 2.0071e-15 239765.48 3 
239461.41 2.0179e-15 241459.00 3 
241141.00 2.0150e-15 243152.59 3 
242820.49 2.0033e-15 244846.09 3 
244499.97 2.0042e-15 246539.59 3 
246179.57 2.0432e-15 248233.20 3 
247859.06 2.0683e-15 249926.70 3 
249538.55 2.0628e-15 251620.20 3 
251218.15 2.0385e-15 253313.81 3 
252897.64 2.0551e-15 255007.31 3 
254577.21 2.1117e-15 256700.89 3 
256256.70 2.1512e-15 258394.39 3 
257936.19 2.2191e-15 260087.89 3 
259615.79 2.1901e-15 261781.50 3 
261295.27 2.1533e-15 263475.00 3 
262974.76 2.1698e-15 265168.50 3 
264654.35 2.1876e-15 266862.09 3 
266333.84 2.1841e-15 268555.59 3 
268013.42 2.1757e-15 270249.19 3 
269692.91 2.2029e-15 271942.69 3 
271372.43 2.2314e-15 273636.22 3 
273052.01 2.2412e-15 275329.81 3 
274731.47 2.2488e-15 277023.28 3 
276410.96 2.2644e-15 278716.78 3 
278090.57 2.2671e-15 280410.41 3 
279770.06 2.2827e-15 282103.91 3 
281449.65 2.2580e-15 283797.50 3 
283129.14 2.2817e-15 285491.00 3 
284808.63 2.3035e-15 287184.50 3 
286488.21 2.2867e-15 288878.09 3 
288167.70 2.2998e-15 290571.59 3 
289847.19 2.2814e-15 292265.09 3 
291526.77 2.2876e-15 293958.69 3 
293206.26 2.2949e-15 295652.19 3 
294885.84 2.3457e-15 297345.78 3 
296565.36 2.3608e-15 299039.31 3 
298244.85 2.3832e-15 300732.81 3 
299924.44 2.3713e-15 302426.41 3 
301603.93 2.3654e-15 304119.91 3 
303283.42 2.3548e-15 305813.41 3 
304963.00 2.3884e-15 307507.00 3 
306642.49 2.4056e-15 309200.50 3 
308322.07 2.4050e-15 310894.09 3 
310001.56 2.4361e-15 312587.59 3 
311681.05 2.4361e-15 314281.09 3 
313360.63 2.4562e-15 315974.69 3 
315040.15 2.4674e-15 317668.22 3 
316719.64 2.4681e-15 319361.72 3 
318399.23 2.4741e-15 321055.31 3 
320078.68 2.5195e-15 322748.78 3 
321758.30 2.5858e-15 324442.41 3 
323437.79 2.6402e-15 326135.91 3 
325117.28 2.6351e-15 327829.41 3 
326796.86 2.6443e-15 329523.00 3 
328476.35 2.6834e-15 331216.50 3 
330155.84 2.7109e-15 332910.00 3 
331835.45 2.7393e-15 334603.62 3 
333514.94 3.0106e-15 336297.12 3 
335194.50 2.8717e-15 337990.69 3 
336873.98 2.9414e-15 339684.19 3 
338553.51 2.8049e-15 341377.72 3 
340233.06 2.7819e-15 343071.28 3 
341912.55 2.7551e-15 344764.78 3 
343592.04 2.7179e-15 346458.28 3 
345271.65 2.8250e-15 348151.91 3 
346951.11 3.0379e-15 349845.38 3 
