# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.04 8.9563e-23    100.69 0 
 34709.98 2.3499e-15  34937.50 2 
 34806.05 2.3666e-15  35034.20 2 
 34902.22 2.2802e-15  35131.00 2 
 34998.29 2.2354e-15  35227.70 2 
 35094.46 2.0906e-15  35324.50 2 
 35190.63 2.1039e-15  35421.30 2 
 35286.70 2.1099e-15  35518.00 2 
 35382.87 2.1504e-15  35614.80 2 
 35479.04 2.1015e-15  35711.60 2 
 35575.11 2.0746e-15  35808.30 2 
 35671.27 1.9163e-15  35905.10 2 
 35767.35 1.8170e-15  36001.80 2 
 35863.51 1.8027e-15  36098.60 2 
 35959.68 1.7802e-15  36195.40 2 
 36055.76 1.6981e-15  36292.10 2 
 36151.92 1.7300e-15  36388.90 2 
 36248.09 1.7447e-15  36485.70 2 
 36344.17 1.7574e-15  36582.40 2 
 36440.33 1.6550e-15  36679.20 2 
 36536.40 1.6433e-15  36775.90 2 
 36632.57 1.6921e-15  36872.70 2 
 36728.74 1.6874e-15  36969.50 2 
 36824.81 1.6650e-15  37066.20 2 
 36920.98 1.6814e-15  37163.00 2 
 37017.15 1.6427e-15  37259.80 2 
 37113.22 1.6374e-15  37356.50 2 
 37209.39 1.6627e-15  37453.30 2 
 37305.46 1.6943e-15  37550.00 2 
 37401.63 1.6649e-15  37646.80 2 
 37497.80 1.5390e-15  37743.60 2 
 37593.87 1.5145e-15  37840.30 2 
 37690.04 1.5637e-15  37937.10 2 
 37786.21 1.5130e-15  38033.90 2 
 37882.28 1.5163e-15  38130.60 2 
 37978.45 1.5602e-15  38227.40 2 
 38074.52 1.6298e-15  38324.10 2 
 38170.69 1.5971e-15  38420.90 2 
 38266.86 1.5894e-15  38517.70 2 
 38362.93 1.5321e-15  38614.40 2 
 38459.10 1.4860e-15  38711.20 2 
 38555.27 1.4605e-15  38808.00 2 
 38651.34 1.4852e-15  38904.70 2 
 38747.51 1.4390e-15  39001.50 2 
 38843.58 1.4754e-15  39098.20 2 
 38939.75 1.3846e-15  39195.00 2 
 39035.92 1.4144e-15  39291.80 2 
 39131.99 1.3931e-15  39388.50 2 
 39228.16 1.4287e-15  39485.30 2 
 39324.33 1.5033e-15  39582.10 2 
 39420.40 1.4867e-15  39678.80 2 
 39516.57 1.4292e-15  39775.60 2 
 39612.64 1.3749e-15  39872.30 2 
 39708.81 1.3112e-15  39969.10 2 
 39804.98 1.2732e-15  40065.90 2 
 39901.05 1.2304e-15  40162.60 2 
 39997.22 1.2901e-15  40259.40 2 
 40093.39 1.3671e-15  40356.20 2 
 40189.46 1.3957e-15  40452.90 2 
 40285.63 1.4045e-15  40549.70 2 
 40381.70 1.4717e-15  40646.40 2 
 40477.87 1.5401e-15  40743.20 2 
 40574.04 1.6355e-15  40840.00 2 
 40670.11 1.5147e-15  40936.70 2 
 40766.28 1.3994e-15  41033.50 2 
 40862.45 1.2159e-15  41130.30 2 
 40958.52 1.1871e-15  41227.00 2 
 41054.69 1.1721e-15  41323.80 2 
 41150.75 1.2175e-15  41420.50 2 
 41246.93 1.1805e-15  41517.30 2 
 41343.09 1.1726e-15  41614.10 2 
 41439.17 1.1341e-15  41710.80 2 
 41535.33 1.1540e-15  41807.60 2 
 41631.51 1.0828e-15  41904.40 2 
 41727.57 1.0410e-15  42001.10 2 
 41823.75 1.0008e-15  42097.90 2 
 41919.82 1.0833e-15  42194.60 2 
 42015.98 1.1603e-15  42291.40 2 
 42112.15 1.1735e-15  42388.20 2 
 42208.22 1.1585e-15  42484.90 2 
 42304.40 1.1448e-15  42581.70 2 
 42400.56 1.1117e-15  42678.50 2 
 42496.64 1.1666e-15  42775.20 2 
 42592.80 1.1215e-15  42872.00 2 
 42688.88 1.1203e-15  42968.70 2 
 42785.04 1.0547e-15  43065.50 2 
 42881.21 1.0599e-15  43162.30 2 
 42977.28 1.0291e-15  43259.00 2 
 43073.45 1.0204e-15  43355.80 2 
 43169.62 9.4486e-16  43452.60 2 
 43265.69 9.9345e-16  43549.30 2 
 43361.86 9.8191e-16  43646.10 2 
 43457.93 9.8106e-16  43742.80 2 
 43554.10 9.6960e-16  43839.60 2 
 43650.27 1.0368e-15  43936.40 2 
 43746.34 1.0643e-15  44033.10 2 
 43842.51 1.0486e-15  44129.90 2 
 43938.68 1.0211e-15  44226.70 2 
 44034.75 1.0162e-15  44323.40 2 
 44130.92 9.5353e-16  44420.20 2 
 44226.99 9.8229e-16  44516.90 2 
 44323.16 1.0118e-15  44613.70 2 
 44419.33 1.0079e-15  44710.50 2 
 44515.40 9.3863e-16  44807.20 2 
 44611.57 9.3288e-16  44904.00 2 
 44707.74 8.9733e-16  45000.80 2 
 44803.81 9.2414e-16  45097.50 2 
 44899.98 8.5828e-16  45194.30 2 
 44996.05 8.7887e-16  45291.00 2 
 45092.22 8.6830e-16  45387.80 2 
 45188.39 9.1624e-16  45484.60 2 
 45284.46 8.5293e-16  45581.30 2 
 45380.63 8.2637e-16  45678.10 2 
 45476.80 7.3290e-16  45774.90 2 
 45572.87 7.7757e-16  45871.60 2 
 45669.04 7.9818e-16  45968.40 2 
 45765.11 8.7271e-16  46065.10 2 
 45861.28 8.4163e-16  46161.90 2 
 45957.45 8.6417e-16  46258.70 2 
 46053.52 7.8997e-16  46355.40 2 
 46149.69 8.2179e-16  46452.20 2 
 46245.86 6.9726e-16  46549.00 2 
 46341.93 7.0956e-16  46645.70 2 
 46438.10 6.6693e-16  46742.50 2 
 46534.17 8.7460e-16  46839.20 2 
 46630.34 8.4431e-16  46936.00 2 
 46726.51 8.8614e-16  47032.80 2 
 46822.58 8.3091e-16  47129.50 2 
 46918.75 8.8630e-16  47226.30 2 
 47014.91 8.8246e-16  47323.10 2 
 47110.99 8.1094e-16  47419.80 2 
 47207.15 6.9631e-16  47516.60 2 
 47303.23 7.6748e-16  47613.30 2 
 47399.39 6.5439e-16  47710.10 2 
 47495.57 7.8973e-16  47806.90 2 
 47591.64 7.4198e-16  47903.60 2 
 47687.80 8.0756e-16  48000.40 2 
 47783.98 7.4786e-16  48097.20 2 
 47880.04 7.5569e-16  48193.90 2 
 47976.22 7.8695e-16  48290.70 2 
 48072.28 8.4332e-16  48387.40 2 
 48168.46 8.1716e-16  48484.20 2 
 48264.63 8.9949e-16  48581.00 2 
 48360.70 8.9620e-16  48677.70 2 
 48456.87 9.3595e-16  48774.50 2 
 48553.03 8.9569e-16  48871.30 2 
 48649.11 8.4348e-16  48968.00 2 
 48658.93 7.7299e-16  48977.89 0 
 48883.51 7.6767e-16  49203.95 0 
 49109.13 7.6063e-16  49431.04 0 
 49335.85 7.5539e-16  49659.24 0 
 49449.57 7.4847e-16  49773.71 0 
 49677.80 7.4675e-16  50003.44 0 
 49907.14 7.3990e-16  50234.29 0 
 50137.49 7.3481e-16  50466.14 0 
 50253.06 7.2975e-16  50582.46 0 
 50485.00 7.2306e-16  50815.93 0 
 50718.07 7.1973e-16  51050.52 0 
 50834.97 7.1808e-16  51168.20 0 
 50952.15 7.1643e-16  51286.14 0 
 51069.60 7.1314e-16  51404.36 0 
 51187.32 7.0986e-16  51522.85 0 
 51305.31 7.0823e-16  51641.62 0 
 51423.63 7.0660e-16  51760.71 0 
 51542.16 7.0335e-16  51880.02 0 
 51660.97 7.0335e-16  51999.61 0 
 51780.05 7.0173e-16  52119.47 0 
 51899.41 7.0012e-16  52239.61 0 
 52019.04 6.9690e-16  52360.03 0 
 52138.95 6.9530e-16  52480.72 0 
 52259.19 6.9370e-16  52601.75 0 
 52379.65 6.9211e-16  52723.00 0 
 52500.39 6.9051e-16  52844.53 0 
 52621.41 6.9211e-16  52966.34 0 
 52742.71 6.9211e-16  53088.43 0 
 52864.28 6.8893e-16  53210.80 0 
 52986.20 6.8576e-16  53333.52 0 
 53108.33 6.8418e-16  53456.46 0 
 53230.75 6.8418e-16  53579.68 0 
 53353.45 6.8418e-16  53703.18 0 
 53476.43 6.8261e-16  53826.97 0 
 53599.70 6.8261e-16  53951.05 0 
 53723.25 6.8261e-16  54075.41 0 
 53847.15 6.8261e-16  54200.11 0 
 53971.27 6.8261e-16  54325.05 0 
 54095.68 6.8261e-16  54450.27 0 
 54220.37 6.8104e-16  54575.79 0 
 54345.35 6.8104e-16  54701.59 0 
 54470.62 6.8104e-16  54827.68 0 
 54596.18 6.8261e-16  54954.06 0 
 54722.09 6.8261e-16  55080.79 0 
 54848.23 6.8261e-16  55207.76 0 
 54974.66 6.8418e-16  55335.02 0 
 55101.38 6.8418e-16  55462.57 0 
 55228.39 6.8734e-16  55590.41 0 
 55355.69 6.9051e-16  55718.55 0 
 55483.35 6.9051e-16  55847.05 0 
 55611.25 6.9051e-16  55975.78 0 
 55739.44 6.9530e-16  56104.81 0 
 55867.92 6.9690e-16  56234.13 0 
 55996.70 6.9851e-16  56363.76 0 
 56125.78 7.0173e-16  56493.68 0 
 56255.15 7.0497e-16  56623.90 0 
 56384.88 7.0823e-16  56754.48 0 
 56514.85 7.1150e-16  56885.31 0 
 56645.12 7.1808e-16  57016.43 0 
 56775.69 7.2139e-16  57147.86 0 
 56906.57 7.2472e-16  57279.59 0 
 57037.74 7.3143e-16  57411.62 0 
 57169.28 7.3820e-16  57544.02 0 
 57301.06 7.4675e-16  57676.67 0 
 57433.14 7.5192e-16  57809.62 0 
 57565.53 7.6063e-16  57942.87 0 
 57627.78 1.0763e-15  58005.53 3 
 57935.62 9.0021e-16  58315.39 3 
 58243.46 9.2016e-16  58625.25 3 
 58551.29 8.3285e-16  58935.10 3 
 58859.13 8.8480e-16  59244.95 3 
 59166.97 9.5075e-16  59554.81 3 
 59474.80 1.3995e-15  59864.66 3 
 59782.63 1.4488e-15  60174.51 3 
 60090.48 1.7391e-15  60484.37 3 
 60398.31 1.7027e-15  60794.22 3 
 60706.14 1.6904e-15  61104.07 3 
 61013.99 1.8749e-15  61413.93 3 
 61321.82 2.7090e-15  61723.78 3 
 61629.65 3.6589e-15  62033.63 3 
 61937.49 4.8314e-15  62343.49 3 
 62245.32 4.8419e-15  62653.34 3 
 62553.16 4.1267e-15  62963.19 3 
 62860.99 3.4322e-15  63273.05 3 
 63168.83 2.9199e-15  63582.90 3 
 63476.67 2.4439e-15  63892.76 3 
 63784.50 2.0660e-15  64202.61 3 
 64092.33 1.9841e-15  64512.46 3 
 64400.18 1.7217e-15  64822.32 3 
 64708.01 1.4875e-15  65132.17 3 
 65015.84 1.4118e-15  65442.02 3 
 65323.69 1.3078e-15  65751.88 3 
 65631.51 1.2680e-15  66061.73 3 
 65939.35 1.4696e-15  66371.58 3 
 66247.19 1.4761e-15  66681.45 3 
 66555.02 1.4572e-15  66991.29 3 
 66862.85 1.3798e-15  67301.14 3 
 67170.70 1.5610e-15  67611.00 3 
 67478.53 1.5295e-15  67920.85 3 
 67786.37 1.5638e-15  68230.71 3 
 68094.20 1.5823e-15  68540.56 3 
 68402.04 1.5261e-15  68850.41 3 
 68709.88 1.3362e-15  69160.27 3 
 69017.71 1.5077e-15  69470.12 3 
 69325.55 1.6850e-15  69779.98 3 
 69633.38 1.8880e-15  70089.83 3 
 69941.22 2.0052e-15  70399.68 3 
 70249.06 1.5552e-15  70709.54 3 
 70556.89 1.5245e-15  71019.39 3 
 70864.72 1.6242e-15  71329.24 3 
 71172.57 1.8657e-15  71639.10 3 
 71480.39 1.9296e-15  71948.95 3 
 71788.24 1.8899e-15  72258.81 3 
 72096.07 2.2976e-15  72568.66 3 
 72403.90 2.3066e-15  72878.51 3 
 72711.75 2.3210e-15  73188.38 3 
 73019.58 2.4561e-15  73498.22 3 
 73327.41 2.6081e-15  73808.07 3 
 73635.25 2.7401e-15  74117.93 3 
 73943.08 3.0111e-15  74427.78 3 
 74250.92 3.2786e-15  74737.63 3 
 74558.75 3.4336e-15  75047.48 3 
 74846.44 3.8371e-15  75337.06 3 
 74866.59 4.0202e-15  75357.34 3 
 75174.43 4.0772e-15  75667.20 3 
 75463.33 4.5911e-15  75957.99 3 
 75482.26 4.5747e-15  75977.05 3 
 76080.23 5.2886e-15  76578.94 3 
 76697.13 5.0865e-15  77199.88 3 
 77314.03 4.6224e-15  77820.82 3 
 77930.92 4.4664e-15  78441.76 3 
 78547.83 4.1113e-15  79062.71 3 
 79164.72 3.7124e-15  79683.65 3 
 79781.62 2.9361e-15  80304.59 3 
 80398.53 2.5534e-15  80925.54 3 
 81015.42 2.3646e-15  81546.48 3 
 81632.31 2.0102e-15  82167.41 3 
 82249.22 1.9378e-15  82788.36 3 
 82866.11 2.1270e-15  83409.30 3 
 83483.02 2.0478e-15  84030.25 3 
 84099.91 2.1886e-15  84651.19 3 
 84716.81 2.1688e-15  85272.13 3 
 85333.71 2.3902e-15  85893.07 3 
 85950.62 2.5189e-15  86514.02 3 
 86567.50 2.2489e-15  87134.95 3 
 87184.40 1.8222e-15  87755.90 3 
 87801.31 1.4460e-15  88376.84 3 
 88418.20 1.2051e-15  88997.78 3 
 89035.09 9.9770e-16  89618.72 3 
 89652.00 9.1534e-16  90239.66 3 
 90268.89 8.7621e-16  90860.60 3 
 90885.80 7.0855e-16  91481.55 3 
 91502.69 6.7245e-16  92102.49 3 
 92119.59 6.1051e-16  92723.44 3 
 92736.50 6.0257e-16  93344.38 3 
 93353.39 6.2590e-16  93965.32 3 
 93970.28 5.8838e-16  94586.26 3 
 94587.18 5.9916e-16  95207.20 3 
 95204.09 6.0034e-16  95828.15 3 
 95820.98 5.7711e-16  96449.09 3 
 96437.87 5.8163e-16  97070.02 3 
 97054.78 6.2579e-16  97690.98 3 
 97671.68 5.3404e-16  98311.92 3 
 98288.58 5.2198e-16  98932.86 3 
 98905.48 4.4190e-16  99553.80 3 
 99522.33 5.1253e-16 100174.70 3 
100139.28 4.8851e-16 100795.70 3 
100756.14 5.2094e-16 101416.59 3 
101373.10 4.5241e-16 102037.60 3 
101989.96 4.9500e-16 102658.50 3 
102606.90 4.5062e-16 103279.49 3 
103223.77 4.5587e-16 103900.41 3 
103840.63 5.2343e-16 104521.30 3 
104457.58 5.7948e-16 105142.30 3 
105074.43 6.7404e-16 105763.20 3 
105691.40 6.4870e-16 106384.20 3 
106308.25 7.4854e-16 107005.10 3 
106925.11 6.8015e-16 107626.00 3 
107542.06 7.0981e-16 108247.00 3 
108158.92 6.8022e-16 108867.91 3 
108775.87 7.4675e-16 109488.90 3 
109392.73 8.8144e-16 110109.80 3 
110009.68 1.0703e-15 110730.80 3 
110626.55 1.1603e-15 111351.70 3 
111243.40 1.6296e-15 111972.60 3 
111860.36 2.7028e-15 112593.60 3 
112477.21 3.1770e-15 113214.50 3 
113094.17 2.7222e-15 113835.50 3 
113711.02 2.1252e-15 114456.40 3 
114327.98 1.7385e-15 115077.40 3 
114944.83 1.4389e-15 115698.30 3 
115561.69 1.1803e-15 116319.20 3 
116178.65 1.0450e-15 116940.20 3 
116795.51 9.4995e-16 117561.10 3 
117412.46 9.1454e-16 118182.09 3 
118029.31 9.4847e-16 118802.99 3 
118646.27 1.0053e-15 119424.00 3 
119263.13 1.0939e-15 120044.90 3 
119879.98 1.1246e-15 120665.80 3 
120496.95 1.0049e-15 121286.80 3 
121113.80 9.8875e-16 121907.70 3 
121730.75 9.1923e-16 122528.70 3 
122347.61 9.4827e-16 123149.59 3 
122964.48 1.0591e-15 123770.51 3 
123581.42 1.1158e-15 124391.50 3 
124198.28 1.1460e-15 125012.40 3 
124815.23 1.2267e-15 125633.40 3 
125432.10 1.2595e-15 126254.30 3 
126049.05 1.3257e-15 126875.30 3 
126665.91 1.3812e-15 127496.20 3 
127282.76 1.6066e-15 128117.10 3 
127899.72 2.3391e-15 128738.10 3 
128516.57 1.9514e-15 129359.00 3 
129133.53 9.9189e-16 129980.00 3 
129750.38 7.5884e-16 130600.90 3 
130367.24 7.4259e-16 131221.80 3 
130984.20 6.9379e-16 131842.80 3 
131601.06 7.0516e-16 132463.70 3 
132218.01 6.9031e-16 133084.70 3 
132834.86 6.7244e-16 133705.59 3 
133451.82 6.6261e-16 134326.59 3 
134068.68 6.7844e-16 134947.50 3 
134685.54 6.4746e-16 135568.41 3 
135302.50 6.9033e-16 136189.41 3 
135919.35 6.2331e-16 136810.30 3 
136536.30 6.1415e-16 137431.30 3 
137153.16 5.4989e-16 138052.20 3 
137770.12 5.6002e-16 138673.20 3 
138386.97 5.5266e-16 139294.09 3 
139003.83 5.2566e-16 139915.00 3 
139620.79 5.4794e-16 140536.00 3 
140237.65 5.4475e-16 141156.91 3 
140854.59 5.7259e-16 141777.89 3 
141471.45 5.7150e-16 142398.80 3 
142088.41 5.9105e-16 143019.80 3 
142705.27 5.7354e-16 143640.70 3 
143322.12 5.7579e-16 144261.59 3 
143939.09 5.2042e-16 144882.61 3 
144469.91 5.0185e-16 145416.91 3 
145380.83 4.3373e-16 146333.80 3 
146291.85 4.3997e-16 147250.80 3 
147202.79 4.2498e-16 148167.70 3 
148113.71 3.9562e-16 149084.59 3 
149024.64 4.0665e-16 150001.50 3 
149935.67 4.1489e-16 150918.50 3 
150846.61 4.0119e-16 151835.41 3 
151757.53 4.1978e-16 152752.30 3 
152668.55 4.6680e-16 153669.30 3 
153579.49 4.4001e-16 154586.20 3 
154490.41 4.5720e-16 155503.09 3 
155401.34 6.5465e-16 156420.00 3 
156312.37 5.7123e-16 157337.00 3 
157223.31 4.6763e-16 158253.91 3 
158134.23 4.9666e-16 159170.80 3 
159045.26 4.8657e-16 160087.80 3 
159956.19 4.9184e-16 161004.70 3 
160867.11 4.7824e-16 161921.59 3 
161778.14 4.8793e-16 162838.59 3 
162689.07 5.1715e-16 163755.50 3 
163599.99 6.6265e-16 164672.39 3 
164510.93 7.8684e-16 165589.30 3 
165421.97 7.0435e-16 166506.31 3 
166332.88 6.7812e-16 167423.19 3 
167243.81 6.9355e-16 168340.09 3 
168154.75 6.9074e-16 169257.00 3 
169065.77 6.8926e-16 170174.00 3 
169976.71 8.5908e-16 171090.91 3 
170887.64 8.3948e-16 172007.81 3 
171798.67 7.3409e-16 172924.81 3 
172709.59 7.2284e-16 173841.70 3 
173620.53 7.1941e-16 174758.61 3 
174531.56 6.5534e-16 175675.61 3 
175442.47 5.6249e-16 176592.50 3 
176353.41 5.3854e-16 177509.41 3 
177264.33 5.2706e-16 178426.30 3 
178175.36 5.2814e-16 179343.30 3 
179086.29 4.9375e-16 180260.20 3 
179997.21 4.9377e-16 181177.09 3 
180908.24 4.0839e-16 182094.09 3 
181819.18 4.4561e-16 183011.00 3 
182730.09 4.5243e-16 183927.89 3 
183641.12 4.3601e-16 184844.89 3 
184552.06 4.4997e-16 185761.80 3 
185462.99 4.6820e-16 186678.70 3 
186373.91 6.3610e-16 187595.59 3 
187284.94 8.8501e-16 188512.59 3 
188195.88 5.7719e-16 189429.50 3 
189106.80 4.6301e-16 190346.39 3 
190017.84 4.9164e-16 191263.41 3 
190928.77 4.5326e-16 192180.31 3 
191839.68 4.4649e-16 193097.19 3 
192750.61 4.0247e-16 194014.09 3 
193661.66 4.5036e-16 194931.11 3 
194572.58 4.1975e-16 195848.00 3 
195483.51 3.9356e-16 196764.91 3 
196394.54 4.3609e-16 197681.91 3 
197305.46 4.0480e-16 198598.80 3 
198216.39 4.0423e-16 199515.70 3 
199127.33 4.1955e-16 200432.61 3 
200038.36 4.2817e-16 201349.61 3 
200949.28 4.3976e-16 202266.50 3 
201860.21 4.0203e-16 203183.41 3 
202771.24 4.2531e-16 204100.41 3 
204213.78 4.0196e-16 205552.41 3 
205957.34 4.3754e-16 207307.39 3 
207701.90 4.1685e-16 209063.39 3 
209447.48 4.0637e-16 210820.41 3 
211193.92 4.3260e-16 212578.30 3 
212941.26 4.4428e-16 214337.09 3 
214689.60 4.1139e-16 216096.89 3 
216438.85 4.2866e-16 217857.61 3 
218189.07 4.3616e-16 219619.30 3 
219940.29 4.4085e-16 221382.00 3 
221692.40 4.2286e-16 223145.59 3 
223445.52 4.4946e-16 224910.20 3 
225199.52 4.6696e-16 226675.70 3 
226954.50 4.4871e-16 228442.19 3 
228710.49 4.3184e-16 230209.69 3 
230467.38 4.5249e-16 231978.09 3 
232225.26 4.6284e-16 233747.50 3 
233984.14 4.6626e-16 235517.91 3 
235743.90 4.5228e-16 237289.20 3 
237504.77 4.6505e-16 239061.61 3 
239266.42 4.6874e-16 240834.81 3 
241029.15 4.7606e-16 242609.09 3 
242792.90 4.6095e-16 244384.41 3 
244557.53 4.4367e-16 246160.61 3 
246323.15 4.4210e-16 247937.80 3 
248089.77 4.7470e-16 249716.00 3 
249857.28 4.6723e-16 251495.09 3 
251625.89 4.5674e-16 253275.30 3 
253395.40 4.6714e-16 255056.41 3 
255166.00 4.6712e-16 256838.61 3 
256937.46 4.7866e-16 258621.69 3 
258709.97 5.4320e-16 260405.81 3 
260483.44 5.1333e-16 262190.91 3 
262257.90 4.6280e-16 263977.00 3 
264033.36 4.6878e-16 265764.09 3 
265809.84 4.6246e-16 267552.22 3 
267587.28 4.5840e-16 269341.31 3 
269365.71 4.6988e-16 271131.41 3 
271145.14 4.7072e-16 272922.50 3 
272925.57 4.6221e-16 274714.59 3 
274707.11 4.6416e-16 276507.81 3 
276489.52 4.7263e-16 278301.91 3 
278272.92 4.7662e-16 280097.00 3 
280057.41 4.8960e-16 281893.19 3 
281842.93 4.9638e-16 283690.41 3 
283629.31 4.8830e-16 285488.50 3 
285416.78 4.6751e-16 287287.69 3 
287205.28 4.6872e-16 289087.91 3 
288994.86 4.6404e-16 290889.22 3 
290785.40 4.7411e-16 292691.50 3 
292576.88 5.1497e-16 294494.72 3 
294369.50 4.8393e-16 296299.09 3 
296163.06 4.8563e-16 298104.41 3 
297957.67 4.8452e-16 299910.78 3 
299753.30 4.7471e-16 301718.19 3 
301549.93 4.9621e-16 303526.59 3 
303347.65 4.8860e-16 305336.09 3 
305146.36 4.9636e-16 307146.59 3 
306946.06 4.9812e-16 308958.09 3 
308746.85 5.2241e-16 310770.69 3 
310548.76 5.0249e-16 312584.41 3 
312351.63 4.8433e-16 314399.09 3 
314155.52 5.0763e-16 316214.81 3 
315960.38 5.1973e-16 318031.50 3 
317766.45 5.1436e-16 319849.41 3 
319573.42 5.1400e-16 321668.22 3 
321381.53 5.3937e-16 323488.19 3 
323190.58 5.2029e-16 325309.09 3 
325000.81 5.4680e-16 327131.19 3 
326812.06 5.3469e-16 328954.31 3 
328624.24 5.5808e-16 330778.38 3 
330437.58 5.5912e-16 332603.59 3 
332251.99 5.8552e-16 334429.91 3 
334067.47 8.2084e-16 336257.28 3 
335884.00 6.9387e-16 338085.72 3 
337701.55 5.9564e-16 339915.19 3 
339520.13 5.2660e-16 341745.69 3 
341339.83 5.1397e-16 343577.31 3 
343160.71 5.4865e-16 345410.12 3 
344982.45 6.0690e-16 347243.81 3 
346805.41 9.7124e-16 349078.72 3 
